ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.25270607,1.23857171,22.693174,22.454548,21.685806,21.546825,21.189329,22.825176,22.441832,21.735371,21.735916,21.259682,25.795261,21.477974,20.867006,20.680435,19.347315
1.25270608,1.23857172,22.693169,22.442106,21.689713,21.547012,21.189322,22.886103,22.431021,21.747782,21.741741,21.282125,25.689072,21.444393,20.887985,20.634403,19.403965
1.2544303,1.23947691,23.979633,23.898199,22.780664,21.434828,20.798029,23.966137,23.587387,22.923523,21.532623,21.080086,26.063786,22.225269,22.122543,20.901936,20.581779
1.25408328,1.25117861,25.245222,23.238476,24.467119,25.190678,21.587111,25.712555,23.746342,24.341545,24.637714,22.305782,26.159458,23.5147,23.139824,24.374418,22.361935
1.25444883,1.10276304,23.239506,22.655876,22.210859,21.907375,21.193911,23.096409,22.989332,22.547293,22.12953,21.175957,23.025995,23.04767,22.408739,22.74955,20.300989
1.25484067,1.15121703,23.088678,22.657274,22.339727,21.706659,21.154938,23.445545,22.813938,22.727825,21.976942,21.555609,22.824226,22.185877,23.105083,21.570635,22.047054
1.25558661,1.05500146,25.408072,23.137348,23.087475,22.436932,21.556557,26.029451,23.528809,23.227724,23.033169,21.94379,27.812641,26.433119,23.693373,27.530367,23.60829
1.25089094,1.05790136,24.678358,23.626791,22.205332,21.691561,21.411491,25.141735,23.633629,22.474169,21.777727,21.889349,28.462107,23.291986,22.402729,22.951124,23.241907
1.25223251,1.10806884,25.669014,23.652859,22.459532,21.637379,22.703648,25.437029,23.79384,22.796738,21.978907,23.052128,26.671673,22.782782,22.452023,21.839685,24.555798
1.25314947,1.21017462,23.572803,23.28697,21.920565,21.594408,21.024942,23.909864,23.677708,22.068884,21.809566,20.862341,24.000706,23.038574,21.546715,21.535744,19.682703
1.33253589,1.16812174,21.645985,20.723824,20.191507,19.954739,19.871401,22.032801,21.092525,20.568331,20.365932,20.111156,21.59288,20.837254,20.324966,20.160959,19.681484
1.33377083,1.25917109,22.029514,24.52865,24.649193,24.736731,23.676174,22.58053,24.628841,24.612072,24.860355,23.603535,22.613304,25.085888,24.78019,25.051926,22.961079
1.33013477,1.14197716,23.061052,21.962439,20.44121,19.802048,19.497513,23.591389,22.026283,20.53447,19.941883,19.521589,21.292908,21.477118,19.776733,19.38974,18.907518
1.33018586,1.05552812,24.48177,23.178658,22.528915,21.94466,21.386427,24.296074,23.468077,22.723749,22.324995,21.580168,24.105034,23.131298,22.493994,21.999722,21.880522
1.33067764,1.08015941,22.40744,21.528194,20.717361,20.40559,20.272367,22.152681,21.407526,20.669975,20.379829,20.279842,22.935501,20.678423,19.851048,19.582941,19.707027
1.33039104,1.21588907,23.106989,23.131023,22.166403,21.646206,22.191097,23.216709,23.282368,22.308657,22.008253,21.856487,22.203764,22.291744,21.415081,24.33919,24.781685
1.33160555,1.09036297,22.102198,22.070061,21.514454,21.161554,21.871855,22.32855,22.388338,21.935387,21.615604,22.742779,21.537506,22.015785,21.376316,21.416023,19.522207
1.33215269,1.17622628,24.796648,22.797419,21.219299,20.580662,20.104115,25.61799,22.804197,21.383715,20.658043,20.201336,26.875069,22.285131,20.93121,20.108335,19.813328
1.33264987,1.2485287,23.146816,22.059032,21.046257,20.692841,20.558308,24.152267,22.47447,21.331217,21.088367,20.71353,26.848564,22.269342,20.942652,21.19923,20.302359
1.33295703,1.04608781,23.411507,22.721779,21.902693,21.684517,21.051941,23.47245,22.854156,22.214239,21.876671,21.668905,22.920467,22.271585,21.855057,21.238815,21.681139
1.33318641,1.17150994,22.81819,21.601833,21.175146,21.020885,21.12233,23.165894,21.93783,21.589308,21.464832,21.939196,22.763945,21.637558,21.413738,21.252726,21.414663
1.33314126,1.05585248,22.946207,22.964506,22.420185,21.569391,20.426243,22.797789,23.277697,22.689764,21.886967,20.912336,24.581644,22.283737,22.281754,22.148996,20.153971
1.33323604,1.17440656,24.572493,23.22097,24.842398,23.069881,23.41353,24.182896,23.686077,25.318012,23.149765,23.438896,21.940865,24.165976,25.988214,21.63402,24.14113
1.3334151,1.09350816,25.502722,23.172668,22.880203,22.500317,22.262875,25.386196,23.408329,22.960285,22.875681,22.684427,27.412468,23.687359,22.065231,21.992367,24.535187
1.33345228,1.2082975,23.067621,23.202631,23.034077,21.883518,21.368692,23.322952,23.350079,22.809919,22.340841,21.621937,23.519266,22.875809,22.257889,21.729748,22.765184
1.33112473,1.19130628,23.895409,25.373238,22.593075,21.520374,21.164522,24.819931,25.01552,23.271755,21.727797,21.36994,25.065123,24.977171,23.144905,21.394812,20.944569
1.33225921,1.10392391,23.390894,23.358252,22.604679,22.400705,22.737295,24.038795,23.678947,22.670834,22.545195,22.684464,23.144302,23.297882,21.710741,24.327856,24.808752
1.33257849,1.23304199,24.644236,24.072981,22.211952,21.115818,20.593439,24.622643,24.420279,22.556103,21.323986,20.870001,26.895252,24.796753,22.213535,21.001205,20.770271
1.33296853,1.14514313,23.258883,23.899487,22.59498,22.551516,21.879665,23.193932,23.577888,22.574009,22.583904,21.477465,22.093161,22.333984,22.255623,22.395891,20.047628
1.33182563,1.19975754,25.90263,25.696442,23.708288,21.459925,19.893293,26.147583,25.537022,24.3209,21.784113,20.303921,26.221191,25.856014,24.827562,21.345119,20.224493
1.33437414,1.23345802,24.857071,24.184896,23.68907,21.998404,21.850571,24.664642,24.052668,24.299131,22.455818,21.884012,23.433193,23.796186,24.45229,22.435478,22.811823
1.33218634,1.25556037,25.76226,25.425999,24.645416,25.564814,20.52356,24.760839,25.862164,24.813427,25.398672,21.791855,25.440598,25.586481,24.826948,25.369087,21.373259
1.33145686,1.11316938,23.658983,23.376928,25.162277,25.033411,23.529627,23.668182,23.302113,25.270399,24.03681,22.823372,27.300406,22.509916,26.685482,22.383734,20.787775
1.33238207,1.08540791,25.331804,24.994192,22.939613,22.283361,21.650177,25.80102,25.367542,23.051445,22.315037,22.04051,26.648865,24.367002,22.355602,22.568937,25.348423
1.199057,1.0047713,21.136375,20.951876,20.76981,20.606585,21.081423,21.543699,21.311295,21.11421,20.925165,21.344481,20.997845,21.051407,20.889385,20.685759,21.380026
1.199057,1.00477131,21.134092,20.95454,20.772722,20.605478,21.07958,21.538631,21.316286,21.119776,20.923552,21.393761,20.982412,21.053226,20.900143,20.727575,21.329819
1.2005671,1.00486972,25.340277,23.188911,21.913877,20.829153,20.457281,25.859568,23.499018,22.133898,21.121469,20.549992,26.390976,22.71648,22.014896,20.939795,20.154402
1.19735325,1.02131927,22.690779,22.045708,21.681065,21.379778,21.348166,23.291712,22.045298,21.549458,21.229431,20.974005,23.823454,21.005453,20.833092,20.468744,21.342762
1.19768097,1.03672038,22.163858,21.676741,21.452442,21.084843,20.492214,22.367958,21.696226,21.166264,20.968279,20.678566,20.80493,19.810699,19.691334,19.655567,18.653767
1.20067393,1.03324268,24.235725,23.95643,22.444408,21.596804,21.221706,25.227417,24.146355,22.582109,21.710199,21.275431,26.174337,24.368105,22.630239,21.128551,21.007206
1.19856084,1.02517663,23.91494,23.440723,22.813322,21.705151,21.257275,23.168919,24.06444,23.023855,22.276697,21.952427,22.490717,24.211889,22.647661,22.386187,22.366507
1.33086108,1.04304783,23.270702,22.744205,21.86652,21.804358,20.731468,23.560476,23.006462,22.134443,22.039703,21.126341,22.427946,21.642395,21.33741,20.256666,22.212524
1.33300317,1.04607635,25.061087,22.647619,22.100355,21.412107,21.594967,24.752125,22.930292,22.272306,21.876842,21.216299,24.762505,22.709379,22.01087,20.980423,20.710821
1.33147398,1.0280846,23.198874,23.046385,21.991859,21.392204,21.023436,24.012215,23.119747,22.172264,21.537041,20.944311,27.639883,22.507477,21.873928,20.928112,20.873569
1.33310813,1.02887253,22.474176,23.299208,22.293444,21.498602,21.192324,22.642767,23.384636,22.529036,21.964479,21.39749,22.404112,22.807045,22.425411,21.207729,20.964785
1.33366985,1.0368868,24.904848,23.10055,22.144814,21.842922,21.265018,25.000864,23.284275,22.397747,21.955879,21.060532,23.674595,23.2738,22.537376,22.485884,19.896112
1.33396509,1.0086727,24.510832,24.716377,23.851023,21.560717,21.237368,24.844112,24.775106,24.482595,22.020847,21.620066,26.849571,23.479771,24.221062,21.125736,20.966232
1.33410119,1.04991353,22.898676,23.128658,23.313231,23.668343,23.247559,23.12163,23.053318,23.252478,23.352045,23.744907,25.350515,22.11791,22.911198,24.984426,25.006975
1.3354691,1.08851837,21.098692,18.974813,18.061443,17.723188,17.482277,21.407913,19.329767,18.418726,18.083542,17.824224,21.137529,19.052044,18.141808,17.8057,17.511578
1.33605759,1.16324015,23.271837,20.274551,18.864956,18.067474,17.551386,23.221622,20.660839,19.230846,18.431194,17.915352,23.681068,20.419279,18.971127,18.171488,17.638966
1.33667644,1.06142112,23.086153,21.300121,19.842426,19.298639,18.930529,23.702242,21.317352,19.908068,19.378662,18.998732,26.58783,20.379126,19.065289,18.444044,18.12982
1.33685684,1.24585425,22.995594,20.903351,19.617458,19.116133,18.8326,23.370197,21.054895,19.784033,19.28507,18.949909,20.99968,20.307537,19.069307,18.576696,18.223267
1.33685684,1.24585424,23.081318,20.904087,19.614603,19.116234,18.833986,23.196119,21.057638,19.780659,19.285738,18.952353,20.734707,20.316273,19.067007,18.577465,18.24283
1.33781226,1.10240727,24.491003,21.657276,20.379629,19.916365,19.687286,24.061663,22.005527,20.748652,20.265923,20.059126,22.985971,21.70742,20.462767,20.033325,19.830736
1.33467497,1.126567,23.259645,22.641001,21.933113,21.416637,21.198685,23.834986,22.704624,22.040487,21.565105,21.329645,21.936331,22.112247,21.718597,21.486025,21.302671
1.33482447,1.2254572,23.603571,22.834389,22.118399,21.707792,21.21344,23.603249,23.025118,22.391769,21.944176,21.609228,23.88368,22.494478,22.176914,21.364902,21.994562
1.33549975,1.12931919,23.499802,22.377899,21.021965,20.41601,20.011654,23.604458,22.279564,21.071104,20.507046,20.033659,27.251621,21.40391,20.525021,20.049753,19.665598
1.33567139,1.11269948,23.595005,23.001356,22.628689,22.348083,22.322485,23.353256,22.93265,22.983309,22.75045,21.851593,22.594093,22.447872,22.857218,22.779634,21.407682
1.33696966,1.12265755,23.654404,22.487312,21.825195,21.726746,21.058151,23.847023,22.782106,21.954109,21.907034,21.489441,22.842766,22.887581,21.5919,21.835714,22.292564
1.33693299,1.21816275,25.179262,22.505602,21.783752,21.418337,20.97547,24.976149,22.713659,21.958597,21.630272,21.319132,22.199699,22.405828,21.641321,21.194107,20.728071
1.33693301,1.21816278,25.167866,22.513449,21.793545,21.426336,20.974667,24.927788,22.724524,21.96015,21.632772,21.315022,22.075804,22.473679,21.617628,21.153698,20.607252
1.33540403,1.21772453,23.467197,22.905993,21.862825,21.411261,20.65889,24.422476,23.026693,22.003742,21.532309,20.918255,23.578506,22.80481,21.604208,20.852192,20.360449
1.33736749,1.21427012,23.029799,22.579668,22.457893,22.592131,21.37558,22.833296,22.950544,22.571451,22.888105,21.542721,23.623688,22.949947,21.996256,22.109182,20.681126
1.33474339,1.11121186,24.326664,25.86138,22.581694,25.612265,22.844524,24.748173,26.171072,23.380627,25.724775,23.013781,24.8279,26.141994,23.122507,25.939451,22.985184
1.33448159,1.08051754,23.630436,24.52261,22.86845,21.805096,21.277281,24.253843,24.154161,23.214674,22.297239,21.785664,24.643288,23.533764,22.715517,22.25948,22.774427
1.33481979,1.02617177,24.82793,22.782816,22.36994,22.034258,22.087616,25.101938,23.02153,22.607378,22.261786,22.614677,24.662054,22.225964,22.116888,22.145763,23.775993
1.33510875,1.03819726,25.47669,24.238234,22.40505,22.032804,22.053768,25.111391,24.840021,22.666162,22.104824,21.886002,24.011934,24.447748,22.584181,21.705305,22.977888
1.33547759,1.01480373,22.8762,24.142342,22.227894,20.972197,20.069822,22.988413,23.857321,22.471066,21.089848,20.184885,20.916067,27.581696,21.073063,22.226791,25.772297
1.33584607,1.04201637,22.869047,24.54039,23.068312,21.883337,21.843237,22.635456,24.281849,22.928026,22.103529,22.496428,21.647915,28.216314,22.767374,21.866295,24.104452
1.25353081,1.05895148,24.439493,23.597801,22.194441,21.5056,21.235613,25.218582,23.742695,22.533602,21.746107,21.697304,26.943886,23.355579,22.354692,22.165648,22.079336
1.25419387,1.22417254,24.925938,23.464348,22.523914,21.813793,22.006519,24.001314,23.633686,22.71649,22.139242,21.715591,31.033245,23.589293,21.820082,23.57003,23.965752
1.2553169,1.08039303,25.416607,23.262287,21.350126,20.425936,20.000824,25.944613,23.166164,21.544064,20.554497,20.02607,26.037554,23.08271,21.218281,19.962008,19.309361
1.24968545,1.14948805,25.067629,24.013752,23.000929,21.303707,20.841879,24.628164,24.264975,23.204069,21.71167,21.572378,23.042259,23.799095,23.356367,21.50289,22.892267
1.2505775,1.23176982,23.887659,23.232014,23.602581,22.016356,21.590212,23.378204,23.071054,23.48431,22.337715,21.645144,21.841078,22.363976,23.246597,22.636532,20.897364
1.25246856,1.07146737,26.054577,23.88171,22.831295,22.184732,21.974068,24.82155,24.162123,22.98702,22.896923,21.550734,24.932316,24.223307,22.793661,24.141605,21.152592
1.25320574,1.0794381,25.233358,24.681419,23.569277,21.655334,20.500051,24.799753,24.474659,24.120892,22.200613,20.761677,25.015976,24.34342,23.956924,22.077671,20.552622
1.25495646,1.22324933,24.160997,25.834291,24.517673,22.059715,22.175686,23.875017,25.284824,23.896633,22.376842,22.472906,22.90567,26.026756,23.463774,22.067348,21.053032
1.25175963,1.20912288,25.377621,24.341335,23.855837,25.089596,20.677881,24.705099,25.13261,23.751085,24.619232,21.541243,24.4284,25.185793,23.724636,24.780979,21.673294
1.25370665,1.20495461,26.240301,25.621016,24.127209,24.094105,20.45937,26.123354,24.89397,24.786591,24.107296,20.866299,24.633385,23.49872,24.870092,24.20294,20.847311
1.25427122,1.18681905,25.280401,23.224077,23.476961,23.17864,22.755774,25.48588,23.282562,23.819414,22.649748,22.150963,27.597881,22.623768,23.794062,23.61318,19.852192
1.25089908,1.1983846,23.800566,25.238445,25.05784,24.930088,23.280848,25.703728,24.734226,24.856279,25.32358,23.292379,26.000582,23.563337,26.122816,22.601778,22.844469
1.00695011,1.00683722,23.869669,22.929901,22.423679,22.708189,21.912746,23.673927,23.080639,22.495914,22.634245,21.59454,22.031204,22.003853,21.994587,21.933788,20.487226
1.00735043,1.04894514,22.46221,22.097807,21.472639,21.125841,20.797049,22.492228,22.311016,21.588909,21.215271,20.919563,21.672016,21.902599,21.316046,20.69763,20.141388
1.00957724,1.02500348,24.628738,22.635719,21.367195,20.271336,19.498793,24.736021,22.920599,21.788958,20.588163,19.773369,26.42429,22.954128,21.606773,20.301836,19.40337
1.00954172,1.03345231,23.509678,22.726439,23.35803,22.380764,21.484261,23.413048,22.901966,23.10091,22.538721,21.637609,21.51235,21.990437,21.731562,21.782619,20.276787
1.00878193,1.01470527,23.658018,23.003235,22.359863,22.773806,21.455486,23.41057,23.083401,22.706947,23.066566,21.348463,22.9788,22.659355,22.43528,22.75733,22.162064
1.01050471,1.02696054,24.935961,23.892353,22.305311,22.170174,21.706577,24.025423,23.548908,22.510723,22.530386,22.171396,22.541544,23.85017,21.583572,23.179701,20.535654
1.01240227,1.04830349,24.034721,24.477869,22.413961,22.496824,21.26689,23.744087,24.964668,22.803564,23.088327,21.06119,22.132116,25.091091,22.505728,23.779512,20.432833
1.01177986,1.01077204,24.663532,24.240885,23.524038,21.949697,21.062462,25.252554,23.894453,23.503717,22.543055,21.51639,24.830147,23.173349,23.133186,22.971268,21.763454
1.00695878,1.00681433,24.50902,22.876776,22.390579,22.636343,21.828316,24.128393,23.003656,22.470068,22.632532,21.548555,22.235865,22.04701,22.055529,22.038294,20.173832
1.00735007,1.04893901,22.490896,22.144461,21.411249,21.120913,20.80287,22.484055,22.301908,21.571535,21.199081,20.848715,21.638062,21.925112,21.226753,20.679728,19.976259
1.0087855,1.01470972,23.059839,22.909613,22.288782,22.780478,21.458336,23.069611,23.127569,22.64369,23.029474,21.395359,21.669649,22.638691,21.863226,23.567133,22.6535
1.00952748,1.03345792,23.702112,22.766977,23.196835,22.360899,21.464113,23.309874,22.986406,22.921797,22.492926,21.740374,21.662039,22.122612,21.599205,21.647089,20.613649
1.00957527,1.02499749,25.514704,22.675621,21.355459,20.270813,19.582155,25.477663,22.91102,21.810455,20.584925,19.790026,26.442589,22.890839,21.628963,20.315117,19.453066
1.01050829,1.02695192,24.773394,23.824675,22.278913,22.171841,22.00663,24.08856,23.647463,22.492823,22.608425,22.323875,24.521933,23.247501,21.400276,22.386227,21.269831
1.01240052,1.04829177,23.967003,24.388519,22.403858,22.463354,21.383818,24.334372,25.231491,22.852137,23.033768,21.108097,23.567148,25.693474,22.723963,23.058403,20.644573
1.0117918,1.01077495,24.811567,24.29554,23.560993,21.947205,21.232679,25.418058,23.932096,23.603987,22.538404,21.720602,26.17576,23.465082,23.20388,22.910393,22.114771
1.2513839,1.00565468,15.571607,14.296933,13.877442,14.619818,13.652426,15.917245,14.660998,14.210696,15.353354,13.99342,14.686657,13.658162,13.097846,12.930967,13.43504
1.25138622,1.00563915,15.571676,14.297009,13.877533,14.63412,13.652387,15.917092,14.660918,14.210565,15.354046,13.993565,15.617819,14.354287,13.908093,14.773576,13.709207
1.25138622,1.00563915,15.571434,14.296655,13.876643,14.634075,13.651149,15.915625,14.659986,14.209746,15.354386,13.993329,15.617678,14.354328,13.908186,14.773564,13.709385
1.251442,1.00869749,23.249678,22.300426,21.828453,21.257309,21.638721,23.245583,22.508015,21.618948,21.137144,21.370384,24.466043,21.668503,20.789034,20.236111,19.786598
1.25224763,1.03912359,18.651033,18.34931,18.234289,18.139734,18.02549,18.993557,18.704117,18.555674,18.467314,18.355833,18.692776,18.385063,18.223038,18.110573,18.087389
1.25037438,1.03915515,23.591629,22.80176,21.984076,20.906816,20.513279,25.450735,23.104769,22.067049,21.055468,20.804596,28.298363,21.979591,21.181383,20.124039,22.803116
1.25473686,1.03761267,25.957865,23.258619,22.525772,23.264864,22.407587,25.694265,22.742695,21.52714,20.727613,23.155685,27.750124,20.994915,20.523188,22.682405,22.388456
1.25075295,1.02364137,24.493416,22.73031,21.667812,21.636454,20.930637,24.211365,22.989,21.555952,21.656868,20.774763,25.271376,22.088326,21.007105,21.432402,20.524757
1.25283124,1.01364344,25.840757,22.380684,20.934748,19.737898,19.089926,24.906488,22.815569,21.353355,20.063332,19.423929,22.535677,23.011663,21.124878,19.772678,19.134989
1.25548611,1.01094004,23.654917,23.47797,22.362183,22.294107,21.371214,23.348545,23.65657,22.589657,22.850527,22.136564,25.518993,22.402411,22.655434,25.427431,22.611216
1.2568806,1.25943036,22.031105,19.84429,18.47485,17.024632,16.238121,22.466875,20.191315,18.79649,17.362677,16.561909,22.094284,19.905151,18.503237,17.071703,16.255426
1.25590476,1.19022529,23.842451,22.428562,21.705463,22.053247,21.470572,23.340656,22.229773,21.625824,20.911665,20.179789,24.919561,21.817669,21.686878,21.960089,20.513474
1.25608355,1.09012929,22.858801,22.623543,21.634214,21.238285,21.30817,22.772932,22.664196,21.70952,21.284382,21.106098,22.345268,21.979666,21.165878,20.573709,20.398714
1.25581069,1.13644018,23.80843,23.119919,23.023493,21.4979,21.658537,23.195663,23.410866,23.009003,21.724785,21.108257,22.727886,23.330889,22.343884,21.598289,20.488441
1.25634096,1.14604336,23.307894,23.140852,23.45554,23.632952,21.842281,23.029156,23.537462,24.048117,24.341908,21.959852,24.000887,23.1457,26.330267,26.585649,22.722113
1.25649719,1.0852377,22.823044,23.126633,23.937277,24.539824,22.212086,22.854618,23.373968,23.561508,23.551023,21.929493,23.853779,24.737286,22.73678,22.966379,21.705622
1.25668115,1.24943824,24.316973,22.789627,21.252848,20.272396,20.024544,23.90633,22.912174,21.347801,20.381453,19.906483,24.168867,21.741844,20.714069,19.523668,19.146946
1.25668092,1.11122768,25.452791,25.502729,22.639648,25.057835,22.136187,23.979113,25.425768,23.420841,24.943464,22.431368,24.335518,25.078506,23.88061,24.805613,22.222097
1.25603792,1.20686015,24.244232,24.134068,23.389839,21.994198,21.152349,23.501768,24.105768,23.313749,21.950584,20.883698,22.874662,24.507677,23.093271,21.625641,19.878578
1.25671735,1.03796548,23.93082,25.098869,22.520798,22.068493,21.211903,23.719524,22.138573,20.738428,19.779135,20.970142,22.958431,25.099031,22.504004,22.231077,19.845682
1.25695696,1.02548986,25.388517,22.248697,24.8232,21.869947,21.465826,24.746384,22.283144,21.823956,20.864555,21.316875,23.295025,21.355917,22.247324,21.148956,21.254025
1.25584294,1.00284311,23.951889,22.784851,23.212173,22.434301,21.293137,24.488766,23.019085,22.778669,22.095392,21.509199,22.449278,23.000711,22.368673,20.913382,20.241526
1.17574633,1.13173492,23.585585,21.115705,19.636229,18.600742,18.000002,23.411709,21.496477,19.99202,18.944487,18.337967,22.305401,21.249695,19.645706,18.611599,18.040739
1.17309866,1.10823997,23.620844,21.761274,20.156281,18.598003,17.725044,23.212484,22.15237,20.495876,18.925936,18.066568,22.434889,21.906212,20.13229,18.629177,17.738771
1.1723204,1.15017597,16.646084,15.401549,14.944468,14.814921,14.748599,16.980238,15.726689,15.302989,15.129589,15.076658,16.664158,15.406218,14.978193,14.823929,14.770356
1.17233283,1.15018573,16.646191,15.401543,14.944466,14.814957,14.748222,16.980757,15.726618,15.303247,15.129087,15.075756,16.662516,15.405096,14.977698,14.82311,14.766431
1.49726246,1.14333592,23.380995,24.316486,24.042145,22.176516,22.243845,24.242117,25.262819,24.145882,22.368427,21.828167,22.061953,26.996222,24.925556,22.023926,21.732494
1.49691683,1.14137534,24.836351,24.171127,22.823511,21.60092,21.531977,23.488375,24.762556,23.055441,21.786417,21.843939,22.04627,28.203035,22.168894,20.613462,23.843178
1.49602339,1.25544204,24.646336,25.924309,23.607025,23.346464,20.571482,24.771952,25.942312,24.266582,24.173864,21.114849,25.202606,26.238791,24.400414,24.226501,21.171759
1.49489685,1.11328061,23.863039,25.843933,24.899128,24.526871,20.627203,23.0623,25.644033,25.167458,24.726788,20.851847,22.555761,26.261942,26.126554,24.264174,20.732452
1.49965183,1.18926569,23.412722,23.475788,22.559029,22.414835,21.212379,23.228779,23.653378,22.884151,22.796011,21.558916,23.82876,23.021616,23.404562,24.569651,20.639311
1.49853253,1.13822261,22.917562,23.799671,22.401638,21.720078,22.266676,22.96077,23.558912,22.642115,22.030725,21.70108,22.04491,23.134171,21.975277,22.312563,20.648315
1.49795674,1.16626787,23.984297,23.804609,22.241901,21.737894,21.355434,23.944208,23.956835,22.343767,22.030861,21.421864,22.329741,22.930134,22.0851,21.625507,20.60187
1.49754025,1.20426627,25.78203,23.635487,22.541397,22.254625,21.499943,25.95311,23.750883,22.651516,22.322428,21.646952,22.862333,25.027521,22.303885,23.049168,20.399734
1.49706288,1.15696726,23.15909,23.489258,22.073385,22.099926,21.47261,22.704287,23.406096,22.277634,22.477573,21.787558,23.706911,22.9006,21.759459,22.086979,20.015844
1.49648227,1.11832578,23.65411,24.790257,22.669075,22.028961,22.568783,24.054102,24.316463,23.064165,21.916355,22.550743,23.008936,25.046658,22.6453,21.16511,22.071032
1.49418369,1.21472524,23.549561,23.800713,22.491081,22.977692,21.98732,23.260305,23.837038,22.528236,22.470827,21.795855,21.1861,22.847725,21.770393,21.555468,20.1479
1.49425637,1.14914542,23.770695,23.863115,22.050852,21.274258,21.088415,23.648375,23.658571,22.037298,21.369057,21.011698,22.686565,25.113306,21.290678,21.000435,20.931353
1.29422365,1.08609909,22.625313,21.710634,21.404966,21.349607,22.092361,22.087164,21.554102,21.306473,21.202293,21.239067,20.862215,20.550993,20.212353,20.295673,20.041641
1.29311091,1.07026551,21.943991,25.246159,24.792887,25.063232,23.012281,21.872049,25.4114,25.530926,24.516289,22.802992,20.024225,27.344891,21.702032,26.76495,25.601988
1.29240692,1.06598542,22.016975,25.729931,24.696163,22.862614,23.993689,22.194056,25.72716,24.255743,24.026121,23.748192,21.880247,26.932016,24.186079,23.754772,24.196438
1.29318422,1.06384054,21.989887,25.836329,24.291954,24.118181,22.525629,22.047009,25.965366,24.207703,24.199053,23.007454,21.592531,25.948826,23.322752,25.012419,23.534702
1.29455047,1.06590102,21.824385,25.265701,25.238293,23.503586,23.289728,21.749947,25.509907,25.051466,23.394073,23.136316,21.208879,26.354002,25.370378,22.307611,23.763371
1.2911916,1.06702103,21.667337,25.317265,24.340675,23.015541,23.451855,21.555285,25.575525,25.614664,24.265463,23.842253,22.736927,25.125544,23.642818,24.023077,23.046879
1.29166522,1.06234044,21.481577,25.138214,25.203276,25.200747,21.948185,21.264454,25.150856,25.201593,24.573919,22.688908,20.740686,25.559156,25.818666,24.87981,21.574663
1.29011526,1.06019087,21.006781,24.803858,24.680773,24.217995,22.505102,20.66992,25.15077,24.676807,23.924614,21.853531,17.363668,31.043987,31.537945,31.408844,26.307344
1.29011526,1.06019087,21.013374,24.991835,24.752928,24.27092,22.532295,20.687767,25.212894,24.560715,23.945871,21.879831,17.049339,31.101654,31.536089,31.535875,26.301306
1.49933673,1.09086184,23.867371,22.712379,21.678732,20.741035,20.430105,24.024124,22.773649,21.963598,21.096315,20.833672,24.01675,22.254465,21.647341,20.807899,20.722795
1.49896546,1.25964398,23.666416,23.30452,25.437559,25.123308,23.647682,24.198935,24.146782,25.105614,24.907749,23.348467,22.843351,27.171274,26.486401,25.96417,24.856066
1.49899113,1.1309816,23.65379,22.57836,21.212048,19.974794,19.254217,23.269169,22.799631,21.527353,20.352848,19.613123,22.586535,22.327816,21.21843,20.188505,19.232634
1.4984083,1.17531969,22.222427,21.228792,20.970091,20.880398,20.76697,22.38533,21.548672,21.307034,21.266068,21.002895,21.918278,21.243929,21.074514,20.922754,20.705111
1.49800354,1.09184492,23.156746,23.270126,23.065956,22.115709,21.333561,24.112188,23.508518,23.470036,22.48768,21.943869,23.574324,22.631819,24.141228,22.177572,21.815056
1.4969215,1.1600067,22.981157,21.331879,20.39222,19.936201,19.733393,23.137499,21.640564,20.662357,20.29813,20.056171,22.400608,21.290855,20.349489,20.044924,19.485939
1.49642187,1.24923872,23.63641,22.883005,21.163057,20.296606,19.712122,23.139929,22.888561,21.313379,20.40847,19.875416,21.386616,22.520813,20.858101,19.89356,19.238119
1.49648981,1.21225849,23.460812,22.391968,20.934984,20.34115,19.980795,22.890091,22.500134,21.132887,20.529083,19.987848,21.443172,22.235929,20.764479,20.153652,19.310291
1.49575705,1.13850373,23.000898,23.268351,21.61072,20.87151,20.860525,23.024277,23.277092,21.770971,21.077242,20.901524,23.25799,22.68944,21.2785,20.507839,20.546507
1.49498763,1.20810394,22.979544,23.034418,22.153069,21.830538,21.27754,22.978718,23.275534,22.190834,22.113169,21.311827,21.301764,24.608824,21.616228,22.483521,20.513609
1.4945349,1.09954821,23.883183,23.292128,22.857985,22.623016,22.180155,24.173477,23.612732,22.98064,23.297489,22.911255,25.355387,23.647715,22.022722,24.164597,21.505024
1.24430111,1.06929276,23.436956,22.33152,21.645363,21.441399,21.167116,23.657503,22.362617,21.733074,21.545464,21.06473,21.25952,22.222639,21.191778,21.381273,20.154528
1.24465915,1.09800108,22.819019,22.65258,21.98657,21.649075,21.515316,23.376869,22.794935,22.133499,21.886192,21.338144,23.256199,21.823589,21.503336,22.507277,20.692795
1.24480296,1.14205713,22.677279,21.372883,20.841169,20.471195,20.671606,22.593597,21.375751,20.893387,20.512611,20.695711,21.858494,20.646803,20.169903,19.944042,19.546251
1.24482765,1.21581146,23.709064,22.648478,21.62241,21.450054,21.558979,23.588087,22.439066,21.58559,21.38912,21.299244,22.20422,21.900032,20.853481,21.352957,22.830349
