ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.50531072,0.12290832,24.176332,22.81727,21.993494,21.801523,21.210167,24.76022,23.109932,22.129734,22.085075,21.47608,23.229361,22.449701,21.750828,22.02043,21.505608
0.51577135,0.37338919,21.777843,19.58424,18.149965,17.073727,16.49921,22.166754,19.919853,18.487585,17.452261,16.875515,21.802456,19.620342,18.175217,17.145941,16.585621
0.51576425,0.37339655,21.738539,19.587748,18.15077,17.074059,16.499537,22.101248,19.924501,18.48896,17.452719,16.876286,21.839962,19.636444,18.186619,17.148136,16.602213
0.51775123,0.34942114,20.617851,19.171827,18.557123,18.306339,18.139536,21.02791,19.485016,18.890427,18.680449,18.494024,20.684181,19.205648,18.601851,18.385529,18.19581
0.51434001,0.32952663,22.084087,20.771849,19.598375,19.064388,18.72794,22.211658,20.850435,19.589552,19.107306,18.713638,21.495386,19.877172,18.697582,18.253687,17.91835
0.51539051,0.37881294,23.182528,21.090446,19.578657,19.063255,18.71697,23.131262,21.151396,19.559414,19.087011,18.697756,21.606398,20.477678,18.742432,18.32497,17.904867
0.5189599,0.3913986,25.271017,21.563051,20.133348,19.565144,19.2271,24.987919,21.688391,20.240812,19.715101,19.377848,29.072763,22.441097,19.512983,19.630632,18.774073
0.5189599,0.39139859,25.016962,21.559422,20.129072,19.564236,19.234488,24.901537,21.68733,20.237803,19.711153,19.37682,26.998171,21.259714,19.751635,19.153913,18.895885
0.51851633,0.38950589,24.505451,22.134195,21.364147,21.284195,20.732407,24.331478,22.223032,21.240099,21.185226,20.950764,25.535656,21.813986,20.649267,20.597523,19.903872
0.51931682,0.36128167,23.851463,20.972786,19.40427,18.798237,18.470741,23.560259,21.037451,19.396891,18.822132,18.472164,20.877609,19.9069,18.289221,17.730589,17.392193
0.51931682,0.36128168,23.544861,20.970097,19.40127,18.798166,18.471277,23.46349,21.035017,19.394125,18.822594,18.469063,21.637014,20.035707,18.400196,17.799524,17.453959
0.51957971,0.3595405,23.205763,22.604538,21.936249,21.673649,21.214087,23.534866,22.874739,21.911961,21.752596,21.089748,22.145809,22.735693,21.118256,20.858486,20.942444
0.51945138,0.38641299,21.465557,20.748814,20.058065,19.645538,19.418114,21.650312,20.501108,19.717981,19.348833,19.033831,20.18845,19.124258,18.383347,18.059168,17.686211
0.51972088,0.35501063,22.609995,21.433409,20.217882,19.647198,19.225697,23.107237,21.4305,20.172434,19.704567,19.28826,22.38982,20.617861,19.525717,19.000572,18.834255
0.51383905,0.2877402,22.668558,23.244732,22.485365,20.936281,20.290068,22.858576,23.312471,22.486937,21.081526,20.266726,21.746206,22.966778,22.049347,20.383532,19.404839
0.51560826,0.30854952,22.315792,24.099218,22.219124,21.201078,20.407375,22.532442,23.940868,22.17981,21.502377,21.111679,22.357296,24.912664,21.692268,21.006851,21.121498
0.51526934,0.40896986,25.642252,25.101824,24.028809,22.197119,22.767447,25.886435,24.48354,24.379951,23.362106,22.363691,27.943243,24.450722,23.037258,22.721401,20.822819
0.51813772,0.30182109,26.442165,24.572941,23.107082,21.762388,22.530817,25.814432,24.342134,23.135355,22.075304,23.202732,26.100222,25.141088,22.696171,21.994011,22.178499
0.51839632,0.29173382,24.833683,24.299566,23.45553,21.907043,21.999346,25.23785,24.973616,23.271257,22.148907,21.782076,26.110855,25.37649,22.966415,22.046986,21.132423
0.51915574,0.37580898,25.119402,24.131908,23.081228,21.926184,21.067747,24.296537,24.22905,23.335932,22.152311,21.552073,24.652395,24.200642,22.700459,21.918724,20.724421
0.5203508,0.38830386,24.773729,24.05546,23.186478,22.043806,21.411921,24.015184,24.112324,23.436136,22.631586,21.416962,24.304464,24.523529,23.805788,22.92395,20.925701
0.51389327,0.0745085,23.674545,22.64271,21.243853,20.933981,20.430925,22.752888,22.856026,21.347597,21.077099,20.605141,22.842016,22.764923,20.553457,20.303247,19.573917
0.52018581,0.20160461,17.604597,15.925028,15.252348,15.036851,14.932672,17.939381,16.256275,15.607692,15.381397,15.290675,17.672394,15.957742,15.30818,15.081064,14.995659
0.52018078,0.20160017,17.603657,15.925023,15.252324,15.036845,14.932963,17.93734,16.256334,15.607676,15.381385,15.290856,17.669998,15.958563,15.308428,15.081569,14.997927
0.51579007,0.06231453,19.895273,17.459684,16.345222,15.919967,15.682278,20.193933,17.794306,16.696898,16.269808,16.04418,19.897886,17.496853,16.397533,15.974048,15.74916
0.51578196,0.06230923,19.891989,17.45941,16.345133,15.919738,15.683106,20.178871,17.794079,16.696491,16.269421,16.045681,19.895693,17.499878,16.398067,15.973982,15.756586
0.51578196,0.06230923,19.894999,17.45882,16.344847,15.919387,15.682643,20.188215,17.793989,16.696293,16.269276,16.045568,19.891581,17.500122,16.398684,15.974664,15.756333
0.51430359,0.06325837,24.277119,24.050985,22.633272,21.71623,21.613127,25.27375,24.128321,22.747019,21.734089,22.108986,27.404976,23.903799,22.402388,21.214005,21.869852
0.5185033,0.07354853,23.1607,21.15435,19.691063,18.78639,18.289032,22.519739,21.571644,20.045948,19.145493,18.671358,21.558252,21.282244,19.748228,18.849789,18.371365
0.5154752,0.08648148,25.285881,22.580166,20.864021,20.022625,19.416012,25.740206,22.899557,21.214403,20.354431,19.80398,26.835842,22.862669,20.966921,20.077604,19.434959
0.51606003,0.01039873,22.995838,22.073925,20.671875,19.599714,18.928476,23.654018,22.334654,21.056044,19.985176,19.23534,24.727999,21.971849,20.775553,19.708008,18.923615
0.51613175,0.19609526,25.53216,22.337591,20.685579,19.608791,19.057478,25.805054,22.782629,21.072651,19.960066,19.37418,26.445959,22.734337,20.731043,19.617117,19.065142
0.51494668,0.04175832,23.244844,22.78772,22.706163,22.012106,20.393467,23.447186,22.919819,22.760727,22.337948,20.914757,24.461733,22.377144,22.337553,21.827169,20.967787
0.5160665,0.02839486,23.51018,21.796034,21.466164,21.360073,21.05994,24.03022,22.301508,21.757401,21.648834,21.12719,24.717422,22.218548,21.647207,21.353729,20.478764
0.51627595,0.18815187,24.156307,22.36009,21.899498,21.958467,21.667595,23.750719,22.49123,22.053432,21.84367,21.390587,26.293158,22.03557,21.747044,21.300161,20.886465
0.51647962,0.17849417,22.867769,22.991116,21.899921,21.477892,21.113081,23.0909,23.301765,22.07173,21.759136,21.526512,22.698732,22.723364,21.646744,21.415518,20.273418
0.51815063,0.0524754,22.88373,22.974628,21.102928,20.122292,19.697008,22.95475,23.156591,21.459801,20.409487,20.018951,22.437008,22.994513,21.126871,20.03377,19.75593
0.51910659,0.18914367,22.819876,22.263081,21.32925,21.146229,20.802692,22.735188,22.241005,21.323912,20.997633,20.870916,24.577574,21.526598,20.521015,21.058846,22.574369
0.51939317,0.03938555,25.32115,21.673885,25.528345,24.809593,21.742222,24.956184,22.468706,25.078379,25.247681,21.651945,24.68891,22.392046,24.743498,24.368872,21.854668
0.51546239,0.14117911,24.580988,23.918154,22.112919,21.399605,21.400549,25.313036,24.006428,22.184742,21.554575,21.27664,27.810446,26.084888,21.740374,21.804945,20.526642
0.51584832,0.05188932,26.243584,24.130966,22.171324,21.705072,21.673908,26.267994,24.930891,22.53573,22.18256,22.098646,27.692873,27.297527,21.943308,21.506897,19.709457
0.51437159,0.05495536,23.533705,24.623514,25.730709,24.362019,20.226101,23.5937,24.26647,26.132208,24.546465,20.649921,24.441031,23.879269,26.526291,25.587242,20.46265
0.5184115,0.45727683,15.943247,14.816448,14.468493,14.401948,14.361574,16.277243,15.154985,14.743161,14.73322,14.714526,15.38159,14.223452,13.942254,13.789682,13.265695
0.51817009,0.45728282,16.594671,15.46813,14.473729,15.459146,15.079756,16.532379,15.406047,14.81602,14.963627,14.93023,15.955404,14.812698,14.48455,14.381385,14.362917
0.51431037,0.43384314,23.641064,23.68898,20.157454,20.001526,21.940075,23.777302,22.9722,20.523006,20.509995,21.394688,23.264444,21.635414,20.276546,20.190622,20.433525
0.51431037,0.4338431,22.547981,20.562132,20.154913,20.001528,19.991718,23.756519,22.999666,20.527485,20.514395,21.377989,23.098606,21.678829,20.274435,20.195738,20.440067
0.51752785,0.48920752,22.553934,20.511627,19.097292,17.693502,16.943884,22.627874,20.862421,19.444981,18.041756,17.290432,21.830519,20.559702,19.175119,17.737276,16.980719
0.51752785,0.48920752,22.59914,20.51305,19.097031,17.693783,16.943865,22.66436,20.865755,19.444502,18.040861,17.287151,21.869854,20.564812,19.173222,17.739109,16.979481
0.51760512,0.48715301,23.555147,22.583689,22.311787,22.341511,21.954834,23.496437,22.72674,22.403561,22.197403,21.861681,24.123075,22.724092,21.93214,21.524279,21.634197
0.51612118,0.4851227,22.931791,21.279404,19.894554,19.379393,18.912838,22.781954,21.434645,19.955799,19.300222,18.915422,21.569836,20.429478,18.969147,18.486069,17.991282
0.51811892,0.4923719,22.081465,20.593639,19.873898,19.4168,19.065971,22.162676,20.698168,19.899389,19.378727,19.093765,20.586771,19.55644,18.982357,18.487879,18.190475
0.5181248,0.49236945,22.079216,20.686491,19.925367,19.431627,19.066193,22.125542,20.690514,19.893885,19.375408,19.095932,21.20886,20.238234,19.409657,18.891838,18.506992
0.51720422,0.49282988,21.895227,21.117086,20.812563,20.49614,20.345156,21.953432,21.08931,20.659887,20.343037,20.364719,21.815248,20.462061,20.057116,19.897057,19.99889
0.52046823,0.32471715,25.321123,23.796547,22.525192,22.010805,20.874825,25.648546,23.748156,22.539194,22.087902,21.156162,27.953932,24.682238,22.583597,21.693224,20.441202
0.55023878,0.32453181,16.296444,15.137334,14.707181,15.022832,14.490226,16.659027,15.448284,15.037791,15.535,14.849313,16.362055,15.162479,14.748036,15.141609,14.553191
0.5502272,0.32453567,16.296091,15.137281,14.707159,15.022264,14.490063,16.658609,15.448197,15.037745,15.534895,14.849083,16.361694,15.162376,14.748117,15.141623,14.55449
0.55022719,0.32453566,16.295835,15.13677,14.70689,15.025818,14.489924,16.659082,15.448755,15.037603,15.533768,14.848747,16.362633,15.162498,14.748097,15.141708,14.554706
0.55146539,0.37570398,19.059673,17.88872,17.463778,17.325407,17.280054,19.423553,18.202909,17.80599,17.702353,17.64257,19.104258,17.91654,17.511007,17.404802,17.330347
0.55145429,0.37570868,19.05773,17.889086,17.463882,17.325003,17.279121,19.419319,18.20286,17.806499,17.701326,17.637653,19.10603,17.918625,17.515867,17.405951,17.358042
0.54987392,0.28764732,23.085566,20.419085,18.920858,18.008873,17.468048,23.212776,20.74094,19.258644,18.387693,17.844221,22.699284,20.438221,18.970705,18.071983,17.512823
0.55357372,0.32281372,21.613052,20.970007,20.529823,20.260628,20.175062,21.966621,21.33556,20.879747,20.632961,20.763765,21.487698,21.088013,20.604439,20.277075,21.085493
0.55379736,0.36250729,22.160772,20.631258,19.961527,19.514658,19.341522,22.660694,20.795277,20.029692,19.647223,19.343994,22.815617,20.278795,19.520609,19.129269,18.747305
0.55483602,0.4184099,23.711367,21.899363,20.543814,19.555099,18.9853,23.077971,22.138729,20.884571,19.932522,19.27833,22.224743,21.811012,20.58717,19.659731,18.944927
0.55577223,0.36499066,24.299133,22.393764,20.854256,19.655823,19.095518,24.540678,22.823219,21.213608,20.049583,19.471272,24.507732,22.697454,20.961952,19.77891,19.120386
0.5544961,0.41192872,25.429676,24.698,23.122671,21.289026,20.411522,24.429825,25.167421,23.529778,21.844988,20.80352,24.503176,25.026274,23.452372,21.679668,20.273645
0.54983665,0.2284446,24.79812,25.878244,25.638931,22.185467,23.540464,24.055517,26.42057,25.117264,23.342415,23.447132,23.088062,27.958189,23.77227,25.988459,23.76881
0.55133937,0.39826519,26.381666,23.974352,23.657084,22.106747,21.901266,26.144821,24.418287,24.898464,22.787531,21.197529,26.104609,24.067595,25.265274,22.818874,20.813478
0.55263895,0.25059252,26.130642,23.872654,23.15028,22.003395,20.490133,25.509329,24.06266,23.205847,22.615232,21.335817,25.481848,23.709053,22.919397,22.680075,21.337862
0.55161914,0.28252186,25.606775,24.056759,22.93576,22.257259,20.938444,25.457958,24.324913,23.124115,22.222038,21.403967,26.227373,25.754084,22.745968,22.647734,21.596544
0.55295085,0.05641446,19.512499,17.689421,16.967957,16.692177,16.555248,19.842237,18.028345,17.320147,17.059099,16.913363,19.558636,17.733667,17.019775,16.76528,16.60726
0.55294384,0.0564134,19.508301,17.688803,16.967928,16.691793,16.557377,19.832899,18.026583,17.319572,17.058048,16.917292,19.554684,17.735229,17.02063,16.765715,16.624485
0.54920523,0.11472645,22.512648,20.321728,18.895788,17.870335,17.342348,22.875906,20.663633,19.253454,18.21797,17.689869,22.796444,20.366941,18.95063,17.909193,17.385511
0.55134977,0.06674085,19.725716,18.745857,18.50437,18.387657,18.425135,20.074661,19.087006,18.848387,18.73842,18.787758,19.832066,18.790012,18.551559,18.433792,18.555914
0.55236856,4.73375E-3,21.362137,19.704264,18.950373,18.639744,18.170151,21.303295,19.600344,18.75662,18.353251,18.020374,19.379642,18.050982,17.326778,16.95159,16.729895
0.55393153,0.13595213,22.869904,20.730526,19.332661,18.521158,18.021141,23.542292,21.070475,19.682014,18.885221,18.400963,23.960228,20.796213,19.369913,18.582703,18.102154
0.55196714,0.08344343,25.164028,22.726192,21.210247,19.472418,18.585571,25.374247,23.169657,21.608723,19.846485,18.893179,25.271416,22.94429,21.425236,19.536688,18.48127
0.5489707,0.09015446,21.546501,20.9883,20.617292,20.494596,20.249166,21.865412,21.32132,20.995514,20.899076,20.676533,21.486473,21.041477,20.734556,20.660772,20.25082
0.55260581,0.03417258,20.902691,25.336416,24.882505,24.018587,23.137112,21.866701,25.368158,24.520695,24.642593,21.507179,21.829264,25.293667,24.864185,25.127455,21.977602
0.55096292,0.07978785,23.511034,23.897659,22.506754,24.749655,23.267284,24.017929,24.981079,23.388464,24.831329,23.054819,24.053667,24.688873,23.280823,24.960243,22.809736
0.55137242,0.19048834,23.72348,23.190342,22.286478,21.47278,21.274248,24.05653,23.404406,22.652267,21.970268,21.664261,24.731373,23.717243,22.70072,21.646854,21.051996
0.55264555,0.10030788,23.622845,23.227146,22.377218,21.105772,20.900536,23.300556,23.452047,22.661964,21.210094,20.829647,22.102507,23.227495,22.26676,20.772867,20.30772
0.55264555,0.10030785,23.620871,23.237907,22.358982,21.113564,20.902876,23.524792,23.457949,22.677999,21.215418,20.776978,21.148266,24.326792,23.430666,20.75758,20.955139
0.55234445,0.09937943,25.685091,23.601486,22.798111,22.054134,20.849438,25.034073,23.943462,23.386347,22.361292,21.418518,27.198542,23.616465,23.251215,22.535692,21.620125
0.55197981,0.12467785,23.584171,24.61677,22.994614,22.019876,22.037077,23.215298,24.352343,23.382069,22.405439,22.596645,22.413172,23.388103,22.261896,22.24295,22.38497
0.55395861,0.19234981,25.659578,24.24868,23.347097,21.849617,20.966145,25.604387,24.593666,23.257633,22.161852,20.986355,26.653728,25.091665,23.078392,21.90728,20.626822
0.55508692,0.18038321,23.95303,25.203165,23.247198,22.101187,21.243969,24.62855,24.624504,23.398386,22.486616,21.20406,24.988888,24.144707,22.32584,22.071054,20.480768
0.55111496,0.17672186,25.069674,24.694778,25.3269,23.806332,20.425682,24.752155,25.388657,25.330954,24.393379,21.288212,24.329985,25.945629,25.571625,24.140182,21.486542
0.5537058,0.47785579,18.034771,17.03685,16.641602,16.467934,16.368771,18.379416,17.380396,16.977262,16.790565,16.720024,12.83055,12.38523,12.360191,11.667097,11.274548
0.55369784,0.47784594,18.05863,17.039654,16.643526,16.479855,16.373161,18.389072,17.384394,16.983252,16.800499,16.728893,18.144714,17.100611,16.674345,16.498936,16.437975
0.5516966,0.48086488,21.804626,20.681719,20.358278,20.535458,20.129997,21.790407,20.88858,20.357683,20.097782,20.215801,21.185694,20.316055,19.628748,19.221018,19.58481
0.55232219,0.47843302,22.890348,22.455429,22.691324,24.353981,20.099836,22.600645,21.575253,20.553595,19.80736,20.008457,22.29022,22.026129,22.899578,24.361467,19.463682
0.54948965,0.46906828,22.563015,22.267578,21.866678,21.950956,21.101162,22.571817,21.327126,20.768724,19.787107,20.801685,21.925421,22.385643,21.960587,22.14045,20.072584
0.55336755,0.48036289,24.746895,24.442612,22.173157,22.035452,21.898758,23.010567,23.523552,21.903667,21.522758,22.809132,23.163921,23.639832,20.94109,21.516161,23.114012
0.55583673,0.47126665,24.097364,24.665363,24.275032,21.985537,23.239429,25.224833,24.897312,23.529411,21.658537,23.316328,23.408325,24.046818,22.145281,20.548859,24.576551
0.55260574,0.46938013,24.703016,23.242764,24.760853,24.320826,20.373402,24.501577,21.504391,21.641323,20.681028,20.333841,23.771248,23.562132,24.253731,21.948195,19.538868
0.55023817,0.47881403,24.514614,23.776735,23.429235,23.427927,20.528271,23.421953,21.86459,20.786203,19.89678,20.504116,24.546434,23.874369,23.560736,23.382576,19.853815
0.55513059,0.47393463,24.401285,23.489264,22.595556,22.403711,22.357576,24.956123,23.255398,22.31686,21.416769,22.450695,23.574924,22.340506,21.343454,20.327755,21.588167
0.55388812,0.47473418,23.362907,22.897013,24.503019,24.344551,23.358746,23.162622,22.923943,22.321032,20.996099,23.44416,21.935013,22.048668,21.832275,23.499731,24.453457
0.55481705,0.41844009,24.331238,22.077103,20.551653,19.566282,19.114914,24.012585,22.463636,20.903343,19.874508,19.419336,24.281975,22.325602,20.587524,19.509371,19.103945
0.54979626,0.44340377,22.00399,25.641573,25.824062,24.087715,23.875721,22.538998,24.92083,24.783743,24.3148,23.814173,22.199711,22.684732,22.468082,24.371866,24.188593
0.55281755,0.41045309,24.570934,23.886768,23.20727,22.091059,22.291805,24.74753,23.975298,23.026152,22.50297,21.971416,26.106218,24.313084,22.502403,21.83786,22.714718
0.55447297,0.411995,25.873547,23.756052,22.995916,21.193527,20.487993,25.682919,23.721739,23.200924,21.45215,20.869991,24.892118,22.525009,23.231096,20.897255,20.187479
0.55590566,0.28602771,24.462574,22.576241,21.141211,20.414421,19.901083,24.397541,22.587578,21.033735,20.399364,19.729528,21.170275,21.713839,19.975868,19.497316,18.913141
0.79658779,0.33058747,22.999971,24.454788,22.34239,20.990908,20.383919,22.703428,24.545664,22.612471,21.386059,20.826649,21.831038,23.284393,22.26857,20.980585,21.830374
0.79614072,0.32674293,26.538038,25.253035,24.381504,22.456255,23.257528,25.49333,24.645796,23.79373,22.610811,23.94717,25.564568,25.139082,22.418312,21.485605,23.86869
