ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.41312298,0.5138594,23.07526,22.455162,22.148479,21.659601,21.162634,23.330521,22.751019,22.446199,21.85265,21.823776,23.025726,22.169415,22.250305,22.184088,22.365303
0.13254965,0.57565345,20.770088,19.95241,19.629089,19.517529,19.411608,21.082153,20.271166,20.002724,19.887424,19.903982,20.961493,19.968554,19.692827,19.613909,19.648996
0.12868717,0.5662438,24.743073,22.146484,20.664518,19.491299,18.864731,23.300381,22.475552,21.010111,19.835276,19.239031,22.973572,21.33283,20.236799,19.253296,18.804201
0.12868739,0.56624398,24.742605,22.207346,20.665934,19.496058,18.865574,23.224831,22.491491,21.003992,19.833252,19.245886,22.219107,22.348339,20.65221,19.459684,19.001709
0.12782566,0.56581084,24.00913,22.547287,22.185419,22.590055,22.060612,23.498055,22.420837,22.229362,21.780588,21.420158,24.651691,21.863592,21.72179,21.559093,21.246397
0.12930478,0.61879303,24.531681,22.115751,20.791365,19.566006,19.039944,24.621233,22.516663,21.192833,19.96533,19.38805,26.671589,22.469339,20.901409,19.657318,19.156887
0.13283927,0.57189533,22.014704,26.134256,24.343395,25.508741,23.913652,22.489712,26.355404,23.919563,25.649115,24.068018,22.256758,26.844469,23.359728,26.254904,24.561207
0.12815611,0.57208292,22.379503,22.300894,21.500841,20.924574,20.683571,22.526453,22.470371,21.655476,21.201475,21.068338,24.429007,21.906868,21.207008,20.958204,20.421324
0.12856593,0.59854835,23.27034,22.836769,22.275709,21.779142,21.845116,24.037889,23.385155,22.683498,22.261032,21.545536,23.284941,23.669228,22.633518,21.525377,21.558754
0.13401812,0.55476109,23.511553,22.99008,23.283493,22.248215,21.795446,23.940195,23.410294,23.360378,22.350426,21.839594,23.64344,23.821562,22.867643,21.903044,21.755178
0.13002336,0.51886943,23.199688,23.183859,22.53861,22.758608,21.76527,23.340298,23.318115,22.982597,23.066944,22.398586,23.130573,22.875357,22.610603,23.024035,22.821377
0.13035345,0.52091318,25.137154,23.432495,22.513844,23.098579,21.563084,24.054888,23.967999,23.008121,23.219683,21.663996,22.712685,25.109934,22.921078,23.678083,21.122395
0.12823391,0.59709382,23.372141,24.054728,23.164246,22.012997,20.698732,23.662874,24.336105,23.999819,22.262541,20.832466,23.271509,24.315989,25.185318,22.430601,20.381046
0.12877624,0.5283047,22.794851,24.294682,22.832634,21.400448,21.061951,22.922237,24.548239,23.218586,21.562643,21.536306,22.51445,26.820267,22.902679,21.315966,21.698755
0.12990068,0.5345666,23.11408,24.037069,24.765387,21.949915,21.360628,22.77466,24.155579,24.654387,22.391409,21.465956,21.603045,22.468187,22.693029,21.771667,20.491013
0.13229699,0.52863038,24.970905,23.941496,22.902363,21.885569,21.433758,25.38562,23.678812,23.180494,21.909042,21.543867,24.673174,22.645819,22.242561,21.392113,20.256617
0.13278829,0.6059191,26.146563,23.381374,23.094072,21.521667,21.22389,26.1595,23.656984,23.279421,22.039785,21.309198,26.33849,23.220898,22.869497,21.840954,20.940115
0.33445106,0.52863893,21.375126,20.534943,20.272985,20.080215,19.993864,21.69792,20.871111,20.665716,20.474951,20.378862,21.913738,20.716572,20.182899,20.089979,20.045969
0.33451497,0.60589695,22.128153,20.783772,20.484224,20.291758,20.276541,22.747631,21.089697,20.833429,20.674059,20.696857,23.087551,20.680172,20.416576,20.498007,20.264347
0.33510764,0.52600668,22.701321,22.80147,21.919222,21.723783,21.198921,23.113514,23.040655,22.125551,21.748585,21.263506,22.459023,24.875692,21.297205,20.854214,20.327953
0.3342242,0.53855575,25.13191,25.645283,22.432629,24.078224,22.384491,24.142385,25.613098,22.890715,24.033464,22.002888,24.390638,25.72113,22.904488,24.347643,21.831083
0.33511506,0.55580425,22.442247,23.263216,22.171919,22.296299,21.401615,23.160101,23.339821,22.348928,22.047567,21.163366,24.236231,22.606337,21.519852,20.436197,19.821348
0.33523621,0.5835554,23.880924,23.869354,22.399855,23.982744,22.080025,24.2008,23.62178,22.483183,22.952925,21.87693,23.628006,22.579762,22.658285,22.64115,21.170542
0.33423013,0.58265939,24.930145,24.581997,23.662771,22.768541,20.59894,24.397818,24.90432,23.651812,23.202065,20.81406,23.262949,26.143478,22.909081,23.26557,20.603279
0.33435992,0.56198314,23.439592,23.335745,23.08473,22.055182,21.776571,23.06065,23.541416,22.678568,21.927465,21.663044,22.157066,25.261118,21.898396,21.481628,20.465382
0.33545841,0.62881135,23.440948,24.409679,22.672699,23.373682,22.763481,23.696686,24.809938,22.810186,23.340076,22.395493,23.642769,26.881079,23.37672,22.248312,22.67802
0.34000726,0.56958003,23.133718,22.692055,21.963943,21.568501,21.414591,23.587873,22.670918,21.793018,20.921297,20.736647,22.13261,21.728466,21.473438,21.036844,19.755596
0.33804189,0.56755383,23.193069,22.960131,22.222065,21.677908,22.398932,22.990343,23.162363,22.366144,21.739464,22.17071,22.667658,23.539522,21.91728,21.130285,21.205564
0.33898753,0.57021536,23.534569,24.078352,23.155546,22.145779,22.686562,24.075912,24.021318,23.032591,21.905209,22.437244,22.552074,23.955271,22.304106,21.142035,22.285231
0.3400951,0.56361527,25.970768,24.667931,23.665007,22.062544,22.787243,25.769207,24.263342,23.12269,22.005753,22.247217,27.541801,22.729462,22.264313,20.900415,21.090948
0.33633287,0.54114372,22.251671,19.581774,18.189411,17.275732,16.81893,22.779316,19.921818,18.552807,17.627937,17.15202,21.833746,19.627712,18.239861,17.310385,16.836773
0.33633108,0.54114072,22.270935,19.580692,18.189505,17.276201,16.817253,22.833855,19.918581,18.551777,17.628975,17.148624,22.835279,19.624128,18.241282,17.320164,16.834724
0.33772981,0.59438003,22.510464,20.888786,20.276131,19.992178,19.870253,22.570107,21.224037,20.619759,20.362619,20.168709,22.107985,21.066605,20.299938,20.141157,19.76189
0.33669642,0.61271986,22.789383,22.076624,21.254589,21.074053,21.042631,22.881517,22.449783,21.710676,21.715487,21.830181,22.290001,22.3876,21.467773,21.352135,21.905254
0.33690062,0.62257715,22.596252,22.660913,22.917564,22.891062,21.627512,22.752766,23.119736,23.455736,23.123375,21.657383,22.232492,22.991022,23.04652,23.030733,21.428528
0.33968967,0.55916261,23.423857,23.46405,21.803822,21.377758,21.61116,23.539827,23.251661,21.916023,21.368523,21.318226,26.306356,22.743221,21.492775,20.491875,20.101463
0.33989534,0.53847898,24.032766,25.764248,22.625181,24.415745,22.303581,24.970797,24.793114,23.561068,24.31596,22.212631,24.653231,24.270432,23.855453,24.347214,22.183704
0.3401601,0.50184757,24.311008,23.434025,22.509636,22.263659,21.853788,24.90592,23.260756,22.537931,22.432644,21.732088,19.26519,20.022945,19.890366,18.766697,26.214268
0.3359872,0.50108043,24.456831,23.762156,24.329832,21.974752,21.67761,24.922762,24.285978,24.461508,22.18861,21.980145,23.109894,24.345852,22.210346,21.860186,21.030998
0.33749615,0.5494755,25.925785,25.519613,25.997843,24.51298,20.540117,25.578423,25.878956,26.207132,24.897625,21.297842,25.753042,26.105055,26.537514,25.226627,22.010223
0.33592352,0.59599846,24.700432,24.546036,22.651699,22.722668,21.643637,24.035046,24.751904,22.818079,22.63472,21.51515,21.247463,26.947262,21.938459,23.55135,19.62451
0.33750617,0.53143792,25.048523,23.6525,22.896622,23.40419,22.927389,24.799019,23.720051,22.640818,23.378151,23.32752,24.770119,22.551144,22.404266,24.297321,25.019707
0.46884316,0.53309331,17.618979,16.467163,16.053019,15.908584,15.861609,17.955029,16.809826,16.401918,16.26144,16.209221,17.6665,16.521025,16.099825,15.963945,15.917304
0.46883459,0.5330861,17.618345,16.46703,16.052694,15.908362,15.861116,17.953688,16.809351,16.401154,16.260307,16.207304,17.672718,16.520679,16.098158,15.963484,15.914892
0.46732597,0.62195145,21.359949,18.623684,17.513151,17.032665,16.794641,21.841713,18.995014,17.85026,17.379673,17.126112,21.427887,18.693995,17.534119,17.07402,16.81242
0.46732452,0.62194086,21.312412,18.621559,17.512743,17.032724,16.793636,21.767698,18.990499,17.849195,17.379782,17.123255,21.73275,18.69268,17.528368,17.075512,16.808798
0.46924828,0.61970962,22.21903,20.56432,20.032167,19.881212,19.621525,22.627441,20.938204,20.371683,20.235891,19.991781,26.187107,20.53722,19.838251,19.610826,19.357998
0.46924998,0.61970911,22.259226,20.571831,20.032902,19.883984,19.628746,22.669359,20.938154,20.373392,20.235559,20.000248,21.973368,20.714039,20.104555,19.975361,19.635199
0.46825498,0.61978044,23.367958,22.701263,21.714981,21.477789,23.03978,23.242075,22.905291,21.809853,21.389919,22.362329,24.676867,23.072922,21.625439,21.104473,22.335869
0.46672374,0.51895786,23.370602,20.960011,19.633442,18.30584,17.615105,23.717888,21.328703,19.985197,18.678568,17.951036,24.934914,21.063417,19.691187,18.39978,17.621449
0.46856126,0.53859829,23.744442,21.135473,19.613363,18.369755,17.692776,24.118481,21.507195,19.942459,18.73012,18.031126,22.756586,21.242537,19.642904,18.418299,17.736158
0.46451242,0.58064086,24.966993,22.978724,21.981653,21.055532,20.416965,24.977442,23.363457,22.143639,21.150322,20.597057,27.415636,27.250015,21.212528,22.098539,20.018759
0.46451242,0.58064086,25.355013,22.978737,21.981653,21.055532,20.416988,25.077717,23.396994,22.162317,21.150274,20.577732,27.415636,27.250015,21.212528,22.098539,20.018759
0.46641907,0.60876103,23.296722,22.632919,21.738222,21.487492,21.278442,22.941523,22.559576,21.533222,21.33029,21.302565,25.105459,22.049036,20.453466,20.47777,19.735531
7.58287E-3,0.53970989,22.561985,21.816124,21.463345,21.112808,21.144999,22.885986,21.892099,21.439489,21.16592,20.750923,22.324598,21.191257,20.81455,20.485931,20.084522
9.08118E-3,0.56850475,23.061813,20.55505,19.549137,19.173496,19.009647,23.173489,20.877893,19.89867,19.580072,19.333042,22.81109,20.57424,19.580498,19.340754,19.103067
9.49049E-3,0.62755553,21.166275,20.337034,19.439989,19.056688,18.733498,21.47389,20.528427,19.537325,19.11318,18.796179,20.241474,19.542614,18.540815,18.148869,17.827387
9.4905E-3,0.62755552,21.173552,20.33592,19.438671,19.058456,18.731329,21.461121,20.533113,19.536034,19.110624,18.794334,21.763668,19.786461,18.719385,18.312262,17.768833
0.01115865,0.627523,22.887606,21.729322,21.060133,20.815697,20.431932,22.820101,21.905666,21.123344,20.840384,20.60541,21.62867,21.435762,20.699394,20.374516,20.447933
0.01196801,0.56882007,21.863274,21.1513,20.637709,20.332792,20.273621,22.188437,21.34243,20.846157,20.47357,20.441109,22.116982,20.978401,20.502098,20.214102,20.139803
6.75978E-3,0.58319741,23.463799,22.460497,22.607325,22.512329,21.651997,23.287802,22.871771,23.056505,23.341162,21.499098,22.705322,22.3283,21.460203,22.966597,19.670658
7.84535E-3,0.61129065,23.093826,21.203634,20.545908,20.181379,19.808754,22.92605,21.246103,20.471279,20.117954,19.727411,21.417526,20.36698,19.650103,19.389051,19.014214
8.49443E-3,0.58255944,22.902021,22.915798,22.983036,22.343369,22.654139,22.777769,23.381411,23.234882,22.908861,22.062979,22.593336,24.195255,22.907799,24.341106,19.922585
0.01065287,0.54259805,22.780634,21.591002,21.357241,21.134359,21.247145,22.894014,21.493176,21.221462,21.014996,21.313915,21.514286,20.617153,20.343298,20.236454,20.990723
0.0112052,0.53747336,22.588671,22.378664,21.264477,20.61412,20.102417,22.909981,22.429533,21.332457,20.639078,20.245861,23.596516,22.156099,20.629772,20.149691,19.626774
0.0112052,0.53747336,22.541086,22.376173,21.264477,20.614115,20.102417,23.065275,22.442865,21.320255,20.630175,20.244164,23.596516,22.156099,20.629772,20.149691,19.626774
0.01151976,0.55741686,23.536583,22.187124,20.298313,19.663256,19.179113,23.203833,22.289604,20.442011,19.7577,19.228035,22.17215,21.340805,19.721792,18.938103,18.341791
6.25224E-3,0.53846032,25.139168,23.876919,22.53961,23.973957,21.386311,24.839495,24.431402,23.193972,23.556665,21.478333,23.578968,24.260002,23.204487,22.986662,20.960926
9.44828E-3,0.55157039,23.345064,23.452108,21.699913,20.196468,19.322845,24.447388,24.084488,21.934967,20.569042,19.621014,24.570709,24.619938,21.357428,20.235579,19.212337
9.21943E-3,0.58551048,23.224819,24.195608,22.499701,22.391394,21.469315,23.628637,24.382133,22.946121,22.691999,21.446102,24.013189,27.726652,22.995541,23.679108,21.603529
0.011434,0.58606494,23.026699,23.096464,22.365152,21.929329,21.821775,23.5438,23.508144,22.725607,22.106827,21.592987,23.256001,23.280407,22.502434,21.772501,21.002827
8.9845E-3,0.59325901,23.984035,24.402201,23.140646,21.969095,21.153416,24.564861,24.72286,23.605881,22.257229,21.291447,24.663589,24.796522,23.690575,21.732491,20.718315
0.0112533,0.57830937,24.477818,24.928755,24.746393,21.402218,22.510748,24.78507,24.44426,24.714657,22.392689,22.549698,24.553329,24.570854,24.378971,22.300163,22.254375
7.90449E-3,0.56199735,23.580086,23.923384,22.633305,22.596243,23.722223,23.364544,24.412613,22.839388,22.98542,23.314903,22.212112,24.790668,22.841352,25.328894,22.139563
0.21096456,0.58182691,24.568327,24.031988,23.065115,22.063723,22.32196,24.283182,23.483341,23.15966,22.137539,22.118862,25.693974,23.09668,22.535883,21.773842,22.98369
0.21666242,0.52393889,25.365479,21.938639,20.216452,19.623116,19.080854,25.239939,22.097647,20.349823,19.694504,19.206905,21.977455,21.618877,19.693552,19.021912,18.486826
0.21517716,0.51789905,22.00572,25.16695,24.075872,24.566877,21.724028,22.715948,24.806206,23.742134,24.158926,22.885241,22.860725,23.991352,23.648363,24.546196,23.555174
0.21162241,0.61201466,22.336805,22.72611,22.608093,21.725689,21.314762,22.69322,23.019135,22.650654,21.996771,21.455414,23.298861,23.042408,21.853786,21.738623,20.810669
0.21310731,0.55479133,23.203623,22.681486,21.843382,21.45348,22.042643,23.288517,22.959017,22.069721,22.062183,21.335106,22.359821,22.774113,21.892776,21.727127,20.821373
0.213636,0.57037819,22.929049,21.560316,21.140944,20.898808,20.648203,22.604589,21.525404,20.943422,20.644041,20.562639,21.501314,20.566547,19.808231,19.666964,18.689651
0.21330621,0.5789541,22.772705,22.649416,22.383097,23.625134,22.093512,23.122187,22.858515,22.545012,23.647078,22.396833,25.07593,22.806599,22.237354,24.26075,21.119326
0.21619425,0.62040473,22.909552,22.832684,21.811224,21.499731,20.966124,23.051134,23.045336,21.981268,21.612621,21.291889,22.138588,22.573505,21.749317,20.961313,20.786978
0.21669507,0.62531464,23.243502,21.689053,20.919447,20.647617,20.122721,22.84395,21.772415,20.952618,20.687012,20.045105,21.393339,21.297333,20.3773,20.169596,19.164608
0.21293292,0.53854476,23.758875,23.523029,22.284599,22.248497,21.912933,23.79163,23.997688,22.721037,22.175663,21.82905,22.145447,24.899837,22.203621,21.260555,21.050978
0.21312002,0.51891529,22.898739,23.112661,22.419857,22.629425,21.83695,22.986755,23.035439,22.603254,22.360374,22.009443,22.514999,22.158436,22.251579,21.734337,20.637104
0.21342258,0.60665531,23.229681,23.066153,22.437805,21.71771,21.118317,23.523151,23.22912,22.570684,22.203619,21.630501,24.322254,22.483372,22.278997,26.213825,21.138193
0.21697159,0.54554981,24.0993,23.2988,21.539646,20.964745,20.620485,25.00091,23.953238,21.924274,21.394064,20.799412,27.043697,24.396873,21.730398,21.223326,20.623655
0.2158014,0.53287092,24.766685,24.155729,23.689997,21.807737,20.930614,25.558046,23.93358,23.492649,21.76787,21.207399,22.363361,24.59654,26.350151,21.085903,20.638784
0.21692954,0.53650544,25.966675,24.950771,24.248251,21.637688,22.924147,25.539322,24.878878,24.589361,22.854166,22.805876,25.508026,24.612101,24.788244,22.525688,22.95513
0.21652134,0.57861134,25.111841,25.628454,23.553244,24.999987,20.647118,24.976357,25.296209,24.116413,24.700863,20.915787,25.424746,22.45476,23.375927,23.889698,20.115742
0.21541617,0.59555643,24.933519,23.776817,22.93854,22.062923,21.69294,23.839178,23.69348,22.962198,22.18325,21.302141,19.190987,30.665674,21.259647,19.632557,18.668575
0.45318642,0.60492514,14.243396,12.858405,12.386092,13.763583,12.219867,14.519388,13.071852,12.515538,14.798873,12.566648,14.167626,12.859196,12.386972,13.769143,12.221337
0.45318559,0.60491265,14.24338,12.858603,12.386056,13.766155,12.21984,14.519707,13.071812,12.515623,14.799072,12.566595,14.169141,12.859381,12.38693,13.771466,12.220626
0.45318559,0.60491265,14.243277,12.858603,12.386064,13.766086,12.219567,14.520063,14.935585,15.679603,14.790525,12.565988,14.169145,12.859383,12.386949,13.771414,12.220664
0.45523752,0.61181902,24.177641,21.132036,19.777502,18.87738,18.38061,24.467909,21.443125,20.13271,19.223532,18.741892,26.191248,21.008631,19.805304,18.89629,18.47687
0.45270046,0.61155009,26.428083,22.847984,21.767149,21.30945,20.924122,26.056391,22.960966,21.761421,21.074217,20.936243,26.18108,22.282549,21.192465,20.424068,20.326975
0.45264109,0.59979945,24.156437,23.021757,22.609753,23.367008,22.584879,24.74437,23.286602,22.771053,22.461159,22.801401,27.156847,22.848734,22.71327,21.747351,23.119057
0.45213636,0.60059848,24.427248,22.798655,23.076891,22.7609,22.12619,24.321903,22.91094,22.943064,21.841404,21.989836,25.079046,21.988434,21.512131,20.404623,21.450691
0.45673081,0.60772307,24.723803,24.893642,23.516314,22.201283,22.554216,25.314932,24.251223,23.030657,21.751448,22.540096,25.696039,23.424053,22.207613,20.834408,22.413462
0.45333937,0.60951627,23.289267,23.898008,23.289961,22.215527,22.572956,23.216068,23.839697,22.989872,21.771027,22.919331,25.737417,22.973204,22.073675,20.882166,24.202404
0.45648448,0.50068198,24.15844,22.512217,21.097057,19.666092,18.993999,23.529398,22.820086,21.506716,20.017912,19.337959,22.758888,22.308979,21.280727,19.707672,18.947559
0.45271475,0.50182455,24.247158,25.133938,22.840427,21.025879,19.798843,25.011162,25.524323,23.202055,21.29698,20.177605,24.597988,25.518808,23.249638,20.915527,19.904345
0.45251598,0.53013522,19.736519,18.778133,18.473957,18.36408,18.354212,20.061621,19.132828,18.822487,18.708223,18.677979,19.772179,18.848917,18.509832,18.394981,18.345758
0.45251598,0.53013522,19.738253,18.778128,18.47361,18.363794,18.35339,20.067656,19.134167,18.821079,18.711508,18.672171,19.776264,18.850224,18.508278,18.396788,18.342735
0.45168882,0.53188763,23.619535,23.12821,21.895893,20.829296,20.084837,22.961699,23.382153,21.975353,20.977299,20.412422,22.076693,22.560234,21.31641,20.551662,20.100521
0.45653736,0.56696101,19.753376,17.699995,16.879198,16.538843,16.079109,19.777611,17.762308,16.850002,16.389244,16.047831,18.067904,16.220087,15.307062,14.85996,14.601269
