ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.53200203,1.22574627,26.054796,24.028254,22.383818,21.702784,21.526455,25.447521,24.197332,22.557629,21.812469,21.669195,25.143839,23.870077,22.544617,21.92597,25.262167
1.52602155,1.14173601,19.349586,17.112204,16.284452,15.99183,15.814529,19.639006,17.470898,16.619667,16.291931,16.129128,19.269249,17.184706,16.324148,16.003452,15.808249
1.52600638,1.1417391,19.341562,17.112396,16.284491,15.991702,15.814777,19.640438,17.47134,16.619633,16.291885,16.129398,19.298538,17.188362,16.325087,16.003199,15.816967
1.53038228,1.23475119,25.151804,24.148088,22.508036,23.577036,23.458101,24.523458,24.093294,22.670153,21.93297,23.262569,22.70335,23.165226,21.546026,20.521639,26.300051
1.52392336,1.01546467,15.275255,14.203747,14.174885,13.114529,13.057516,15.643195,14.673554,14.863869,13.310905,13.411686,15.334902,14.225171,14.210529,13.13411,13.078188
1.52393285,1.01546311,15.275223,14.204352,14.175878,13.116133,13.057516,15.64323,14.673345,14.863932,13.310884,13.412127,15.342093,14.225772,14.212036,13.135114,13.080514
1.52393284,1.01546313,15.275197,14.204435,14.175995,13.116148,13.056361,15.642931,14.672715,14.862977,15.305557,13.411709,15.342525,14.22609,14.212469,13.135373,13.080567
1.52662828,1.01378866,23.864626,23.362814,22.724524,21.948753,21.285381,23.282291,22.50864,22.663406,21.899181,22.639742,21.812672,20.876551,20.125822,19.471745,19.030388
1.52434132,1.01220043,23.753458,22.829039,22.912264,22.785315,22.963408,25.779703,22.884781,22.680956,22.19623,22.783888,22.023834,21.713457,21.347633,20.334692,21.794546
1.52591123,1.0187437,22.943438,24.025707,23.245508,22.077841,23.149544,23.253386,23.198025,22.549879,21.9729,21.890385,19.199076,20.517857,19.347893,18.785547,18.211662
1.5236592,1.04557322,23.867392,22.507572,21.093534,20.240299,19.832169,23.696585,22.82959,21.353348,20.580862,20.192804,27.067877,22.119553,20.899088,20.273403,19.885614
1.52430046,1.04977893,23.919497,22.943504,23.933945,22.657764,21.824694,23.123875,23.066961,23.643587,22.408838,21.965855,21.445801,22.570988,22.855721,21.174297,20.828167
1.52591564,1.03658418,22.40666,21.775621,21.294994,21.113111,20.993061,22.787657,21.979322,21.531967,21.280544,21.361868,23.324539,21.39423,21.132256,20.842262,20.507128
1.52717427,1.01012171,22.88566,22.865622,22.440683,22.827402,21.491699,22.696562,22.82065,22.369762,22.426172,21.50263,24.678854,21.7787,21.296633,21.84354,19.856947
1.53003656,1.01207449,24.599178,22.401241,21.620764,21.108427,21.012899,24.838406,22.733768,21.763737,21.211159,20.841961,24.013941,22.731152,21.436832,20.8211,20.843607
1.53046477,1.00538633,24.766142,23.520857,23.027813,21.936047,23.438152,24.564196,23.366678,22.898561,22.219765,22.952314,24.908913,22.540777,21.723732,21.784655,21.834234
1.79938173,1.04526859,21.620251,19.050468,17.984446,17.58194,17.381811,21.941179,19.397642,18.341423,17.947929,17.716354,21.496887,19.104595,18.057312,17.66268,17.457899
1.79938173,1.04526859,21.6322,19.05047,17.984104,17.581503,17.381031,21.9396,19.398005,18.341591,17.947659,17.713182,21.476963,19.105116,18.055923,17.6632,17.455976
1.79954886,1.04736803,25.708673,23.544382,22.441191,22.501654,21.479891,25.024025,23.76391,23.162376,22.879772,22.023935,25.345167,23.615343,23.34437,22.572634,22.253235
1.8012994,1.02469431,23.937647,23.372654,22.167732,21.723043,21.575329,23.637543,23.864059,22.534683,22.091246,21.86655,22.76342,25.100866,22.562813,21.846828,21.261488
1.80319755,1.20969493,22.905792,22.837658,22.153309,21.581734,21.140633,22.95363,23.078598,22.27957,21.795252,21.373186,21.259686,27.974588,21.092907,22.301928,19.916792
1.80558186,1.20477914,23.693031,23.068626,22.163567,20.630154,19.926233,23.764639,23.610403,22.322037,20.937773,20.019371,26.028896,22.41559,21.767365,20.579918,19.25522
1.80222753,1.0261023,23.407806,22.512419,22.371586,22.81398,21.750866,23.350529,22.690367,22.610228,22.603559,21.515324,23.114157,22.355606,22.134884,22.676136,21.271475
1.80713995,1.0197025,23.598709,24.14254,22.57836,22.224657,21.803354,23.557823,24.251141,22.668316,21.891621,21.99165,20.118662,27.238317,21.678598,20.761896,20.191656
1.80167536,1.20507026,22.04254,25.230339,25.331379,24.014799,22.536758,22.517878,25.164928,25.662745,24.015032,23.241144,21.865347,25.561657,25.908388,22.939264,24.535719
1.80133239,1.18508918,22.629128,23.424898,22.746168,22.743547,21.792835,22.838665,23.634192,23.072641,22.766724,21.459982,22.31897,23.301474,22.873814,22.202671,20.989786
1.80158836,1.20905105,23.411417,21.488008,19.928347,19.24283,18.680019,23.059967,21.738064,20.275534,19.533995,18.936483,22.245274,21.480057,20.01395,19.298407,18.565935
1.80158836,1.20905105,23.418463,21.488379,19.930685,19.243223,18.680948,23.026678,21.747374,20.275427,19.537718,18.936161,22.330948,21.486818,20.014654,19.289885,18.572598
1.79909629,1.11117923,23.162868,21.439974,19.921154,19.40761,19.046583,23.412437,21.345053,19.959812,19.421988,19.028784,22.60833,20.35528,19.081722,18.508678,18.100325
1.79909629,1.11117923,23.247759,21.443869,19.92351,19.407898,19.04517,23.414824,21.341242,19.960749,19.42318,19.017397,22.339651,20.351191,19.062456,18.511547,18.020897
1.53106239,1.17350623,24.855179,24.950764,25.234638,25.033379,22.335819,25.430225,25.412601,25.253895,24.646475,22.782501,21.624079,24.15761,26.345646,22.452209,23.676504
1.53023172,1.14256438,23.331997,23.224428,24.008898,23.327595,22.384394,23.295006,23.192808,24.588188,23.316122,22.440512,21.311028,23.064955,27.255547,22.395601,21.581564
1.52798376,1.16808353,24.363159,23.921995,23.058678,22.206474,22.551422,24.192375,24.508181,23.161745,22.655117,21.958143,24.082485,24.073919,22.73386,22.62779,21.091717
1.52648596,1.08475086,23.958143,23.83057,22.744724,21.812756,21.624407,24.572193,23.60487,22.942192,22.125919,21.232876,24.665817,23.224812,22.782799,22.125511,20.481966
1.52557543,1.21865716,22.691536,23.172592,22.612576,21.702297,21.442131,22.734064,23.287674,22.673807,22.038546,21.382238,22.681238,23.335104,22.903023,22.313997,20.825102
1.5296455,1.22848005,24.832794,24.580532,25.983141,25.701937,20.798359,24.469093,24.998779,26.264805,25.444551,20.850958,23.47526,25.682402,26.89205,26.432066,20.499552
1.52938877,1.22645526,23.786537,23.295319,22.04822,21.761816,20.717793,23.564207,23.821953,22.365427,21.980495,20.870707,22.719385,25.936171,22.136402,21.656019,20.713909
1.52938886,1.22645537,23.786535,23.29534,22.040962,21.763397,21.022383,23.720694,23.787235,22.349173,21.978563,20.86919,22.789841,25.743134,22.137005,21.709183,20.794285
1.5291905,1.12860277,25.203665,24.85393,22.207972,21.223736,21.200403,24.853502,24.846102,22.575205,21.447258,21.097013,26.402206,24.84198,22.328775,21.13912,20.549206
1.52821258,1.17771654,23.561895,23.359957,22.598061,21.662422,21.408291,24.320522,23.232294,22.677824,21.821793,20.797565,20.820658,22.510174,22.747835,21.142681,19.866459
1.52683225,1.08887522,23.61113,23.940769,22.206572,21.592764,21.182777,23.871046,23.85372,22.567209,21.716232,21.024633,22.777973,23.430311,22.317007,21.455643,20.812353
1.52400004,1.20193466,23.731888,23.691534,22.464828,21.94507,20.945074,23.63043,23.599602,22.723969,22.175697,21.659229,22.185457,23.549677,22.668631,21.792706,21.041666
1.53165732,1.14486306,22.768843,23.120653,22.654884,22.546642,21.514633,22.68149,23.452322,22.998968,22.744034,21.646879,21.597572,22.289154,22.727888,23.766478,20.910898
1.53086473,1.13718212,23.266638,23.102489,21.893648,21.470219,21.097839,23.739279,23.203138,22.003271,21.436028,20.844934,24.36764,21.935133,21.584743,20.885651,20.469273
1.53060605,1.24010518,23.355816,22.600924,22.031279,21.556467,22.207268,23.440184,22.940567,22.173714,21.715044,22.135651,25.654243,23.230087,22.156336,21.285009,25.174459
1.53052358,1.15354289,23.48214,22.791216,22.210707,21.740932,21.600014,23.409002,22.736731,22.318012,21.89127,22.104229,22.340778,22.275074,21.764889,21.598995,24.022106
1.52959966,1.13563205,22.763063,22.369917,21.807381,21.781752,22.899082,22.621958,22.392887,21.807133,21.843363,22.328896,21.66044,21.239485,21.322096,21.515516,23.400812
1.52926616,1.24763713,23.327175,22.50388,21.616005,21.6367,21.632545,23.533945,22.635075,21.782122,21.868181,21.139885,22.388573,21.793684,21.378193,21.955217,20.47197
1.53038158,1.24582867,22.536297,21.125463,20.451998,20.11783,19.837585,22.47887,21.108007,20.477816,20.091276,19.829466,22.095545,20.279293,19.776445,19.396568,19.80073
1.53038157,1.24582866,22.709133,21.120512,20.452112,20.117283,19.850985,22.468937,21.109396,20.476908,20.085922,19.827644,22.127745,20.272079,19.782125,19.392595,19.819843
1.52859099,1.06593701,24.739973,23.64082,22.0574,21.164366,20.665602,25.539108,24.066854,22.295364,21.341587,20.516319,26.035858,23.243143,21.952675,20.947382,19.944109
1.52943056,1.06762036,22.926691,22.278027,20.778494,20.226059,19.818087,23.762787,22.350113,20.893272,20.267973,19.934443,23.224401,21.52726,20.286058,19.660511,19.056944
1.52943057,1.06762037,23.025412,22.272686,20.780376,20.230337,19.809677,23.740009,22.341801,20.894775,20.269808,19.941498,22.821249,21.533892,20.280552,19.678244,19.065067
1.52895542,1.18547142,23.040245,22.037849,20.902689,20.629353,20.116762,22.679361,22.031538,20.949451,20.568802,20.023783,21.085144,21.316303,20.217678,20.053415,19.53615
1.76671651,1.2168343,23.220577,21.767832,20.058819,19.468542,19.123402,23.106165,21.783638,20.159115,19.509733,19.195753,22.380337,21.087101,19.485046,18.885616,18.752058
1.76832641,1.06231823,22.351229,21.170258,20.568016,20.381413,20.098862,22.812773,21.489159,20.901743,20.743093,20.668224,22.635412,21.326548,20.684292,20.686775,20.861492
1.76848055,1.23182276,25.694979,25.852386,25.046627,23.509523,18.207043,25.410158,25.876396,25.331322,23.74074,18.700794,25.21603,26.490948,25.805897,23.29674,18.469265
1.76466475,1.1572546,22.003468,21.248486,20.794447,20.49338,20.465134,22.679556,21.501059,21.132111,20.865702,21.065109,22.578451,21.260798,20.898386,20.74729,21.448469
1.76691553,1.23436419,22.038706,25.37546,23.654785,25.633209,22.824789,22.738754,25.141689,23.76429,24.932123,23.407196,23.969343,25.080631,23.13945,24.75716,24.003645
1.77045642,1.07203326,22.117874,24.515175,25.111259,24.380554,22.056536,22.741934,24.765223,25.225592,24.65447,22.105522,22.323786,24.994802,24.987526,25.551226,22.190817
1.76370149,1.26271009,23.370064,22.315786,21.468384,21.25379,20.847731,22.953577,22.231062,21.508327,21.219749,20.985224,21.919121,21.47644,20.832287,20.871334,19.919489
1.86017325,1.24626673,24.043955,22.175325,20.611143,19.344412,18.601873,24.507694,22.585352,20.931791,19.626102,18.946257,25.036894,22.496702,20.647423,19.318884,18.736622
1.76864139,1.02127534,19.628349,18.663221,18.247084,18.103853,18.01338,19.956877,18.987341,18.571316,18.423555,18.339741,19.605217,18.669744,18.269373,18.126326,18.081347
1.86357711,1.04746462,20.007723,18.996349,18.576897,18.297586,17.990166,20.114214,18.939997,18.44545,18.146492,17.926428,19.065849,17.650942,17.115808,16.802389,16.650043
1.86336271,1.01600319,22.772108,20.675068,19.39753,18.832251,18.478991,23.63117,21.036631,19.734552,19.187141,18.826288,23.622925,20.7878,19.428926,18.909624,18.512016
1.77100123,1.00566887,22.344936,20.823132,20.249613,20.003128,20.01104,22.461058,21.136599,20.574253,20.365452,20.307453,21.676931,20.798716,20.235426,20.145964,20.169159
1.7639047,1.03135826,23.627644,22.900059,23.246105,23.445627,22.446512,24.002357,23.186319,23.480339,23.527077,23.389042,25.193079,23.24501,22.542427,26.498796,24.838615
1.85964886,1.03436562,22.667984,21.855139,21.180231,21.288006,21.150446,22.570229,22.22015,21.446104,21.590183,21.263639,21.536901,21.623783,20.876358,23.139938,22.729374
1.76345486,1.0424959,25.88344,23.834354,22.222652,21.466312,20.98926,25.957245,24.153664,22.622877,21.767559,21.261354,26.433321,25.152802,22.444378,21.47893,20.738365
1.7647113,1.02770092,22.475601,23.308018,22.274044,21.900734,21.832649,23.200632,23.631302,22.570059,22.205214,21.380459,24.349112,23.147236,22.14607,22.24374,20.564159
1.76747496,1.0417165,25.14002,23.270063,21.699133,21.290115,22.003389,25.375721,23.720722,22.073555,21.786598,22.933861,25.052526,23.77317,21.989676,22.137629,23.146742
1.76542614,1.03189331,23.208897,24.677231,23.812777,22.006269,21.3494,23.135733,24.601402,23.703077,22.345533,21.446505,22.447123,23.819136,22.719542,22.399115,20.821211
1.76943747,1.00045861,24.657879,23.137947,22.641081,21.810455,22.645811,24.823847,23.398067,22.800766,22.281199,23.256023,24.717695,23.233198,22.492855,22.207893,23.439835
1.86662345,1.21447672,21.833672,25.51601,24.924028,24.062975,22.518625,22.282166,25.389515,24.870678,23.80674,22.924858,21.944738,25.09766,25.640888,23.324352,23.178337
1.86767335,1.00995193,23.652838,22.306774,21.770599,21.421932,20.8414,24.996441,22.446711,21.688034,21.364378,21.132013,21.476038,22.012598,20.910801,20.809002,21.974276
1.86741675,1.0272967,25.798948,22.766819,23.206942,22.464823,21.949059,24.575748,22.993893,23.545885,22.42347,22.58811,25.712059,22.749516,22.595369,22.437008,24.262505
1.77175173,1.08871267,24.76634,23.043398,21.712204,21.311678,20.801476,24.026741,23.342817,22.163431,21.679262,21.325983,23.488672,23.095083,21.966187,21.480446,20.9879
1.77196291,1.25890566,24.700356,23.472849,23.382069,21.837906,22.205627,24.655811,23.514454,23.23778,22.209604,22.312534,25.626106,23.109222,23.820307,21.830318,21.165201
1.77100467,1.25881194,22.809961,22.65896,21.913929,21.528759,21.613546,23.107979,22.710564,22.163834,21.559248,21.878519,23.373928,21.950523,21.817076,20.787479,22.915169
1.77100536,1.25881205,22.80863,22.675045,21.920082,21.532133,21.613384,22.999931,22.729181,22.154945,21.581007,21.823652,24.538458,21.489586,21.586988,20.272718,23.450144
1.76983445,1.18179027,23.098673,22.933685,22.371819,22.169529,22.77434,23.336992,22.943966,22.645086,22.575001,22.948114,23.000107,22.539547,22.805758,22.293007,22.908531
1.76968495,1.13606318,25.885712,23.19614,23.862852,23.188419,22.706984,25.160967,23.390877,24.428699,23.914663,22.8957,23.081263,23.347406,25.630144,25.731958,23.965881
1.76939065,1.15781292,23.410831,23.156527,21.58128,21.041853,20.519663,23.370434,23.112329,21.750854,21.073883,20.819914,30.368025,21.946627,21.017273,20.741987,22.77734
1.76950014,1.15345806,25.273767,22.756187,21.72624,21.343311,21.656364,24.359892,22.753031,21.742352,21.472582,21.642458,27.283398,22.139299,21.551971,21.032471,25.801355
1.76881794,1.18056457,23.657387,23.112061,22.012827,21.352865,21.50816,23.667974,23.206762,22.100887,21.442513,21.88903,22.117895,22.296043,21.857401,20.966736,22.752697
1.76824846,1.16406316,24.790495,22.782433,21.493626,21.08746,20.852123,24.247911,22.863394,21.489687,21.131321,21.010624,23.904133,22.51585,21.025164,20.610405,23.155231
1.76737231,1.1620307,23.840519,22.354887,21.390366,20.864437,20.645222,23.696276,22.430655,21.621044,21.120697,21.030792,22.59828,21.870392,21.316107,20.617176,20.534502
1.76681382,1.18105003,23.034735,22.933092,22.398024,21.84911,22.222843,22.88475,23.124949,22.626711,22.149309,22.684881,26.891195,23.274847,22.070309,23.551228,25.641623
1.7658199,1.16570358,23.545815,23.667122,21.970074,21.163067,20.705639,23.897415,23.297245,21.907801,21.138899,20.825197,21.50836,22.574947,20.943613,20.130203,19.83234
1.76593471,1.0649074,22.424767,22.146526,21.409161,21.125324,20.671995,22.551723,21.944553,21.364464,21.128843,20.934378,21.743343,21.400864,20.686995,21.723484,21.250153
1.76449419,1.05158303,23.395531,23.128143,22.874403,22.356043,21.967314,23.341427,23.249556,23.107439,22.767836,22.999708,26.315849,23.739382,23.485624,26.817915,25.37175
1.76405606,1.19166976,25.819405,22.979559,22.684305,23.080336,21.997387,25.879541,23.206598,22.563583,22.699652,21.994871,26.253859,22.149298,22.153976,21.539658,20.936089
1.76394598,1.17099298,22.827339,23.241192,22.62569,22.210712,22.405527,23.063395,23.608681,23.02877,22.423943,22.358238,22.975986,23.659153,22.908134,21.922844,22.15094
1.77120266,1.06925425,18.719872,17.399084,16.92382,16.668266,16.645796,18.997974,17.734797,17.268501,17.05282,16.993483,18.664787,17.459684,16.988012,16.79113,16.709967
1.7712154,1.06925563,18.719034,17.398285,16.922857,16.666729,16.64753,18.993387,17.733358,17.265968,17.048723,16.99877,16.196508,15.343666,14.94727,14.477796,22.759001
1.77207016,1.0834028,25.901583,24.720776,22.851686,23.105473,21.945242,25.993305,24.210464,22.594942,22.525318,21.864126,27.125429,24.08,21.965651,21.29043,21.509928
1.7666288,1.07488552,25.356621,23.538584,22.71104,22.45322,23.521095,23.652657,23.478571,22.641857,22.371403,23.382263,23.231501,22.343403,22.295511,21.41597,22.865213
1.76371329,1.07832802,23.91465,24.218359,23.386883,22.193457,23.615139,23.400446,23.801073,23.352833,22.186777,23.745125,22.697706,23.240021,22.316801,21.613523,24.374928
1.76836598,1.08604086,25.740005,24.88702,23.640207,22.3976,23.551027,24.534279,24.341425,23.267941,21.827723,23.460386,26.910975,22.912071,22.089117,20.799953,24.99423
1.76472807,1.07536952,25.253679,24.646832,24.037933,23.778156,20.716295,25.319471,24.466558,24.67697,23.86404,21.262545,25.306042,24.698851,24.742222,24.112816,21.079334
1.77116763,1.08325483,24.240679,23.951462,23.874893,22.124056,23.206509,23.820688,23.802496,22.53356,22.36919,22.622908,24.266092,23.794094,23.992376,22.337839,22.702543
1.76909643,1.08441853,24.303488,23.030024,22.021708,22.444801,22.004957,25.378176,22.908075,21.939928,21.406401,22.641397,27.209282,22.034849,21.200445,20.522831,21.025826
1.76513375,1.08794407,23.913523,23.31358,24.141523,22.297832,21.165482,25.359343,23.392624,22.29208,21.500624,21.20306,21.033955,20.502352,19.870459,19.125847,27.133579
1.76704369,1.07804156,24.651569,21.050488,20.265348,19.74942,19.625441,24.269478,21.368982,20.485538,20.040718,19.886175,23.28121,21.012648,20.161003,19.505617,19.303696
1.76585405,1.0826873,14.843516,13.093579,12.445036,12.193032,12.051858,15.131746,15.209689,15.263077,15.406245,12.408726,14.766925,13.097966,12.450305,12.199729,12.077554
1.76585406,1.08268731,14.843567,13.093583,12.444935,12.193032,12.052105,15.132215,13.249606,12.599766,12.310981,12.408622,14.767036,13.097949,12.450199,12.199702,12.077528
