ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.51458439,0.55577687,23.329361,21.535147,20.261057,19.624855,19.143314,23.370173,21.69038,20.341805,19.757738,19.376852,22.099018,21.104843,19.781212,19.226156,18.968405
1.51458439,0.55577686,23.586275,21.545218,20.259962,19.625652,19.14311,23.633064,21.68059,20.341906,19.760086,19.371754,22.232866,21.126261,19.805721,19.265341,19.01577
1.51481638,0.55789434,23.73494,22.760624,21.361935,20.83819,20.303869,23.838875,22.974243,21.641102,20.999184,20.678419,22.663689,22.108374,20.920589,20.455202,19.490074
1.51344983,0.94531564,24.66711,24.684721,22.780727,23.496153,22.795902,25.291653,24.170124,22.760645,22.701981,21.957342,22.448071,23.515377,22.259914,21.856419,20.996246
1.51418148,0.94431775,23.42186,24.049177,23.63608,22.242685,23.525791,22.853836,23.895344,23.005661,22.108049,23.113258,22.638256,23.145466,22.111279,21.266495,23.879129
1.51225522,0.9475302,24.167997,25.409681,23.529865,22.164822,22.832886,23.966442,24.959114,23.55303,22.173759,22.274916,22.515347,25.093779,22.484791,21.584335,21.106596
1.51414466,0.94771413,25.124992,22.512716,22.071825,21.953627,21.658321,24.441994,22.366192,21.944571,21.846447,21.780851,23.051397,21.730333,21.391903,21.324507,20.891935
1.50761944,0.94685386,22.922066,20.969267,20.134546,19.580194,19.173687,22.95179,20.798449,19.833691,19.365585,18.993938,20.046555,18.491253,17.581934,17.13995,17.146904
1.51311398,0.99122402,26.214674,22.418068,21.821461,21.280293,20.461264,24.869711,22.651953,21.805189,21.418015,20.852907,26.270761,22.133835,20.930901,20.498928,20.432356
1.51288269,0.90780939,22.82617,22.702375,21.692852,21.174818,20.988848,23.367044,22.758902,21.755705,21.201269,21.014664,21.526138,22.000986,21.11726,20.436844,19.384912
1.5125386,0.92596141,22.941492,22.795765,22.487396,22.585615,22.024126,23.32741,23.197748,22.8713,23.188547,21.52528,24.845057,22.776155,22.674335,22.628778,21.174683
1.51247698,0.98817999,25.094051,22.917646,22.527224,21.931856,21.164593,25.194405,23.481197,22.69174,21.961235,21.322334,24.682695,23.056734,22.146322,21.116482,21.738726
1.51169007,0.84938065,24.935179,22.940048,23.628098,21.960123,21.377766,24.470352,23.187244,23.062674,22.215118,21.404575,23.02561,22.879904,23.017193,21.930437,20.306894
1.51129659,0.91523748,22.981524,22.912712,22.106655,21.354353,21.185909,23.422714,23.38656,22.420792,21.629417,21.284481,22.996082,23.815952,22.352524,21.262396,21.55056
1.51129659,0.91523748,23.207972,22.912098,22.106655,21.35454,21.016844,23.342207,23.376467,22.410162,21.623224,21.268354,22.996082,23.815952,22.352524,21.262396,21.550581
1.5104583,0.84001561,23.209478,22.341393,21.809393,21.805611,22.446018,23.610083,22.130352,21.556009,21.644691,21.35499,26.304684,21.673368,21.020746,21.389051,22.035484
1.51137876,0.83963166,22.248034,21.289896,20.996109,20.851103,20.593344,22.395901,21.54344,21.2281,21.072935,20.758736,22.091297,21.02758,20.833752,20.491587,20.057976
1.51137844,0.83963178,22.511293,21.284472,20.995493,20.847754,20.603716,22.432507,21.543755,21.231007,21.062386,20.723534,21.702986,20.594221,20.278362,19.996584,19.853064
1.51028831,0.87565843,22.822819,23.387854,22.200733,21.672445,22.52389,23.155485,23.102854,22.168968,21.695309,21.826387,27.168304,22.825289,21.939444,21.40785,21.099985
1.51100275,0.8753965,26.377728,22.825592,22.37826,21.530352,20.688925,26.060884,22.989481,22.64813,21.813356,20.820786,25.621708,22.80615,22.58157,21.653814,20.724533
1.51030754,0.87563068,22.724459,22.90497,22.127859,21.587841,22.133741,23.073311,23.014359,22.152372,21.682684,21.864414,28.619902,21.720575,21.390976,20.503511,20.58353
1.5100642,0.90613573,25.352287,22.679773,21.514284,19.98447,19.189362,25.341152,23.156384,21.837141,20.349909,19.521854,24.19849,22.952141,21.478745,20.077061,19.291296
1.50931504,0.92487219,22.837404,22.582176,22.35141,21.822241,22.441013,24.023743,22.762163,22.549622,22.098013,22.508352,26.61278,22.308212,22.197931,21.44132,21.137985
1.50882846,0.91089283,22.77046,22.948328,22.783201,21.841686,22.142099,23.330402,23.510788,22.885191,22.055119,21.881207,26.906931,23.536552,23.13464,25.224159,21.520342
1.50817886,0.97657263,22.309177,21.168793,20.46443,20.039251,19.926348,22.529968,21.264101,20.524818,20.113773,20.117195,21.899284,20.749594,19.983814,19.584808,19.932667
1.57307621,0.79889869,23.872854,20.986801,19.636444,18.665352,18.173981,23.264881,21.310833,19.957972,19.00197,18.498085,22.001751,21.062807,19.6873,18.717951,18.217808
1.57407374,0.770736,22.573706,20.220196,18.732361,18.075262,17.706863,22.720749,20.531496,19.067654,18.419699,18.073563,22.260212,20.248688,18.758636,18.129347,17.796926
1.57086839,0.83416579,23.530348,23.596622,22.858208,22.973902,22.172522,24.287895,23.789236,22.958258,22.524179,22.823683,23.239405,22.986853,22.287962,21.72768,23.578514
1.57206966,0.80527919,19.652327,17.707878,16.945942,16.654261,16.542442,19.95808,18.007057,17.276747,17.00071,16.88106,19.65761,17.711857,16.97521,16.717974,16.580572
1.57208349,0.80527113,19.649498,17.707718,16.945818,16.654184,16.541742,19.954329,18.006872,17.27706,17.00058,16.878557,19.584368,17.706696,16.975035,16.714626,16.569271
1.56956172,0.7457217,18.661438,16.494219,15.573637,15.202798,15.00114,18.970537,16.795286,15.897067,15.546552,15.36219,18.682163,16.503599,15.593798,15.253423,15.06539
1.56957543,0.74571355,18.66255,16.494215,15.573678,15.20278,15.001028,18.971151,16.795181,15.897457,15.546921,15.36177,18.657457,16.502182,15.593824,15.252898,15.063141
1.56761597,0.71107664,17.632111,16.463211,16.014332,15.834977,15.771181,17.952459,16.75433,16.339796,16.174149,16.121443,17.668789,16.460173,16.035482,15.878219,15.821909
1.56762962,0.71106877,17.632526,16.463135,16.014362,15.835064,15.77155,17.952904,16.754568,16.339907,16.174488,16.122353,17.660315,16.458464,16.035589,15.877507,15.820041
1.57354379,0.8438082,26.225008,24.610897,22.156055,21.137856,20.57365,25.884033,24.23876,22.415285,21.384644,21.069954,26.171318,24.001516,22.15736,21.238712,21.869308
1.57354565,0.95333163,23.231705,23.843403,21.733057,21.042339,20.387196,23.680544,23.770798,21.93012,21.074844,20.588385,26.726761,24.844849,21.128927,20.205671,20.577076
1.57332089,0.85473525,24.724115,23.226685,21.760685,20.461536,19.643358,23.539694,23.196285,22.055782,20.808702,19.935892,22.763245,22.84388,21.661615,20.623999,19.454905
1.57147802,0.8481984,22.962221,24.344065,22.458649,21.693335,21.574821,22.761141,24.05555,22.539312,21.921812,21.423441,20.751139,21.955873,21.702543,20.720575,22.199457
1.56936643,0.89043426,25.951101,25.768549,22.674711,22.717314,22.228535,24.089256,25.297825,23.325253,23.065638,22.573929,24.219004,25.322199,23.478285,22.555721,23.125051
1.56884441,0.85332305,23.657558,24.154846,22.572222,21.860079,22.023588,23.416788,23.88567,22.616768,21.621992,21.730345,22.450518,23.534817,22.642609,20.72533,20.544495
1.56775328,0.90342974,24.047768,23.137711,22.265957,21.894802,21.517082,24.280128,23.134136,22.37233,21.92276,22.11088,24.793325,22.276199,21.653984,21.428345,20.701952
1.56733809,0.8770498,26.298407,23.463476,22.605778,21.284992,20.670635,26.085369,23.664198,22.881804,21.379292,20.924322,21.79825,21.989967,21.318584,20.230469,20.069017
1.56610395,0.79829873,24.128353,23.453598,23.060308,22.890182,22.825024,24.101452,23.30168,22.663687,22.497187,21.899252,23.844194,22.514425,22.21508,21.060125,22.800304
1.83146198,0.87308056,24.391117,23.090092,22.777569,22.038645,21.647945,24.2535,23.102385,22.613014,22.618452,22.311756,24.414509,22.681725,22.264872,22.753941,21.97221
1.82539674,0.91733859,25.146067,25.149931,24.23638,21.962225,21.341326,24.293631,24.650782,23.882874,22.087231,21.310255,22.557779,24.02751,22.703135,21.823921,20.393229
1.82887137,0.96021717,24.839304,25.216242,24.065971,23.60392,23.162439,25.20228,25.343988,23.682167,23.181187,23.049364,22.222435,27.456139,24.371174,21.32299,20.114191
1.83015667,0.93788973,25.082897,25.179663,22.819855,24.656116,22.496855,25.627781,24.792534,22.788736,24.21664,22.347881,27.288532,24.331717,22.055357,26.850374,21.088825
1.82595755,0.9091889,22.028652,25.251703,23.980049,24.600151,24.006861,22.073471,24.86656,24.55582,24.808584,23.899265,20.724607,23.130182,22.779528,26.435719,24.898384
1.8258178,0.89949111,23.388672,24.527843,24.798697,23.234161,20.495024,23.584715,24.105495,25.352062,24.042511,21.225801,23.300795,23.932501,25.437613,24.525167,21.580494
1.82435376,0.96161921,26.299793,25.596214,23.825859,24.578634,19.624653,25.85722,25.202374,24.131569,24.747503,20.41206,26.225014,25.399015,24.119007,24.457706,20.276604
1.82879952,0.86117894,22.782667,23.238626,22.479563,22.066813,22.548698,23.187511,23.41534,22.670376,22.368666,22.709042,22.122961,23.137974,22.313961,21.931538,22.65918
1.82831977,0.83606811,24.662764,23.330564,22.470926,21.894144,21.722904,24.314585,23.601475,22.690632,22.305317,22.135635,25.176716,23.033976,22.704315,23.161907,21.228891
1.82562577,0.87638448,23.450617,24.941729,22.642538,24.010733,21.569878,23.206064,24.711405,22.869804,23.747669,21.563505,21.989239,24.219017,22.695112,22.834675,20.659672
1.82467429,0.87524431,25.701239,23.839016,22.080219,21.608484,20.871336,26.239998,23.75025,22.357161,21.914942,21.069887,26.798853,23.200455,22.279039,21.670988,20.828676
1.82425778,0.95800039,23.313148,23.107107,22.239037,21.768848,21.314022,23.011566,22.898777,22.122103,21.608534,21.41358,21.491631,21.847755,21.515554,20.672682,21.214134
1.82677487,0.89672421,25.800215,25.627544,24.752634,23.583355,20.68746,24.492001,25.309242,24.62042,23.304731,20.38825,26.028244,25.238182,23.461227,23.228289,19.108223
1.82848807,0.8971986,23.025766,24.911118,22.669674,24.680584,22.651287,23.077333,24.825119,23.421713,24.611586,22.440849,23.102177,24.849375,23.206142,24.949612,22.826988
1.82486403,0.89720294,22.616354,25.804659,22.68413,24.362471,21.545755,23.034786,25.245792,23.383728,25.056118,20.704269,22.872005,25.173998,23.517607,24.3633,20.990828
1.82996145,0.89725372,24.907742,25.813681,22.548674,24.956665,23.301668,23.932301,25.559351,23.085363,25.03039,22.934227,24.460566,25.365288,22.913778,24.928377,22.823868
1.82996145,0.89725372,24.850031,25.826893,22.551367,24.953983,23.276722,23.856787,25.430895,23.080019,24.912239,22.938459,24.473547,25.644024,22.93154,24.990831,22.820354
1.8318839,0.76495185,23.67098,24.441168,25.08226,24.73241,20.882509,23.95384,24.525148,25.615751,24.917255,21.254242,23.224607,24.380083,25.711246,22.446613,20.611853
1.82408629,0.89693333,25.315632,25.673101,23.467445,24.380606,20.163944,25.249788,25.951618,23.473066,25.53231,20.091574,26.201424,26.145418,23.775822,27.020327,18.380869
1.5730975,0.84115748,24.444128,24.529543,22.831818,21.526007,20.388361,23.655611,24.235664,22.588615,21.550854,20.651953,20.451624,22.037222,21.056587,19.984312,18.962482
1.57210292,0.99127321,26.169472,24.136309,23.102116,22.184324,21.639809,24.986921,24.427338,23.084368,22.318508,21.688961,23.017378,24.121344,22.141806,22.330103,20.90481
1.57027511,0.99026385,23.172415,25.076321,23.91897,21.738445,20.84741,23.325855,25.266491,24.694895,22.126148,21.264544,22.970369,25.473528,25.357071,21.930273,21.046246
1.57027511,0.99026385,23.172415,25.076342,23.920736,21.736736,20.9363,23.512274,25.061357,24.657598,22.127542,21.300316,22.996258,25.511852,25.284643,21.936916,21.057503
1.56992245,0.86981618,23.891527,23.806778,23.598768,21.932835,21.472937,24.092346,23.540386,23.922113,22.081766,21.447229,22.227432,22.689466,24.293432,21.929762,21.149075
1.56911319,0.83590318,24.257553,23.434172,23.356325,22.077343,22.345037,23.256527,23.57519,23.194487,22.44833,22.087105,21.8025,23.440157,22.658039,22.340227,21.107615
1.57112868,0.9693654,21.708246,19.825356,18.526495,17.997152,17.609051,21.910387,19.853598,18.517622,18.003984,17.647919,19.423931,18.563538,17.296644,16.777311,16.524181
1.57194864,0.7254609,24.547113,23.472248,23.272694,23.536934,22.710541,25.798601,23.32889,23.259756,23.487602,21.907919,27.091677,22.04574,25.31687,24.36483,22.891863
1.57349721,0.66606791,24.526819,25.515396,22.961222,25.23844,22.127712,24.357111,24.508362,22.867413,24.702522,23.363424,24.215874,22.593426,22.661381,23.802635,21.674175
1.56877437,0.80326176,23.467388,23.566813,23.040001,22.391769,21.820118,24.01869,23.600967,22.877911,22.052263,21.952208,20.457613,23.468779,23.009081,21.430368,21.45863
1.5682576,0.69963262,24.379019,23.594988,22.777222,22.335127,23.019621,24.392473,23.872026,23.106644,22.710808,23.252604,26.263752,22.560524,25.777035,23.286619,23.573162
1.57303573,0.80857709,24.497688,23.560514,22.144629,21.625212,20.912371,25.357733,23.708471,22.40752,21.83754,20.827698,26.129633,23.580126,22.156565,21.392187,20.062956
1.57131707,0.79990553,23.746347,24.955862,22.682659,21.909559,21.628633,23.685606,24.678532,23.103483,22.177874,21.702818,24.412897,24.37608,22.937054,21.888674,21.550854
1.56935122,0.75826356,24.566578,23.924942,22.446106,21.349821,20.735098,24.945415,23.969328,22.594965,21.412842,20.912989,24.600307,23.468189,22.28335,20.940313,20.993946
1.5665877,0.73441064,25.327728,23.534632,21.979605,21.403988,21.071526,25.565811,23.537655,22.096964,21.513466,21.049253,24.934893,22.511576,21.676666,21.161055,21.248135
1.82995616,0.70950946,25.346954,24.870771,22.970535,21.665316,20.51511,25.687666,25.39747,23.250267,22.114,21.040279,26.013887,25.257492,22.944475,22.019905,20.996456
1.55016543,0.50900564,23.055593,26.396149,24.486996,21.851364,23.084549,23.335337,25.604284,24.125605,21.558764,22.613155,22.963715,24.274635,23.030067,21.104897,21.850889
1.55619793,0.51618823,25.289787,22.930935,22.627148,22.797768,20.94311,24.942722,22.816883,21.414576,19.577156,20.820988,22.985018,22.109915,22.589666,22.713682,20.103228
1.54935215,0.5131996,26.002697,22.99563,21.025608,21.265078,21.772709,24.782024,22.248163,20.170403,19.121374,19.585135,23.701139,22.085875,20.923508,21.262241,20.442268
1.55410893,0.52066527,24.7197,22.728287,21.176418,21.212818,21.012978,24.539335,22.106167,20.117357,19.003168,19.270351,24.510096,22.242001,21.153023,21.262177,20.798332
1.55716795,0.71202119,24.073141,24.273247,23.335451,22.099699,21.562828,25.497831,24.410055,23.54365,22.56052,21.775642,25.698195,24.346083,23.346018,22.733494,21.510077
1.55686773,0.68113761,24.384434,25.373297,23.312607,21.711472,21.794436,24.642162,24.808607,23.181396,22.087509,22.242016,24.86393,24.116751,22.775221,21.923372,22.654907
1.55471198,0.75416062,23.374186,24.178663,23.418415,22.141359,21.682833,23.49859,24.153614,23.357397,22.43854,21.987221,22.857388,24.090206,23.102678,22.349337,22.312147
1.55294481,0.82902576,24.579767,23.534096,22.824169,22.112146,21.693333,24.864363,23.674408,22.999531,22.396202,21.818903,24.058262,23.53141,22.775234,22.517418,20.718987
1.55273247,0.80631203,23.966192,23.495079,23.311449,21.999918,21.784187,23.498034,23.317453,22.898409,21.943012,21.412716,22.45792,22.413992,22.864134,20.854815,20.066406
1.55134661,0.63580747,25.032972,24.394337,24.06282,21.622171,20.791206,24.552006,25.075329,23.801737,22.01079,21.213049,24.46174,25.049797,23.396681,21.782755,20.993401
1.5508892,0.76606407,23.173155,23.471977,22.967632,21.915491,21.416456,23.028715,23.722628,23.605869,21.971579,21.495972,23.824232,23.369869,23.301638,21.498398,20.783377
1.55703455,0.81902848,25.226305,22.959049,21.535803,20.816614,20.348206,24.676182,23.07593,21.697542,21.021217,20.449726,23.559938,22.679152,21.223366,20.604959,20.011293
1.55734686,0.67457113,24.873722,22.486593,20.955523,20.317728,19.814592,24.445822,22.930128,21.296722,20.638245,20.227259,23.727465,22.508722,20.863653,20.243095,19.891787
1.55734689,0.67457116,24.873745,22.482895,20.955755,20.321138,19.815474,24.347107,22.873835,21.302977,20.650108,20.238594,22.040213,21.445185,20.522953,20.025614,19.589611
1.55715727,0.66198098,23.831484,22.926327,21.090832,20.544052,19.954004,24.133499,23.008467,21.298374,20.631004,19.987806,23.681246,22.367977,20.922735,20.209526,19.461344
1.55546764,0.77146376,24.698812,23.160803,22.381479,21.738838,21.981518,24.477135,23.027147,22.606537,21.998785,22.056721,21.274271,22.632074,22.376158,21.591946,21.247114
1.55490647,0.76018513,24.978083,24.128326,23.094385,22.408567,22.104544,24.238617,23.69869,23.286945,22.249861,21.704725,23.580652,22.886604,23.458494,22.345743,20.805531
1.55504713,0.76237886,23.16008,23.289194,23.027853,22.462135,22.87089,24.477722,23.801031,23.207827,22.816359,22.221249,21.068588,22.08782,22.309364,24.720919,25.415771
1.55522801,0.76230714,23.39629,23.32379,23.322592,22.452621,22.893393,24.105579,23.543793,23.231449,22.756222,22.193481,24.461794,23.760351,23.211769,22.719217,22.543917
1.55531838,0.78749669,22.940987,23.014496,22.326757,21.823158,21.78455,23.1985,23.392632,22.534027,21.943102,21.950829,22.359797,22.722773,21.770117,23.784199,21.967106
1.5550083,0.66659587,23.885685,22.982271,22.466526,22.599339,22.364361,24.040081,23.122946,22.674276,22.543301,21.726362,18.923931,22.709278,21.842821,22.640676,21.350794
1.55410239,0.71882191,24.612198,23.232765,24.769056,24.686016,21.68803,25.612816,23.818697,24.544273,25.073875,22.041409,25.947853,23.568556,23.97674,25.101248,21.630707
1.55360314,0.80336292,24.600903,22.903435,22.865072,23.505302,22.77343,23.882475,23.012188,22.738554,23.482843,22.467281,24.611179,22.075167,21.574381,22.825321,20.726862
1.55508848,0.63745594,24.779093,22.634905,22.171511,21.976433,22.25839,24.751339,22.992826,22.556711,22.127882,22.514957,25.347454,22.610865,22.022736,21.658834,21.849138
1.55348927,0.6381507,25.243158,22.819511,21.202042,20.171629,19.64913,25.288385,23.004374,21.231203,20.101702,19.599623,26.065147,23.421703,20.700039,19.457119,18.845953
1.55348928,0.63815071,25.243101,22.844347,21.206951,20.171913,19.648176,25.172091,23.012661,21.2276,20.10778,19.620419,25.92498,23.485329,20.688715,19.480246,18.842861
1.55341431,0.74272482,23.35022,22.59853,21.095833,20.164936,19.742079,22.890583,23.04014,21.357414,20.448467,20.023329,21.960478,23.002909,20.968885,20.127596,19.920568
1.55287402,0.81554267,22.702667,22.564032,21.596451,21.560863,20.886801,22.90753,22.58835,21.713945,21.67832,21.281956,21.91329,22.193344,21.133753,21.291931,21.006229
