ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.268122,0.13720756,25.275881,23.43659,22.360792,21.850088,21.256004,25.283638,23.714939,22.199224,21.870432,21.46587,26.37599,22.931084,22.177761,21.731445,25.22024
1.26753766,0.13285443,23.121058,23.658756,22.451723,21.968121,21.981209,23.022072,23.963921,22.72748,22.106833,21.925587,21.978537,24.938087,22.542469,21.46393,21.22333
1.26711547,0.20744151,25.408564,24.207958,22.400644,21.144848,20.32086,24.557131,24.328829,23.184347,21.540991,21.017776,24.043921,24.413246,23.225756,21.240818,21.035295
1.26533421,0.1348795,22.511423,23.161148,22.098923,21.632446,20.916759,22.818615,23.379217,22.401144,21.876379,20.867575,22.61455,22.648575,21.918587,21.681372,20.012587
1.26823146,0.19121587,21.834839,26.1259,25.847206,23.342596,23.551262,22.104544,25.513742,25.415581,23.086187,22.410881,21.579891,25.179628,25.537807,22.821239,20.787931
1.3405605,0.3847844,22.946341,23.354126,22.265631,22.01066,23.326914,24.871017,23.640749,22.219296,21.920185,21.762562,22.585794,22.792912,21.504881,20.911398,20.942242
1.34075679,0.38269918,18.44474,16.007236,15.006839,14.646688,14.437095,18.75605,16.331985,15.349272,15.437459,14.787004,18.479912,16.06691,15.062204,14.712004,14.502923
1.3407568,0.38269918,18.444674,16.007551,15.006741,14.645677,14.437102,18.757751,16.332335,15.349038,14.94222,14.787484,18.47979,16.066723,15.062263,14.712058,14.503094
1.34076594,0.38270117,18.444506,16.007366,15.006671,14.642403,14.436749,18.757116,16.332012,15.348858,14.942132,14.786299,18.46319,16.065519,15.061653,14.711595,14.499437
1.27026654,0.36826502,24.691982,23.298052,23.229914,23.459862,22.468513,25.198822,23.244936,23.101633,22.920567,21.636595,25.522076,22.261269,22.620955,21.398787,20.376255
1.27203618,0.36863163,25.354849,23.408863,23.269022,22.74762,22.426535,24.936661,22.808901,22.697273,22.200504,21.980652,26.129011,22.427031,22.324863,21.257275,22.884119
1.26689096,0.2405709,23.653553,24.007483,22.892092,24.404514,22.719957,23.30022,23.531538,22.6038,23.454897,22.156015,23.131706,22.889938,22.016758,22.181351,21.730629
1.02894355,0.32872309,24.658693,23.576441,23.093328,21.366468,20.538214,23.788029,22.84016,21.678938,21.080568,20.55945,24.314903,23.37208,22.684013,21.329054,21.346615
1.02383101,0.49186317,23.689608,26.201677,25.866911,24.638687,20.65971,23.09758,26.196194,25.226688,25.085932,21.343899,21.676653,27.573359,24.261066,25.933449,24.464945
1.02648052,0.48684912,24.589916,24.03075,23.274521,21.843678,22.750847,24.192614,24.80872,23.172419,22.061729,23.552382,23.999912,24.746376,22.567383,22.003935,24.457706
1.02413706,0.47638078,22.932665,24.034515,22.827965,22.069946,21.964355,22.936253,23.815222,23.563919,22.486937,21.790058,22.808918,23.471073,23.265636,22.495169,21.377218
1.02757951,0.45190289,24.627384,25.759163,22.105568,23.017883,22.044874,24.491692,24.456873,22.794344,23.760197,21.65831,24.660683,25.168062,22.790297,23.812696,21.90522
1.02702721,0.44469206,24.258162,23.817858,22.637421,22.869879,21.885004,25.278181,24.136854,22.954693,22.90793,21.893616,27.416325,23.575027,22.409868,22.348045,21.568283
1.02515886,0.45189764,23.813152,23.916527,22.493641,21.874201,22.051928,24.030836,23.938709,22.740772,22.023273,22.384937,23.310356,22.695969,22.697252,21.370859,18.344778
1.02276426,0.48890045,23.018997,23.357801,22.65361,22.190203,22.170313,23.373831,23.21858,22.634747,22.491444,21.905979,23.061535,23.138266,22.577068,22.327873,22.702997
1.02798189,0.46814814,22.815195,21.537811,20.621931,20.115923,19.653467,22.988873,21.560381,20.571722,20.067547,19.640608,26.127171,20.716179,19.907108,19.386505,18.966787
1.02719442,0.43406911,23.00375,22.640646,22.035032,21.406408,20.543695,23.065586,22.667379,21.939228,21.366621,20.623661,21.667992,21.628057,21.430479,21.027874,19.640654
1.02595732,0.47014376,24.02846,22.680281,21.21505,20.735826,20.367233,24.340429,22.891356,21.414541,20.84549,20.524742,22.771858,22.569307,21.117361,20.397652,19.972013
1.02327229,0.47361232,25.151485,22.928701,21.471598,20.478197,19.90748,24.251312,23.46331,21.630943,20.652735,20.384819,24.061644,24.085567,21.390636,20.250038,19.922295
1.02279207,0.41932935,22.136713,21.300138,20.905916,20.764952,20.733856,22.768576,21.616367,21.238569,21.057482,20.949764,22.314449,21.321493,20.933235,20.699568,20.325016
1.02164122,0.43503046,22.962532,21.932789,21.720184,21.541157,21.942648,22.76684,21.835243,21.403801,21.146481,20.764385,22.223703,21.380211,20.901821,20.712461,21.194265
1.02162056,0.43508454,22.348785,22.092695,21.582047,21.366137,21.182837,22.55081,21.828108,21.384901,21.121792,20.70652,20.961445,20.658546,20.432858,20.242083,19.706331
1.0281502,0.41382551,21.95756,25.325644,24.829784,25.134876,22.385912,22.345034,24.69239,24.065557,24.557539,21.61853,21.704504,22.934034,22.242939,22.052874,24.375984
1.02415069,0.43843948,21.959116,24.948196,26.091404,24.826384,22.881855,22.335136,25.212027,25.427933,24.314871,22.742884,22.123148,26.433624,25.039385,24.312553,22.872923
1.02394863,0.48608238,22.142189,20.809736,20.082825,19.738501,19.417667,22.469988,20.847351,20.055454,19.697044,19.426395,21.674541,20.199123,19.342064,19.044933,18.89327
1.02793299,0.14053686,23.335913,24.942675,24.025599,22.407503,23.288359,23.570766,25.025557,23.304419,22.259453,23.293755,24.651411,25.070034,22.067404,22.613756,19.128382
1.02827397,0.17173562,22.931063,22.906202,21.930511,21.52051,21.956945,23.361113,23.128269,22.060637,21.744234,22.671696,23.083191,22.724314,21.70212,21.253567,21.474749
1.02893454,0.04850692,23.656086,24.930765,24.220045,21.913898,21.811749,23.910526,25.476994,24.065287,22.394409,22.324577,25.541792,24.223799,23.088398,21.454655,20.793297
1.02709211,7.65054E-3,24.338703,23.054867,23.703228,25.003805,22.458807,23.4965,23.433653,23.980984,23.984192,22.480871,21.474291,22.871513,23.951275,24.091969,21.813347
1.02687063,0.09631885,22.582996,21.882385,20.723465,20.257036,19.824259,23.374725,22.017616,20.87327,20.393156,19.89616,22.334904,21.58626,20.501188,19.922182,19.413374
1.02717929,0.05254031,22.879972,23.257561,21.98967,21.5777,21.173771,22.804041,23.345509,22.301563,21.569574,20.943342,21.617455,22.129057,21.620758,20.854462,19.795694
1.02662532,0.11832864,22.326275,21.66997,20.724318,20.460484,19.982977,22.034428,21.47443,20.459038,20.105906,19.741526,20.894598,20.790789,19.68906,19.357788,18.725969
1.02600107,0.01015679,25.566341,23.027571,24.230686,23.650356,23.36458,26.109512,23.449694,24.365791,24.615089,23.638386,27.47348,23.597383,22.488951,25.206394,25.044746
1.02648992,0.13269501,22.135538,20.774515,20.481216,20.184038,19.903597,21.655361,20.497894,20.096399,19.812052,19.505764,20.230694,18.946215,18.499462,18.492886,18.230946
1.02620713,0.05938061,26.474611,24.359154,24.285536,21.866798,22.474569,26.375969,24.148653,24.71019,22.153753,22.786854,26.951977,23.486685,24.962757,21.707676,24.071283
1.02542343,0.05829938,22.206902,21.991629,21.328094,21.29125,20.831432,22.101063,22.115576,21.424311,21.094406,21.124979,21.241749,21.582901,20.798882,20.23855,19.810137
1.02542344,0.05829936,22.195293,21.998363,21.327572,21.29784,20.999014,22.101063,22.126726,21.405432,21.090782,21.154816,21.461285,21.491148,20.821032,20.149176,19.761831
1.02550987,0.15416766,25.529619,23.96892,22.38162,21.58799,21.076197,24.984138,23.486694,22.559992,21.636028,20.836794,23.321827,23.432981,22.314453,21.241432,20.623051
1.02508828,0.15492816,23.698153,22.591074,21.364471,20.270599,19.729128,23.923668,22.738173,21.633768,20.552309,19.941853,24.615911,22.400988,21.564581,20.347878,19.712709
1.025098,0.15491456,23.690529,22.510368,21.302242,20.24621,19.668066,23.963001,22.727072,21.639462,20.561016,19.940094,26.882559,22.156277,20.931602,19.940083,19.337339
1.02437106,7.86074E-3,23.872488,22.417904,21.92552,21.650467,21.31658,24.353123,22.640251,22.169643,21.662241,21.487213,26.56472,22.076075,21.78775,21.275404,20.955084
1.0236137,0.14964255,22.662457,22.680973,22.224087,22.043409,21.297853,22.891935,22.933256,22.154942,22.063833,21.651564,21.314457,22.698845,21.674129,22.153383,21.371756
1.02228525,0.03656216,23.354977,23.096439,23.097073,22.824657,21.700336,23.494864,23.586817,23.418957,22.44919,21.90217,24.573654,23.374006,23.391581,22.01687,21.796904
1.20970281,0.18072313,25.683245,22.86832,23.365255,22.902081,22.236206,25.207157,22.997343,23.2862,23.050926,22.88081,27.342522,22.733776,22.532839,22.001692,24.740387
1.21038871,0.0396456,23.088554,23.719873,22.191021,21.609861,21.429178,23.380516,23.37149,22.177128,21.370337,21.672298,24.513325,24.794535,22.315645,21.352301,22.790756
1.21038872,0.03964556,23.204174,22.784416,22.191021,21.609861,21.948814,23.283554,23.360573,22.163527,21.372814,21.702839,24.513058,24.794535,22.315645,21.352301,22.790777
1.20879076,0.07419447,25.316046,22.895344,22.912369,22.085199,21.315153,24.90102,23.651882,22.922737,22.399813,21.069479,24.422531,25.082424,23.041882,22.350893,20.894169
1.20837329,0.06812776,23.014179,22.56385,22.073271,21.626251,21.798027,22.911516,23.116514,22.60693,22.290787,22.4664,22.18054,22.891413,22.744499,22.266064,23.441545
1.20674582,0.09258789,22.163685,22.330296,22.11228,21.605785,22.008287,22.611588,22.641703,22.024826,21.846573,21.651564,24.682474,22.266989,21.575575,21.440195,19.907431
1.21057857,0.43499275,24.679529,23.842245,22.61768,22.274469,21.660891,25.207222,24.110155,23.091261,22.281046,22.63307,26.202145,25.000229,23.176958,22.333717,23.107737
1.21015656,0.10459477,22.845877,23.90045,23.349348,22.09112,21.485571,23.139875,23.716404,23.800121,22.310024,21.336842,22.938057,22.835751,23.65336,21.511316,21.217796
1.21066901,0.14254273,24.665318,23.147936,22.635963,21.669609,21.707777,24.028862,23.231218,22.789312,21.789587,21.863243,25.408815,26.296923,21.912333,22.72241,19.611502
1.20933314,0.19416736,23.827225,23.596516,22.288019,21.942606,21.938713,23.861589,23.642447,22.407066,22.181192,21.872314,21.440474,22.201237,21.809633,23.026144,19.967255
1.20981349,0.17095881,19.383051,18.110958,17.58799,17.300606,17.156809,19.668501,18.488523,17.913403,17.649698,17.516628,19.296421,18.207325,17.610737,17.349386,17.239328
1.20981926,0.17096959,19.386421,18.111814,17.588867,17.30172,17.15559,19.671169,18.489939,17.916107,17.652878,17.510895,19.28945,18.202499,17.613138,17.350317,17.200649
1.2106226,0.26224663,22.876444,23.503536,23.34132,22.425003,22.56111,22.987743,23.564707,23.234192,22.335484,22.198423,22.117529,25.863665,23.040911,21.87458,24.038967
1.2099868,0.22095003,22.69556,22.040293,21.672565,21.501787,20.91659,23.37339,22.323126,22.105114,21.746887,21.459518,23.424765,22.002388,21.690083,22.968327,22.004074
1.20931189,0.31277666,24.295467,23.104834,22.466639,22.248426,22.203049,23.991983,23.36677,22.715714,22.510775,23.456814,25.071493,22.483452,22.923592,21.512972,24.639299
1.20982536,0.21743524,24.433907,21.9436,21.05073,20.817699,20.282005,24.442379,21.914335,21.134296,20.756485,20.233932,24.178204,21.32498,20.358171,20.153019,19.366364
1.20937714,0.39254757,23.784542,22.919069,22.091024,21.950125,21.638496,23.114155,23.007837,22.234371,21.948633,21.401525,21.650227,22.090452,21.007912,21.094454,20.758167
1.20998823,0.41637448,24.805088,23.833673,23.614048,22.185921,21.344027,25.399374,24.105497,23.981991,22.277023,21.060101,26.601061,24.088678,24.331787,22.021826,20.195515
1.21055357,0.27927823,21.014647,19.838877,18.858282,18.582418,18.358469,20.801752,19.630924,18.77037,18.301825,17.989103,19.016087,18.023663,17.238861,16.862783,16.765749
1.2072401,0.49198157,24.886765,25.959595,25.205904,23.719208,20.626406,25.246082,25.873434,25.521559,23.994497,21.230984,25.368946,25.639227,25.355505,24.373026,21.159655
1.20705409,0.44176201,23.920801,25.682177,25.105074,22.022423,21.648293,23.995275,24.834602,24.859211,22.477734,21.445707,24.841455,23.864027,25.645161,21.9146,20.803827
1.20442907,0.49631415,25.543407,24.534729,22.89152,21.334669,21.133127,25.21435,25.110926,22.816265,21.483425,20.985559,24.466599,25.050486,22.694872,21.080334,20.338106
1.20507746,0.46313603,22.806408,23.623993,22.6639,23.430428,22.200428,22.594606,23.75713,22.766888,22.756886,22.785566,18.033154,21.191389,19.213182,19.410404,18.044273
1.20845031,0.41592426,23.292458,21.476027,20.392027,19.891556,19.545784,23.832447,21.724247,20.597008,20.01412,19.67465,22.87027,21.261385,20.224428,19.581812,19.316235
1.20900856,0.42849781,23.554522,22.427944,22.135489,22.305496,20.921064,22.642845,21.505068,20.960966,20.561731,20.40453,23.532682,22.591459,21.957085,22.303976,20.868402
1.20837693,0.42848217,24.138527,21.537449,21.244923,21.017235,21.46549,22.635616,21.460487,21.007254,20.625984,20.969698,20.107956,20.771893,19.824944,19.463171,19.16638
1.20883719,0.4285294,22.676445,21.538029,21.191994,20.984163,20.502901,22.562807,21.514223,20.965845,20.580956,20.398069,20.034336,20.361876,19.513939,19.372627,18.806063
1.20697376,0.45338317,25.153545,22.571011,22.118147,21.782536,21.351263,24.017879,22.861942,22.011688,21.886131,20.952267,21.7726,23.189266,21.820829,21.651173,22.840792
1.20597342,0.41845454,22.160637,20.69562,20.213936,19.959003,19.750776,21.89249,20.608059,19.933847,19.593164,19.390654,20.71841,19.445145,18.912506,18.455969,18.311129
1.20750125,0.43786803,21.694489,21.635851,21.200184,21.032227,20.821194,21.894823,21.935484,21.334028,21.13682,20.691298,21.383039,21.719229,21.003616,20.637295,20.747242
1.20622225,0.48411918,21.90202,20.495619,19.838455,19.622272,19.78525,22.917515,22.878412,20.186476,20.027905,21.534237,22.04985,21.325823,19.886831,19.608183,20.182568
1.20622224,0.48411922,23.532516,23.967737,19.838707,19.622328,22.76762,22.95554,22.952448,20.189259,20.036339,21.550615,22.050619,21.309786,19.886196,19.601315,20.185759
1.20703522,0.46578927,24.382414,22.031021,21.117815,20.614874,19.786289,23.488863,21.960106,20.922792,20.380287,19.934849,17.867859,29.328238,18.779182,19.310921,17.711933
1.2049315,0.46695289,20.9583,18.867815,17.969976,17.544216,17.121513,20.965071,18.944937,17.906963,17.436897,17.041862,19.301168,17.617905,16.604307,16.149986,15.794214
1.2049315,0.46695289,20.954515,18.867739,17.970009,17.545273,17.12133,20.964117,18.944914,17.907461,17.436682,17.04207,19.132788,17.569485,16.558826,16.103642,15.734919
1.20886582,6.05926E-3,24.934307,23.950567,23.46843,22.691893,21.83547,24.246841,23.707132,22.90859,22.342377,21.669796,25.372679,24.757622,21.947845,22.497826,20.562784
1.2064109,0.1796526,24.100208,23.719727,23.569405,22.810432,22.848881,24.447155,23.70446,23.225107,22.697159,21.351675,26.387968,23.222523,21.955055,25.372114,22.250216
1.20503125,0.1870398,24.537167,24.538025,24.580692,22.651482,23.855476,23.639311,24.752544,23.962086,22.302732,22.862173,22.688326,25.090815,23.023668,22.486124,27.359625
1.20734268,0.02711366,25.298546,23.661474,23.280403,22.07304,21.150131,24.713469,23.911865,23.049587,22.296642,20.737379,23.704519,27.541435,22.759811,22.210537,20.607452
1.2073179,0.05656084,26.514263,25.510508,23.479057,22.191622,24.532757,26.196135,25.047346,24.343351,22.634912,23.606627,27.974117,23.068808,26.835531,27.55533,24.692389
1.20642816,0.15319587,25.519749,24.345501,22.900469,21.65733,20.98394,24.720335,24.574995,22.979561,21.515142,20.972805,26.292456,24.909603,25.982542,21.1106,20.275866
1.20598967,0.12605842,25.945768,24.488935,23.04612,21.943455,23.301889,26.045805,24.760035,24.008816,22.024012,24.232304,25.083225,23.898272,24.926516,21.815746,24.853436
1.20557904,0.13723428,23.133127,24.010714,22.817928,21.593565,21.598589,23.700176,24.123421,22.816017,21.492033,21.314175,21.589705,22.086012,23.346487,20.548004,19.464981
1.20549383,0.06787405,23.445124,23.770849,22.991211,21.992678,23.005833,24.203323,23.902014,23.03302,22.273001,23.120903,25.349398,24.778107,23.039331,22.597136,23.003773
1.20377163,0.19508536,24.02364,24.085968,24.175201,21.927221,21.840782,25.47743,23.788923,24.890806,22.460541,22.092421,26.726288,22.987186,26.377914,22.264679,22.765619
1.20857756,0.20484367,23.746527,24.109741,22.446764,21.617054,21.267281,23.365932,24.288679,22.622091,21.670439,21.008793,26.962761,22.601414,21.620771,20.504091,19.487782
1.20608767,0.0392136,23.662746,23.385756,22.220596,21.899349,21.586624,23.754107,23.425232,22.142229,22.000546,21.419827,24.655449,25.003036,21.970343,23.75078,21.830921
1.20487269,0.11229962,23.193359,23.347244,22.052614,21.475439,21.478733,23.416428,23.786608,22.211245,21.789474,22.047682,26.456551,22.747036,21.595778,22.456287,20.448008
1.20453307,0.08150236,23.963001,23.097385,22.392353,22.15303,21.712341,25.162474,23.566618,22.621393,22.273659,21.374432,26.295719,25.105003,26.4739,23.104408,21.117474
1.20454562,0.10542961,23.046368,22.54904,22.088404,21.93712,21.065268,22.856846,22.554232,21.722103,21.843534,20.993961,21.651157,20.909834,20.603701,20.272585,22.744495
1.20404948,0.16812528,25.8272,23.852089,22.828457,21.641151,21.723083,25.760881,24.529005,22.601631,21.689024,21.522587,27.130327,22.258181,21.653826,20.845678,22.809761
1.20391604,0.05076715,21.63534,24.621983,25.879284,24.768032,22.874132,22.378405,25.237244,25.341316,24.961973,22.646109,22.460804,26.057558,25.209068,25.452866,22.312168
1.20896572,0.04986033,22.049818,20.617971,20.150755,20.147873,20.300545,22.813599,22.614437,20.538712,20.628315,21.767315,22.22028,21.250738,20.323189,20.270281,20.780073
1.18172885,0.1451237,23.860527,23.622923,22.798975,22.474777,21.134224,23.00004,23.814392,22.440414,22.05916,21.021307,26.645288,22.248587,21.83824,21.052984,20.117588
1.18176681,0.01313445,22.502136,22.69743,22.51573,21.993874,21.729162,22.287502,22.643097,22.347887,21.698881,21.67248,21.432104,21.722942,21.693472,21.064892,24.998682
1.18153367,4.51425E-3,24.966982,22.49419,21.704395,21.262112,21.14386,24.049129,22.698355,21.594816,21.240711,21.257233,22.200943,22.077627,21.067057,20.708954,20.560474
1.18068152,0.20500411,22.85445,22.041569,21.713089,21.136173,20.714081,23.187635,22.569103,22.133539,21.185154,20.773603,22.748386,22.396328,21.955154,20.773071,20.024822
1.18068152,0.20500412,22.944387,22.029009,21.720842,21.133879,20.804033,23.225477,22.582998,22.112139,21.19437,20.776258,22.924974,22.43182,21.932047,20.759909,20.062185
