ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.6032266,1.20278367,23.024988,22.441486,20.590454,19.799501,19.342402,23.088657,22.560045,20.68399,19.96899,19.419342,23.103983,22.442017,19.99246,19.291147,18.852406
0.60300482,1.24055304,24.494427,22.503338,21.361563,20.785097,20.540352,23.89217,22.762308,21.464306,21.025381,20.691214,21.749554,22.383251,20.969606,21.072659,20.56801
0.60276316,1.0477867,25.068731,23.130075,23.953918,24.81472,21.829023,24.98284,23.512608,23.864717,24.725313,22.03422,27.347883,23.890331,22.851624,26.086143,22.524303
0.60203182,1.1141339,25.493456,23.437592,24.805998,24.408831,22.896751,24.269907,23.651243,22.926397,22.10828,21.680624,25.399261,23.81979,26.361115,26.065908,20.603407
0.60226349,1.11418099,24.339964,24.799726,22.334368,21.513931,21.704622,24.326509,23.544641,22.542725,21.734619,21.661692,26.422125,22.357162,21.934113,21.310524,21.649342
0.60159216,1.08484804,23.370947,23.15834,25.090387,23.322422,21.736969,23.894949,23.503101,24.70266,23.370699,21.850965,20.008165,21.394093,25.435003,26.730812,20.630428
0.60170364,1.25821439,23.161453,22.393934,21.174965,20.571045,20.03121,23.501703,22.437218,21.194233,20.717983,20.140276,22.573112,21.630859,20.576019,19.926523,19.305777
0.60131306,1.20139481,22.947824,22.948341,22.193335,22.211987,21.823956,22.69277,23.135988,22.372477,22.274387,21.872635,22.101791,22.538155,22.143368,21.943363,22.854315
0.60173667,1.05244521,23.120571,22.479958,21.292835,20.481867,20.368093,23.680315,22.407398,21.187084,20.549875,20.314699,25.927502,21.736059,20.627647,19.831127,19.443432
0.60102089,1.14395891,25.531456,23.181395,25.244896,23.735926,23.701536,25.229179,23.646782,25.800701,24.197979,23.387091,25.934053,23.479683,26.190268,23.890659,23.863276
0.60089036,1.1854127,23.119368,22.182377,21.151308,20.71648,20.640133,23.952061,22.494352,21.483362,21.073139,20.948006,23.400885,22.273376,21.212263,20.915081,20.569502
0.60081183,1.06557509,24.126036,21.629869,20.536953,20.119858,19.765085,25.377604,22.036526,20.876686,20.519064,20.284304,26.214403,21.869825,20.61899,20.271023,20.253271
0.59881905,1.15745448,24.092104,22.568916,22.1609,21.784016,21.311075,23.906786,22.759821,22.354624,22.002855,21.663765,22.206417,22.600548,22.379765,21.364048,20.370766
0.59776837,1.0751144,24.06291,24.179426,22.527193,21.754778,22.598806,24.005749,23.819355,22.661451,22.17952,22.162746,22.312729,22.844889,22.458588,22.080317,24.771847
0.59776841,1.07511452,24.057407,24.127018,22.563408,21.758316,22.598755,23.893044,23.782022,22.687437,22.160656,22.137165,22.324511,22.306265,22.518127,21.98107,25.59507
0.59924885,1.09743422,14.885756,15.513598,11.894939,15.490943,11.893824,15.224306,15.182327,14.706166,15.138598,12.238141,14.834958,14.375649,11.899735,13.858706,11.890744
0.5992572,1.09744463,14.878851,12.532722,11.894647,11.658437,11.894721,15.217613,12.646484,12.002104,11.770638,12.238677,13.831954,12.279451,11.849458,11.529922,11.408264
0.6030255,1.22426059,25.226225,25.744122,24.97381,22.054541,23.351194,24.13736,25.787937,25.191605,22.078201,23.206835,26.437799,26.03969,24.214897,20.943771,24.530308
0.59957559,1.22278097,23.133101,24.705246,22.653271,24.364269,22.550409,22.915812,24.886217,22.675758,20.934353,22.473927,21.679157,23.859631,22.047298,24.281902,21.937111
0.59872004,1.23678437,23.401302,25.081507,23.75934,21.832493,22.230822,23.573069,25.023064,23.250767,21.94412,22.079744,22.046213,27.956116,27.029554,20.639317,20.063337
0.60047062,1.22733971,24.766459,25.025572,24.632668,21.974304,22.333878,24.3983,23.1178,21.316147,19.888971,20.14332,24.33424,24.693102,24.709337,22.374275,22.651592
0.60302541,1.2298195,24.986557,22.780622,22.087515,21.199951,21.668272,24.655674,23.108181,22.075193,21.264614,22.149242,22.872219,22.332541,21.211727,19.636642,21.589437
0.60263041,1.23180159,22.430033,22.926241,21.955662,21.158491,21.706032,22.795712,23.339294,22.163385,21.286406,22.055649,23.607372,23.000874,21.641214,20.365213,25.688305
0.59781266,1.21909219,25.279509,23.36219,22.117434,21.584295,21.620041,24.713596,23.370203,22.214842,21.208519,21.663755,24.695669,22.765749,21.751354,20.676279,21.155193
0.59831075,1.22710901,23.593304,24.737928,21.672167,24.364407,22.82205,23.394976,21.744211,20.095854,19.182091,19.488716,22.709513,24.913357,21.868095,24.364492,22.822159
0.79642339,1.18689031,25.564884,23.30788,21.646975,20.907549,20.254961,25.469753,23.782881,21.950365,21.197958,20.545507,24.362141,25.033468,21.563374,20.848892,20.206715
0.79706525,1.05828512,23.104279,20.697756,19.557304,19.063408,18.726776,23.293743,21.031199,19.896763,19.423742,19.098761,24.847097,20.739004,19.61623,19.102633,18.812864
0.79613352,1.14313454,19.877134,17.768284,16.9555,16.636482,16.501968,20.199354,18.085487,17.295708,17.009872,16.842901,19.872307,17.788397,16.994877,16.720177,16.549536
0.79313056,1.20927239,25.850918,24.891449,23.953636,24.541464,20.602915,25.668697,24.84584,23.745544,24.473097,20.775639,27.392004,25.705456,25.873652,25.518383,20.27607
0.79230728,1.12645603,22.640995,23.224785,22.475359,21.911943,21.535166,23.215513,23.259853,22.621576,22.15976,21.477787,22.669571,23.297535,22.353415,21.186766,20.743021
0.79052076,1.13845938,23.44582,23.759312,22.386026,22.283957,21.744135,23.416199,23.781683,22.566183,22.396881,21.798971,23.950481,22.916861,22.600426,21.867867,21.886204
0.68672683,1.05714595,22.712301,21.617977,20.281546,19.733786,19.334164,22.583893,21.410044,20.202513,19.802946,19.366837,21.782499,20.527451,19.378311,19.039026,18.626431
0.6876343,1.06777413,23.475813,25.531439,24.219973,22.121981,22.284058,23.866968,25.002134,23.817194,22.270477,23.312199,27.293444,23.860577,22.906855,21.860483,24.329802
0.69311857,1.11330713,23.491081,25.399315,25.773928,23.421143,20.523766,24.648893,25.096323,25.731977,23.578981,21.014894,25.147457,24.773218,25.665543,22.417198,20.239731
0.6913614,1.19661534,23.172934,24.834999,23.010387,23.251171,21.836401,23.790689,24.284691,22.776451,23.361057,22.41683,24.972231,23.642778,21.976007,24.118332,24.260456
0.92056576,1.25077876,25.154163,24.275507,22.439686,22.648769,22.356804,24.006748,24.41905,22.781242,22.864149,22.30006,22.461023,24.332756,22.52047,22.446577,26.081081
0.92139702,1.07430175,23.539206,24.051849,22.517374,23.296774,22.27277,23.897779,24.127253,22.796867,22.866343,22.160913,25.806896,23.500906,23.162413,23.14061,21.558151
0.92293468,1.05782908,25.201328,25.07151,22.534624,22.947365,21.565042,23.897551,24.94018,22.701216,22.626429,21.442173,24.499945,25.122471,21.235668,21.09371,21.061338
0.9242007,1.20262988,24.27783,23.508551,21.743624,21.038565,20.421789,24.023798,23.64897,22.021479,21.374462,20.872931,22.322279,23.504063,21.7379,21.203669,20.977423
0.92513841,1.11120945,23.444593,25.258245,22.591326,25.321522,23.921381,23.387264,25.68852,23.205658,25.690844,23.846453,23.27626,26.417213,23.24235,26.217329,24.086521
0.92638822,1.10105084,24.270325,23.776791,22.48975,22.27104,21.392147,23.783144,24.118469,22.779415,22.583101,21.746416,21.967119,22.74015,24.535437,24.91481,20.5728
0.69254111,1.01644025,16.307907,14.253954,13.688967,12.795284,13.08558,16.647812,14.561674,14.852974,13.353223,13.401919,16.140825,14.010106,13.68602,12.79215,12.631965
0.69253954,1.01645988,16.308081,14.253965,13.687302,12.79549,13.085876,16.648277,14.561711,14.852687,13.352888,13.403049,16.155237,14.011153,13.68382,12.792078,12.643214
0.69254715,1.01645754,16.347078,14.255573,15.129667,16.110666,13.102209,16.645037,14.562631,14.843408,15.341303,13.397622,16.420723,14.247036,14.556244,15.389298,13.12101
0.69265401,1.01724113,18.419664,15.907569,14.614402,14.131995,13.873815,18.403799,16.0397,14.858069,14.407391,14.108686,18.108721,15.966704,14.60795,14.067564,13.907545
0.69228412,1.01638649,24.620981,25.103247,16.867176,16.671324,22.822878,16.969229,14.899657,15.158693,15.590755,13.725109,22.957909,25.103279,16.637676,16.169912,22.822903
0.68728991,1.01649645,22.967777,23.64171,22.554979,22.024858,21.142597,22.980907,23.254425,22.815926,22.59601,21.173862,21.493036,23.041956,21.908978,21.782682,21.181416
0.68814636,1.03181648,23.009232,22.614859,21.798656,21.390646,21.552992,22.891975,22.682316,21.636425,21.486534,21.389997,22.357933,22.556667,21.049601,20.960497,20.139439
0.69237897,1.04757475,22.307161,22.267553,20.908237,20.407919,20.19503,22.310345,22.530464,21.088863,20.485334,20.319408,20.846611,21.101349,19.992668,19.174927,18.869465
0.69161964,1.01146598,23.392799,24.212545,23.066565,22.330641,21.618929,23.808126,24.216091,22.916649,22.024994,21.628656,21.305101,22.23073,21.200478,20.213381,20.125053
0.9199345,1.01564204,21.616945,19.964512,19.177967,18.745291,18.466047,21.877089,20.081055,19.241095,18.83614,18.534784,20.684353,19.341986,18.502899,18.034666,17.849285
0.91955792,1.01196429,22.324509,20.796577,19.329851,18.76112,18.375498,22.658529,20.921608,19.407593,18.855278,18.494001,21.477942,20.023054,18.536366,18.029591,17.740667
0.9199345,1.01564204,21.664818,19.967588,19.177662,18.744556,18.464186,21.834375,20.078499,19.241722,18.835848,18.540203,20.673056,19.342758,18.508276,18.053091,17.903217
0.92045199,1.01393355,25.421232,23.747789,22.755512,21.299015,20.284769,24.288429,23.874607,22.824436,21.592239,20.775866,26.220264,22.645107,22.027201,20.977802,20.270039
0.92270898,1.01029559,21.854906,20.590679,19.682365,19.27354,18.831076,21.75633,20.544111,19.685188,19.298761,18.850597,20.67794,19.680714,18.905706,18.542179,18.13866
0.92003765,1.0076438,23.092148,23.383736,21.92697,20.790466,20.078863,22.745035,23.702148,22.184155,21.171787,20.487898,21.937084,23.047859,21.722485,20.926861,19.925055
0.91959313,1.0433759,23.305109,21.970123,21.767027,21.142124,20.948917,23.878836,22.004448,21.713104,21.265129,21.057453,25.340508,21.216854,21.286072,20.476906,20.317284
0.92258481,1.01461287,22.900785,21.209778,20.406069,20.016142,19.664925,23.281467,21.347769,20.473919,20.131035,19.729401,21.712967,20.712309,19.99975,19.677372,19.179888
0.92370387,1.01922095,23.255714,22.100206,21.345583,20.873354,20.152033,22.827366,22.179667,21.333099,20.980007,20.194386,21.430635,21.042322,20.55197,19.937813,18.931952
0.92370388,1.01922096,23.256657,22.106129,21.345411,20.877123,20.162382,22.792797,22.18199,21.334898,20.978083,20.236076,21.879009,21.449776,20.87727,20.311024,19.425947
0.92343833,1.01804336,23.412413,23.806692,22.466198,21.586029,20.771116,23.115601,23.686071,22.398243,21.737101,20.956823,22.269941,23.286797,21.654181,21.423027,19.993992
0.92019629,1.00303916,24.604189,24.307543,22.233295,20.795019,20.318336,23.761883,24.265249,22.255558,20.891718,20.583948,21.142206,22.892303,21.06963,19.949322,20.348536
0.92039042,1.02063694,23.747459,23.261024,22.61195,22.946777,21.948416,24.573992,23.458237,22.934782,23.162672,21.961607,23.08016,22.829435,22.636003,23.032366,21.725103
0.92454916,1.04819546,25.019619,23.206856,22.061543,20.492599,19.63142,25.255753,23.468018,22.435873,20.837881,19.973837,24.669737,22.839958,22.306822,20.638767,19.593081
0.92527931,1.0276828,25.278337,23.998882,22.339256,20.941488,20.381948,25.747959,24.720015,22.824955,21.150831,20.996176,25.836338,25.140373,22.851934,20.815739,21.030048
0.69261257,1.09489676,25.275473,24.920858,22.684446,22.039593,21.140221,24.976614,25.201519,23.191099,22.549873,21.234318,25.749868,25.157837,23.350365,22.526039,21.083401
0.69116749,1.11847634,25.429823,24.853428,22.635206,24.854656,22.607233,25.231266,24.343109,23.412563,23.815323,23.341051,25.096292,24.174253,23.632305,23.65847,23.476406
0.69062076,1.11344283,24.105799,23.462446,21.727848,20.126951,18.944035,24.259459,24.315844,22.074169,20.470465,19.254272,24.560455,23.979301,21.789042,20.277521,18.912941
0.68952154,1.2472679,24.329151,23.438358,22.408148,22.984343,21.275946,24.347704,23.45225,22.69562,23.189697,21.909891,25.004211,23.088781,22.471384,22.574955,22.147783
0.69047014,1.24619738,25.97714,23.50036,22.520805,21.778778,21.51589,25.890268,23.627892,22.873974,22.123262,21.955276,27.37583,23.20373,23.087721,21.717976,23.457447
0.68952154,1.2472679,24.404947,23.435417,22.414568,22.982029,21.837101,24.445698,23.440342,22.698792,23.185394,22.015526,25.097349,22.592308,22.45051,22.351107,23.203997
0.68928279,1.20159428,23.14975,24.126478,22.514536,23.335678,22.979563,23.548456,23.845427,22.784479,23.729765,23.117392,22.688427,23.625301,22.327417,26.400618,23.770508
0.68678276,1.2372597,24.486471,24.049349,22.670195,21.675791,21.791134,23.812237,24.393456,22.901659,21.912725,21.636957,26.477982,25.98765,23.32662,21.173834,21.480785
0.92431521,1.09426944,22.124754,24.472118,24.153959,23.468128,23.068417,22.165688,23.869625,23.624289,23.315193,22.452919,21.576254,22.670996,22.324427,22.401299,25.344448
0.92335116,1.20940702,24.64982,26.259054,24.433357,25.58297,20.67342,25.307554,26.129213,25.250044,25.649693,20.856806,21.964682,26.426003,26.289616,26.347834,20.050877
0.91974442,1.1343005,26.104544,23.923479,22.803045,21.757193,21.967499,25.986982,24.38143,23.166862,22.35651,22.04171,25.932314,24.491354,22.872795,22.30175,22.02322
0.69301007,1.25829526,23.058958,21.319794,19.971794,19.404549,18.981907,23.067022,21.673559,20.322767,19.787756,19.373116,22.271885,21.456137,20.013597,19.483868,19.263824
0.92630124,1.19868383,23.085352,23.014366,21.724773,21.723141,21.369991,23.125067,23.357744,21.939882,22.106354,21.616274,22.162956,22.691317,21.223526,21.209633,20.945837
0.92569912,1.20766137,23.893244,23.212671,24.602032,24.533455,23.211035,24.383266,23.856548,24.352594,25.260237,22.894251,24.367836,23.795952,24.263515,25.700502,23.309748
0.92475852,1.23594976,22.915192,22.868322,22.593775,22.121998,21.895016,23.490843,22.990067,22.786501,22.123074,21.917074,23.292852,23.793243,22.325428,21.089479,21.999208
0.92456706,1.04822638,25.383081,23.335663,22.0874,20.502069,19.758308,25.240339,24.106556,22.490482,20.835051,20.14572,23.103062,24.552799,22.147108,20.573643,19.712557
0.92414486,1.06222679,23.388844,23.238064,21.830896,21.687576,20.94171,22.967823,23.612236,22.162231,22.08049,21.405602,22.538242,26.119434,21.670023,22.306673,20.853638
0.92390713,1.18688415,24.346607,23.181568,24.812559,23.382965,21.979822,24.720533,23.680496,24.929792,23.499462,21.664616,24.757687,23.417633,24.435326,23.221689,21.105837
0.92428828,1.21935534,24.995083,22.052456,20.741373,20.311441,20.221582,23.899569,21.799875,20.83251,20.29702,20.053209,21.435663,21.140221,20.016745,19.764444,18.859423
0.8557742,1.11805347,25.589464,24.952806,22.675646,21.827486,22.787176,24.544643,24.957012,22.851904,22.068829,23.006651,22.874868,25.850874,22.97435,21.910452,22.969393
0.85746623,1.10182797,25.642197,24.503965,23.402184,21.775379,21.281317,25.79837,24.989916,23.51532,22.051636,21.313414,26.051813,25.906576,23.211115,22.052614,20.834549
0.85767351,1.14203521,25.163643,24.459242,22.643124,21.077559,20.530603,24.064024,24.455717,22.942617,21.555513,20.842752,20.602587,21.769188,21.262054,26.584894,19.337616
0.85509706,1.20929521,26.213276,24.687904,24.253748,23.48432,20.48152,26.113346,24.353739,24.235996,23.701839,20.95067,23.848179,22.649988,25.916655,25.777225,20.301113
0.85527672,1.11330352,23.374969,25.995897,25.143724,24.92289,20.633863,23.125832,25.803068,24.916357,24.830639,21.547176,22.969007,25.947878,24.691103,25.593336,21.713808
0.85858643,1.25546289,23.254871,26.204031,24.145271,24.536098,20.677813,23.043589,25.441181,24.838823,25.458,21.615044,22.910294,25.09432,24.8813,25.643959,21.334429
0.85567449,1.2411081,23.353931,23.421501,25.658314,24.155174,22.48707,23.997915,23.308737,26.129429,24.525448,22.786055,23.202673,23.156017,27.609308,26.285669,25.066242
0.85643059,1.1900536,25.437719,23.290874,23.820124,22.698376,22.045782,25.034283,23.143843,23.643982,22.99106,22.246281,25.793583,23.983057,23.286787,24.289452,24.445227
0.8604254,1.19986655,22.649574,23.490528,22.774569,22.122395,21.307598,22.663015,23.162832,22.690046,22.371931,21.442799,21.486752,22.355139,21.703779,21.358284,20.254839
0.85826056,1.25198151,24.931429,26.609339,25.004383,25.600866,20.824411,24.254848,26.05859,24.625885,25.029518,20.912056,21.724009,23.980242,23.335472,26.793434,20.525194
0.68127113,1.02450104,22.491413,22.725254,22.318174,21.681948,20.958546,22.587585,23.121483,22.44821,21.899338,21.062551,20.779087,24.410501,21.942984,24.578413,20.98447
0.68127114,1.04248716,22.521507,22.878426,21.294956,20.460072,19.707911,22.379875,22.821808,21.228987,20.371841,19.810839,20.534685,22.052742,20.163485,19.470675,18.974436
0.68297887,1.04655564,22.55574,22.713364,22.399229,22.289509,23.636026,23.006626,22.68004,22.505203,22.37533,22.249044,20.647171,21.330219,21.504339,21.629101,25.263842
0.6841831,1.0174502,23.147099,23.279161,22.454596,22.051559,21.812483,23.825464,23.553696,22.521936,22.422432,21.87697,20.999241,25.094124,23.026934,24.289524,21.498255
0.85984952,1.01011558,14.437099,13.03633,12.622374,12.47967,12.527367,14.801876,13.233933,12.80711,12.648236,12.867584,14.460559,13.043249,12.629975,12.489639,12.501605
0.85984949,1.01011563,14.437998,13.056077,12.630795,12.495419,12.517526,14.787525,15.002564,14.897499,15.370085,12.859366,14.47078,13.06202,12.637842,12.50409,12.502264
0.86038442,1.0108081,21.111443,18.489454,19.330145,18.192448,22.821726,18.56691,17.48448,17.07391,16.916584,16.294937,19.871704,17.405859,17.872065,17.065155,20.124271
0.85989499,1.00599525,26.713369,23.562378,23.445696,22.109005,23.465498,25.315536,23.587421,23.041594,22.096474,23.281509,23.548302,22.976511,22.34116,21.562199,24.001017
0.85525561,1.01185014,23.497952,23.438358,23.497025,22.14456,22.022251,23.254572,23.678345,24.173447,22.16522,21.651625,23.053017,23.305586,24.474533,21.894728,21.418554
0.85655721,1.00579123,26.184755,23.718891,23.188555,22.781065,21.934324,26.101665,23.84049,22.825371,22.722284,22.260679,26.490479,23.14336,21.500546,21.201664,21.682234
