ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.27694004,1.18369247,22.852345,22.168715,21.447775,20.885117,20.516464,23.144188,22.343439,21.648998,21.131516,21.237864,22.468716,21.820402,20.917919,20.462709,21.753119
0.08179508,1.00007292,19.067749,16.984875,16.117142,15.774029,15.566945,19.404642,17.342476,16.467466,16.094543,15.851136,19.076452,17.036243,16.147285,15.760672,15.51535
0.08179777,1.0000577,19.070742,16.984715,16.117109,15.774262,15.567848,19.400211,17.341097,16.467497,16.094753,15.85229,19.085123,17.039495,16.149626,15.761843,15.519818
0.07770471,1.0174626,24.961248,21.425737,20.042793,19.138485,18.676579,25.519707,21.826717,20.372299,19.505793,19.040161,25.154831,21.702873,19.980621,19.193764,18.713907
0.07897381,1.02572572,22.566177,22.477242,22.233768,22.864864,20.480951,22.937756,22.724094,22.705894,22.935486,20.667532,22.647123,22.140545,22.402824,22.63092,20.027699
0.07938919,1.00470267,22.962029,22.821907,21.763134,21.185568,20.734921,23.196608,23.091236,21.950981,21.525459,20.885702,22.278013,22.534609,21.659098,21.518501,20.648294
0.08092801,1.03244611,23.795076,22.853861,21.3682,20.216816,19.73509,24.03488,22.883362,21.52186,20.403,19.947985,24.893713,21.124622,20.455334,19.53628,19.655239
0.08093764,1.03244304,23.815607,22.898817,21.448154,20.249371,19.806662,24.135473,22.89212,21.489342,20.404362,19.960169,24.377899,22.564381,20.733397,19.65019,20.371199
0.08022277,1.03238053,24.265354,22.646162,22.777042,22.669418,22.468914,23.286182,22.710688,21.892248,21.358374,21.075239,25.972506,22.509993,22.222715,21.817869,20.799776
0.08228481,1.01569743,24.724884,23.464523,22.025009,21.136282,22.310509,24.664867,23.515377,22.034544,21.168261,22.096491,20.928164,21.731554,21.228621,20.588444,20.831816
0.30931191,1.04609417,22.8272,21.949141,20.718065,20.191118,19.76475,23.118103,21.938843,20.720993,20.145617,19.769566,21.438013,21.049286,19.804228,19.290962,18.703358
0.31115666,1.00641087,23.890326,22.557152,21.544405,20.814634,20.144623,24.017197,22.728764,21.607214,20.932932,20.261728,23.732641,22.426878,21.126444,20.222403,19.507414
0.31073942,1.01758168,23.237198,22.424782,20.826874,20.172058,19.79854,24.150122,22.547718,21.006865,20.32851,20.003214,21.186646,21.137728,19.844648,19.28413,18.683834
0.31215583,1.04205015,26.299,22.740799,21.455515,20.465576,19.966846,26.267736,23.165871,21.893452,20.889572,20.182693,26.920523,22.821699,21.781506,20.73377,19.742577
0.31215583,1.04205015,26.299019,22.720013,21.457718,20.469545,19.983414,26.214783,23.091398,21.927612,20.88942,20.191191,26.915537,22.839628,21.803925,20.730143,19.744619
0.30994036,1.0331083,24.942774,24.340939,22.435984,22.210978,21.976679,25.346802,24.259846,22.667929,22.444958,22.221581,23.724331,25.532341,22.701584,21.895958,22.076221
0.31005044,1.00222056,23.742186,25.679188,22.539194,21.800566,21.09399,25.337652,25.791542,22.884844,22.136372,21.429008,24.672461,25.073296,22.53792,21.560196,21.286434
0.31146708,1.04671246,26.175446,23.558167,22.261185,21.149731,21.313906,26.476532,23.723793,22.55336,21.337973,21.345098,24.531084,22.219168,21.355606,20.122044,20.799747
0.31189439,1.02063295,24.039415,23.696547,22.538872,22.28895,23.894648,24.959196,23.912188,23.053583,22.515507,23.420834,23.399574,23.620224,22.895123,22.374371,23.104006
0.31117126,1.000795,24.02914,24.028542,22.631887,21.194424,20.834051,24.897646,24.440086,22.811882,21.530357,21.206881,26.867666,24.976673,23.947838,20.974716,20.534149
0.31439048,1.01756955,25.027222,21.513739,20.269182,18.960169,18.281218,25.272816,21.917442,20.615616,19.316385,18.638702,25.416777,22.148184,20.033855,18.875135,18.111994
0.3143907,1.01756965,25.027834,21.508064,20.274305,18.960266,18.283459,25.252022,21.907707,20.632538,19.316708,18.633242,23.767338,21.689466,20.350471,19.053347,18.346718
0.31351923,1.01699328,23.702774,22.738945,21.493069,20.889872,20.507748,24.721886,23.387589,21.656202,21.041925,20.635139,26.24481,23.43572,21.653936,20.729336,20.462269
0.31366355,1.04161128,22.592297,23.425467,22.952978,21.93049,20.759485,23.413113,23.948761,23.274906,22.278406,21.215796,23.467939,22.39996,22.445272,24.233141,19.963116
0.31457266,1.00637507,24.561972,22.580664,21.788767,21.41082,20.528399,24.690044,22.757587,21.857946,21.481604,20.732101,21.737083,22.641068,20.859282,21.457312,20.117962
0.3147366,1.04782879,23.790787,23.891735,21.679514,20.852961,20.348196,22.963924,23.263243,21.741432,20.921333,20.483788,21.45117,22.408392,20.984518,20.416483,19.651829
0.31410553,1.0116195,24.715475,23.467081,23.314724,21.852757,21.734818,24.760908,23.42762,23.282749,22.631598,21.746775,24.975927,23.224277,22.950867,22.734676,21.873325
0.31313647,1.21482498,21.761213,22.330429,21.331034,20.862486,20.354404,22.070803,22.33548,21.394041,20.873499,20.457981,21.615637,21.351994,20.637964,20.257021,20.280386
0.30940157,1.05713033,21.756222,22.018627,21.56842,21.595728,21.457573,22.096704,22.172136,21.791351,22.013933,21.890442,21.69594,21.616386,21.335917,21.797005,24.595741
0.30990534,1.18201711,21.171501,20.6173,19.990171,19.637508,19.280575,21.403032,20.693459,20.032957,19.668219,19.429241,20.426901,19.918901,19.302156,19.032457,18.695385
0.30978372,1.22208009,23.050926,22.1297,21.599371,21.218269,21.523478,23.007984,22.104803,21.645147,21.232086,21.674747,20.76511,21.248362,20.658928,20.102478,24.374254
0.31008106,1.22450846,22.228607,20.738159,19.405735,18.282074,17.691278,22.608772,21.080034,19.715433,18.628761,18.028891,22.540638,20.697668,19.324923,18.325996,17.665941
0.31008105,1.22450846,22.245859,20.738186,19.404989,18.282183,17.690323,22.569069,21.083878,19.719715,18.628664,18.024178,22.5035,20.700794,19.321445,18.325619,17.66254
0.3097808,1.12945071,22.403534,20.593548,20.025511,19.757181,19.587242,22.716354,20.946339,20.344709,20.12077,19.985647,22.048576,20.616508,20.037275,19.862003,19.593952
0.31479783,1.2356331,25.385666,24.118502,23.459173,21.84454,21.117859,25.479975,24.39476,23.508804,22.033438,21.598101,25.794212,24.159531,23.400524,22.145435,21.734007
0.31305136,1.18407103,23.495317,23.673027,22.87677,21.33289,20.372561,23.544012,23.792645,23.217579,21.72529,20.519732,22.367123,23.235924,22.59799,21.585464,20.109419
0.31370473,1.05712099,25.387327,23.313967,22.319616,21.58548,21.014956,24.851673,23.309978,22.458954,21.713758,21.026861,21.503633,22.35845,21.782419,21.206057,20.000254
0.31431035,1.24440538,23.192801,23.391222,22.336023,21.819984,21.011383,23.131851,23.542131,22.462456,22.201965,21.167839,21.97106,23.64802,23.04961,21.640547,20.411419
0.31349772,1.17079694,22.911913,23.288431,22.083216,21.460093,20.995781,22.632586,23.057535,22.188862,21.500441,20.736645,21.290636,22.721985,22.128201,21.260096,19.646326
0.3131658,1.1572317,22.139397,22.83198,23.450813,23.501392,21.67148,21.55987,21.118095,20.966124,20.707392,20.490282,22.367149,22.839607,23.610394,23.566977,20.104622
0.31404591,1.16200334,24.179743,22.888195,22.271198,21.747025,21.465054,24.081869,23.025076,22.385155,22.072439,21.203392,21.784832,22.212715,21.655922,21.365519,20.000505
0.31378519,1.15866887,21.389977,20.547407,19.922915,19.813185,19.610687,21.481073,20.379049,19.917669,19.630543,19.438503,18.770136,18.138382,17.837244,17.598469,17.587416
0.31378519,1.15866887,21.399021,20.548868,19.922724,19.811365,19.608082,21.430325,20.381422,19.923267,19.63135,19.426546,18.563091,18.085712,17.80946,17.550829,17.343639
0.31313669,1.2148345,21.671852,22.342688,21.298355,20.880331,20.334818,22.025705,22.363102,21.403187,20.902197,20.399862,21.331873,21.588352,20.740768,20.467785,19.593685
0.31271237,1.09785911,24.092424,24.046284,23.23131,22.084381,22.602131,23.997246,24.228491,23.65093,22.450871,23.003077,24.143787,25.174274,27.594337,23.440044,21.915205
0.31170104,1.100231,23.212999,24.226326,22.946541,21.360804,20.497284,22.835251,24.965469,22.922884,21.728176,20.812889,21.84996,25.203129,22.077227,21.513081,20.96685
0.31144254,1.12693438,23.167208,25.561464,23.432217,22.000803,21.733057,23.211834,25.229725,23.743679,22.475389,21.546694,22.210457,24.78179,23.653561,22.314781,20.961983
0.31276145,1.07879218,22.72752,23.217232,22.551088,22.6563,22.880066,22.947126,23.216154,22.933798,23.043413,22.431963,21.311548,23.8258,22.261972,23.816568,24.571596
0.31251768,1.11121136,22.640497,25.882431,22.489855,23.977526,23.06558,22.823191,25.418552,23.110826,24.338608,22.027685,22.473707,25.547134,23.025648,24.812578,21.703058
0.31169141,1.25370832,25.106377,23.234346,21.535578,20.610619,19.867617,24.571354,23.130386,21.53372,20.589527,19.972656,21.174789,22.841341,20.449469,19.375458,18.704256
0.31033583,1.22908805,23.10428,23.433277,22.36972,20.875982,20.152454,23.087227,23.512962,22.860683,21.240341,20.424984,22.251558,22.951992,22.613485,21.002388,20.102161
0.31132692,1.04686949,23.614716,23.446476,22.288473,21.416077,20.928064,23.454514,23.510149,22.286695,21.372862,20.866051,21.211514,22.66785,21.309322,20.816486,20.714237
0.30927783,1.0461225,22.711893,21.982424,20.729919,20.261986,19.770483,22.934704,21.86418,20.752403,20.18549,19.728876,20.019514,20.313023,19.504789,19.018967,18.888248
0.30927784,1.04612252,22.711803,21.992039,20.730309,20.257793,19.756189,22.949492,21.880686,20.763451,20.18922,19.715858,18.847729,19.588055,19.305925,19.12265,24.472982
0.09596381,1.00014867,23.393997,22.408936,20.755541,20.003046,19.461317,23.333899,22.527916,20.898434,20.191458,19.658726,20.965961,21.335133,19.940208,19.263153,19.17696
0.09749758,1.00445764,26.05209,22.849293,22.07481,22.350443,21.83577,25.616369,23.184349,22.349176,22.500072,21.518343,24.743176,22.734886,22.090282,22.632341,22.836197
0.09991229,1.04920812,23.671158,22.72508,22.169479,21.371386,21.080698,23.390751,22.921692,22.467281,21.952166,21.40896,22.582029,22.172922,22.246799,21.997211,20.96265
0.09993089,1.03175428,23.565229,22.773155,22.996378,22.695234,22.414364,22.915775,22.82198,23.021521,22.76523,22.619997,19.374842,20.986393,21.926905,27.753393,18.914566
0.10171045,1.04468842,22.526207,21.724062,20.978956,20.623837,20.176533,22.59761,21.841187,21.017599,20.697744,20.29171,21.148384,21.219006,20.405806,20.335365,19.94483
0.09741711,1.03009109,24.010401,23.335556,22.437763,21.945415,21.904825,24.5522,23.679037,22.641804,22.247898,22.171522,24.502956,21.730494,21.807823,22.169325,21.556566
0.09997629,1.02953768,24.085884,23.035276,22.35988,22.386702,21.633419,24.294872,23.240492,22.586409,22.723049,21.882881,23.314104,22.431931,22.451138,22.048073,21.992937
0.1006857,1.00405438,23.389557,23.272314,23.915001,23.114294,23.157793,24.615301,22.977627,23.687065,23.41334,21.894966,21.753012,22.310867,24.001534,26.115679,23.752779
0.31682463,1.01763136,23.354033,22.611486,22.173826,21.59201,22.256863,24.335735,22.848795,22.329174,21.845995,22.441992,27.793795,26.67407,21.587582,25.065718,24.213451
0.31879725,1.04811605,23.189938,22.10043,21.047356,20.708351,20.427385,24.58407,22.342077,21.259863,20.85993,20.75572,26.726784,21.648998,20.827026,20.400475,20.218475
0.31547838,1.03599974,23.598757,23.519041,23.20756,21.704937,20.54097,23.5415,24.008375,22.919483,21.934483,21.026083,21.595785,23.328247,22.442125,21.38789,20.929846
0.31668323,1.00406151,23.391476,23.249269,22.261604,21.899574,21.333075,23.364899,23.543474,22.560526,22.164734,21.737263,24.264442,24.862186,22.003542,21.809494,23.689661
0.31867397,1.0456231,23.876194,23.05485,22.335394,22.146898,22.882587,23.713984,22.970661,22.604307,22.314018,22.216372,26.742245,22.221767,22.236206,22.228256,22.858486
0.31734846,1.04608839,23.414253,24.452829,22.862501,21.489698,21.1436,23.86042,24.428537,22.916018,21.775534,21.047888,25.54007,25.214211,21.809935,21.259073,20.393665
0.31867404,1.04562282,24.019028,22.96167,22.297514,22.232475,22.919888,23.676144,23.003544,22.572315,22.31208,22.275991,24.977682,22.431147,22.317776,22.854919,21.447058
0.3181285,1.02805779,24.004473,24.268875,22.88822,21.697819,21.316677,23.887663,24.465351,22.771027,21.847134,21.266148,26.563118,23.306915,22.754766,21.638628,20.94021
0.31736637,1.01289895,23.830339,23.973955,22.69235,22.697916,22.014833,23.974131,24.222338,22.811344,22.651546,22.003265,23.276976,23.840132,21.935099,22.390495,19.939556
0.32106776,1.03733524,26.064461,23.727381,22.09223,21.210295,22.289251,26.079744,23.779209,22.222246,21.489347,22.09901,26.622536,22.243395,22.05619,21.039753,20.637245
0.32034039,1.02090276,23.743296,24.300751,22.592833,21.11734,20.492735,24.231579,24.621475,22.707558,21.44054,20.813971,26.140331,23.733856,22.424725,21.214783,20.57671
0.32105173,1.07987368,24.59259,24.385313,22.997604,21.968889,22.635954,24.129332,24.842077,23.195908,22.151793,22.53718,22.212152,24.918554,22.614471,22.050699,21.910385
0.32024053,1.12828791,26.415527,23.619154,23.799271,22.107292,23.007034,25.745512,23.9683,23.753,22.673885,22.29343,26.01996,23.779078,23.74649,22.762941,22.780043
0.32120278,1.07225147,25.481026,24.54751,22.64852,21.47084,21.501556,25.450108,24.55883,22.965952,21.710144,21.733099,27.307201,30.558315,22.162809,21.404976,22.80088
0.32106446,1.07059631,22.811867,24.085573,22.019745,20.708002,20.273754,23.105782,24.870464,22.23274,20.909733,20.585594,26.680336,26.634762,22.281326,20.571751,20.050072
0.32106448,1.07059635,22.813551,24.194815,22.024935,20.700468,20.266287,23.033354,25.020935,22.222258,20.910049,20.587477,28.276779,26.562368,22.219585,20.488836,20.128765
0.32003461,1.22341362,23.631077,23.870205,22.706604,21.912645,22.968126,23.950657,24.042959,23.036068,22.104219,21.862633,24.592167,24.975422,24.58287,21.81436,21.163252
0.31966685,1.16954411,23.013214,24.540001,22.99268,21.668501,21.357733,23.504364,24.386972,23.540342,21.992702,21.614475,24.036013,24.922564,23.622725,21.754419,20.897078
0.31964606,1.05861523,26.028645,24.167774,23.208073,21.823332,21.685545,26.021658,24.597622,23.096165,21.927927,21.787674,27.650293,27.18573,22.836163,21.681965,22.85519
0.31957556,1.21727313,24.99563,26.05373,23.147175,21.648199,21.374117,25.493954,25.573845,23.361191,21.957474,22.074398,24.233227,27.049723,23.009779,21.546394,20.893944
0.31928091,1.0760988,25.27528,25.084095,23.098299,22.164686,22.176104,25.237736,24.977209,23.582333,22.510229,22.228533,26.262762,25.10821,23.447493,22.308107,22.002184
0.31849555,1.08168018,26.384922,23.595915,23.056089,22.051226,22.350584,26.218988,24.103308,23.25168,22.369623,22.582973,25.828373,27.605753,22.949821,22.88685,23.183924
0.31839381,1.19452511,24.472113,24.010174,22.879501,22.028633,21.360657,24.150869,24.087898,23.116913,22.098343,21.35428,23.076008,25.065228,21.716286,21.72488,20.982985
0.31827853,1.10645522,24.690208,24.270517,23.004105,21.991714,21.190943,25.216021,24.847532,23.290539,22.490164,21.055128,25.639284,25.094393,23.065535,22.537127,20.508177
0.31701676,1.18292877,23.483315,24.287271,22.323763,21.295961,20.487053,23.700806,24.787218,22.746336,21.526085,20.88357,23.975176,25.564062,22.574556,21.148294,20.721092
0.31519344,1.05689021,23.980339,24.56579,22.199619,20.9568,20.795893,23.48172,24.566015,22.156832,21.010647,21.046072,21.548956,31.271267,21.370434,20.100498,19.687914
0.31519318,1.05688988,23.98411,24.566437,22.204901,20.956911,20.795719,23.641851,24.509632,22.19005,20.991011,20.974779,19.356945,29.580538,20.533289,19.599539,18.634737
0.31696074,1.20470361,21.408289,20.750914,20.378296,20.118984,19.992893,21.61627,20.732807,20.449617,20.084677,20.088331,21.160402,19.798996,19.450954,19.177898,18.889399
0.10177641,1.18014285,23.433451,23.691177,22.261618,21.86186,20.420879,22.795311,23.376917,22.29995,21.779484,20.810453,20.784636,21.689705,21.157146,22.248735,22.782248
0.31691355,1.13618032,24.552704,24.60988,24.891958,21.879778,22.523159,24.03298,25.323715,24.455175,21.92131,21.739355,23.119961,25.728653,23.838921,21.55876,22.324272
0.31748697,1.13550923,23.308208,23.939896,22.589109,21.270853,21.220312,24.486288,24.260159,22.659533,21.377048,21.402416,21.037405,25.154345,21.679697,20.950029,20.108318
0.31748075,1.13551644,23.898518,23.943678,22.586594,21.239965,21.336653,24.483847,24.306084,22.65835,21.388817,21.376125,19.010805,30.655085,21.258341,19.426184,18.251534
0.31772356,1.07378254,23.031288,25.205441,23.522003,22.277119,22.485546,23.106384,25.542768,23.580309,22.226871,22.685535,23.774708,28.094255,22.621723,21.281315,22.206825
0.10179728,1.18016743,23.133421,23.411636,22.199526,21.650522,20.413942,22.833002,23.345108,22.324427,21.746794,20.820356,21.011585,21.437649,20.933119,20.38365,19.94549
0.10162756,1.16082987,23.951069,23.410704,22.140114,21.226074,20.846222,23.960447,23.204679,22.16073,21.292364,20.73457,21.426407,22.448259,21.265646,20.089811,19.445105
0.1016594,1.04470289,22.306047,21.80492,20.987307,20.727179,20.249697,22.632494,21.860838,20.964462,20.739979,20.307152,21.325853,21.053421,20.317287,20.005732,20.155825
0.10118617,1.13918887,24.347218,22.484604,22.082468,21.756662,21.041458,23.975224,22.606855,22.272755,22.228889,21.736708,24.223469,21.812176,21.766928,22.097679,22.298111
0.09995902,1.2125305,25.25696,22.63928,21.96236,20.860256,20.207819,24.013868,22.830744,21.96966,21.01803,20.525356,23.056728,22.046852,21.375731,20.258366,20.104782
0.09888301,1.21364629,22.974825,21.907406,21.310545,21.163986,21.248373,22.943394,22.094465,21.517849,21.454475,21.236231,22.806206,21.607258,21.186771,21.127831,20.857342
0.098883,1.21364626,22.83902,21.896252,21.310381,21.169691,21.246958,22.85857,22.106789,21.505442,21.444855,21.273708,22.221937,21.580515,21.152134,21.050571,21.025715
0.09982087,1.04922212,24.527128,22.614536,21.856989,21.475119,21.547516,24.668076,22.745277,22.259151,21.745073,21.88434,24.864754,22.527592,22.020636,21.373211,22.061178
0.09862481,1.09903402,23.367912,22.722282,22.452662,22.139074,21.705675,24.043074,22.840036,23.042622,22.781958,21.728119,24.625507,22.466694,23.102129,22.760738,21.854338
0.09922663,1.17741646,23.730373,22.78554,23.08638,21.664934,21.48982,23.297792,22.955786,22.864573,21.792751,21.700472,21.311092,22.096704,21.899487,20.790222,25.290041
