ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.4236288,0.66292485,24.096209,23.504799,22.274509,21.758461,21.835314,24.904724,23.596077,22.602064,21.893757,21.761892,23.735647,22.833666,22.086073,20.919722,20.849453
1.42350801,0.63995311,24.16721,22.903055,24.919868,25.340809,22.738546,24.982449,23.12344,24.756704,24.973837,21.822392,28.625172,22.461851,24.800188,25.275848,28.911039
1.4235848,0.77030225,23.120251,22.806292,21.834827,21.448811,21.013372,24.074158,23.168661,22.060923,21.715187,21.18125,21.2649,23.185575,21.456385,21.229685,22.229656
1.42274706,0.69842776,24.078554,22.717413,22.222176,21.884602,21.271931,23.230886,22.646324,22.10828,21.784767,20.896282,22.249413,22.452534,21.093134,20.007221,19.791759
1.42277472,0.82317034,23.62982,22.5217,21.890997,21.969862,21.408421,23.641197,22.466677,22.037369,21.739347,21.253531,22.423567,21.891733,21.666885,21.053503,20.668737
1.4213824,0.82361387,25.993345,23.481195,22.219433,21.4765,20.70645,25.584843,23.722416,22.220179,21.822144,21.078577,26.213572,23.646902,21.453363,21.663181,20.604851
1.42277516,0.82317089,23.635849,22.505272,21.897425,21.933479,21.400061,23.685541,22.45561,22.084597,21.745256,21.180855,22.369608,21.905802,21.614517,21.15765,20.677197
1.42244686,0.67211007,23.830252,23.323198,22.455326,22.132107,22.234335,23.59107,23.552576,23.115728,22.69429,22.599819,23.006201,23.134918,24.456656,22.442291,22.87101
1.42230258,0.79889971,25.50647,23.269567,22.467161,22.620132,23.144712,24.55438,23.533134,22.711912,22.754326,22.991131,23.973072,23.190098,22.525503,22.238874,22.673639
1.42080864,0.79822421,23.348457,24.024446,22.401613,21.557901,22.208107,23.165434,23.310692,22.033882,21.280495,21.691931,23.237686,24.009197,22.205917,21.67136,21.021286
1.42246539,0.79698368,24.433804,23.049135,21.600039,20.79414,20.262436,23.596579,23.218723,21.67271,20.832554,20.390505,22.640915,23.392384,21.22072,20.369219,19.618916
1.42147063,0.7976833,25.629372,23.524359,21.449413,20.682257,20.357262,25.038668,23.440004,21.355717,20.669479,20.269979,22.830357,24.521008,20.708355,19.986963,19.862907
1.42146821,0.79768455,25.626259,23.592474,21.443005,20.672232,20.368376,25.292274,23.529404,21.377285,20.673483,20.273815,23.22583,22.381508,19.91198,19.23428,18.427925
1.42103804,0.74075368,24.921921,23.585054,22.59849,21.790869,21.401081,25.007601,23.610842,22.610737,21.721987,21.631422,24.937654,22.968493,22.42263,21.532948,21.844936
1.4220798,0.74045778,24.507614,22.677876,21.887871,21.534212,21.127876,24.007534,22.825453,21.905504,21.58989,21.179499,23.048023,22.302542,21.059328,21.008711,20.328033
1.42207985,0.74045785,24.505949,22.700605,21.884562,21.531498,21.126825,23.961704,22.841366,21.897631,21.580488,21.149466,23.551607,21.863472,20.772621,20.450464,20.010481
1.42156936,0.75608251,23.098755,22.317028,22.435328,22.1199,21.222765,24.226208,22.655649,22.895,22.358049,21.440697,25.396717,22.315989,22.70756,21.962358,20.908058
1.42060232,0.6299994,23.798347,24.055138,22.415861,21.860971,20.974266,23.674084,24.338507,22.50279,21.93948,21.031469,23.354708,24.904186,22.40344,21.70385,20.062832
1.42166953,0.63087018,22.525032,21.524048,20.864485,20.584652,20.405134,22.941919,21.478603,21.054464,20.666231,20.515804,24.434204,21.107454,20.73494,20.204851,19.972275
1.42166954,0.6308702,22.525011,21.522312,20.868629,20.58256,20.407751,22.969559,21.4842,21.074694,20.673027,20.530371,24.236181,21.10457,20.730179,20.204105,19.967731
1.42070917,0.75263904,23.606956,22.839373,21.419817,21.047523,20.713156,23.664898,23.126848,21.5683,21.147388,20.868818,23.791321,22.745462,21.19842,20.742191,20.762133
1.41969688,0.82429694,23.015602,22.774593,22.401777,22.047365,21.972336,23.163408,23.049391,22.517818,22.420982,22.180101,21.891224,22.912136,22.513489,24.061159,24.342581
1.41961808,0.79592339,23.8599,22.569868,21.568789,21.079866,20.572042,23.710161,22.574329,21.682465,21.185207,20.971125,21.626835,22.521341,21.215542,20.877319,21.335508
1.41954492,0.64085953,23.553732,23.338932,21.944643,20.648346,19.935358,22.944302,24.188662,22.261742,20.993877,20.228794,22.795149,24.909992,22.037603,20.627993,19.396221
1.42603744,0.76987276,21.918606,24.878969,24.504066,23.718599,22.076777,22.756718,24.713223,24.263466,23.604267,23.001509,25.138542,23.742149,26.892765,22.928226,24.185648
1.42506589,0.82126707,23.276604,23.723568,22.740875,21.843061,21.683447,23.256199,24.040007,22.905708,22.268242,21.712145,22.818823,24.916218,22.606968,22.166842,20.957136
1.4237724,0.82160237,22.062977,22.063118,21.684158,21.627192,20.47954,22.385588,22.270292,21.993807,22.000141,20.876017,21.962227,21.907434,21.815178,21.87019,20.531237
1.42377238,0.82160235,22.073471,22.060551,21.680838,21.631117,20.469027,22.365637,22.293657,22.001686,22.00551,20.880648,21.818007,21.908522,21.79982,21.812468,20.471573
1.42544925,0.65529325,23.549858,21.434612,19.856091,19.313158,19.044748,23.235598,21.334921,19.917297,19.331797,18.98558,22.751133,20.458553,19.137215,18.479017,17.978914
1.42245018,0.83571977,24.72777,21.490122,20.014441,18.589977,17.836185,23.921648,21.752117,20.316269,18.893581,18.177046,22.986139,21.382074,20.015295,18.555651,17.90523
1.41978412,0.77549716,25.485296,22.434683,20.727812,20.101204,19.758158,24.83164,22.574656,20.916721,20.211405,19.812159,24.644255,22.045502,20.414322,19.666609,19.408068
1.4201999,0.77708306,21.948902,21.39456,20.145679,19.734529,19.395103,22.160599,21.306431,20.12652,19.671747,19.383583,21.360703,20.611801,19.408381,18.95059,18.658518
1.42019996,0.77708314,21.965965,21.392443,20.169441,19.732592,19.394911,22.17482,21.329897,20.142027,19.681192,19.40506,20.705921,20.561642,19.094667,18.438158,17.945925
1.42418344,0.82813964,25.597555,24.524319,22.272377,20.521385,19.601248,25.56986,24.01408,22.331274,20.833292,20.009754,25.362743,25.119587,21.778437,20.604511,19.758432
1.42333158,0.8271381,21.296955,19.060564,17.840258,17.300419,16.99036,21.7337,19.375549,18.156631,17.640638,17.331903,21.377819,19.10243,17.876143,17.348913,17.034466
1.42333158,0.8271381,21.288591,19.060812,17.84174,17.301643,16.990414,21.679239,19.378103,18.15729,17.639954,17.332092,21.389027,19.102451,17.875711,17.351339,17.033403
1.42334663,0.82711948,21.304247,19.057665,17.840731,17.300066,16.989553,21.658463,19.373449,18.154869,17.635571,17.329634,13.089117,13.18731,13.106819,12.157248,11.574832
1.41823633,0.68131659,23.18075,23.534693,22.022215,21.162638,20.732811,23.251808,24.185942,22.306761,21.284761,20.903435,22.672222,24.46633,22.144814,20.839737,20.894794
1.41823633,0.68131659,23.070097,24.017088,22.022215,21.162746,20.73243,23.240204,24.101021,22.311546,21.283472,20.8568,22.672239,24.466335,22.144814,20.839737,20.894794
1.41854994,0.66396867,22.355755,25.394648,23.826679,24.714249,22.635843,23.029844,25.25688,24.257702,24.411264,22.782391,23.000591,25.352505,24.285078,24.09137,22.804914
1.20773957,0.84305055,24.847288,23.528341,22.541094,22.534096,23.29343,24.488626,23.465786,22.600275,22.69549,23.464895,28.391268,23.164137,22.70723,24.348345,24.034925
1.2073308,0.75266691,25.823658,25.589005,22.536444,24.955769,23.971767,25.199228,25.447298,23.486334,25.579165,24.161592,25.161339,25.362728,23.448929,24.450495,24.333269
1.14014493,0.67959439,24.027893,23.189064,22.287512,21.785789,22.020247,23.319283,22.934574,22.29388,21.560505,21.680862,22.094236,21.87015,21.636181,20.774645,21.01635
1.13710243,0.67488892,21.986622,20.570892,19.968607,19.962502,19.890436,21.873665,20.416502,19.982672,19.670643,19.492373,21.678885,19.476158,18.973288,18.531538,18.459917
1.37074399,0.72650621,23.204041,22.496845,22.067152,22.110706,21.637884,24.000679,22.746412,22.14353,22.314379,21.329149,24.004644,22.688381,21.593401,22.498596,20.475195
1.37061692,0.77608429,23.970097,23.094149,23.188148,22.700804,21.731962,23.368896,23.102396,22.904465,22.607224,21.365126,22.479483,22.803814,22.557077,22.118164,20.808813
1.37030888,0.63666474,22.5485,22.606541,21.615686,21.476254,21.098064,22.748852,22.597065,21.788349,21.574944,21.471678,22.401793,22.098139,21.413631,21.226168,22.3253
1.37051803,0.75264198,23.796431,24.819696,22.68334,23.809317,23.660847,24.9547,24.478373,23.443352,24.77166,23.036884,25.068998,24.078812,23.258238,25.012623,22.984747
1.37038056,0.75100338,22.867336,22.104721,22.110373,21.73143,22.083611,22.679409,21.973116,21.890177,21.697075,22.307743,21.678272,21.122103,21.185543,21.119366,22.773443
1.37038055,0.75100336,22.880163,22.10103,22.111298,21.747263,21.96101,22.719959,21.971121,21.883541,21.707743,22.297812,21.882401,21.111219,21.130781,21.096958,22.778353
1.36963452,0.74457934,22.5466,22.238075,21.612038,21.430872,21.457668,22.661062,22.39613,21.617247,21.521288,21.42487,22.650204,21.975269,21.117128,20.980406,21.493135
1.13701446,0.79306703,24.861071,24.033052,22.885851,23.150549,22.101603,24.819881,24.708263,22.774832,23.639992,22.130724,27.800674,27.485773,22.598402,24.675749,20.960541
1.13596516,0.81055269,24.850607,25.186245,25.358986,24.004456,20.88707,24.56114,25.298231,24.580606,24.193544,21.526699,24.401714,25.450727,23.08749,24.33532,22.660414
1.37520679,0.94487204,22.772596,22.306419,20.948376,19.654633,18.902859,23.358408,22.68531,21.282467,19.998983,19.259775,24.357288,22.736544,20.830561,19.630972,18.974686
1.37199103,0.94806464,26.336506,21.67174,20.346739,19.602182,19.137421,25.498346,21.996239,20.698084,19.96228,19.554396,25.109333,21.65213,20.481468,19.647486,19.253086
1.37711623,0.99647241,22.942226,20.662195,19.250395,17.828949,17.067631,24.294527,21.029135,19.597897,18.186251,17.405313,27.039078,20.692301,19.296057,17.899509,17.121672
1.37435433,0.9550007,25.708355,23.833721,22.59445,21.415577,20.750858,25.136827,23.61628,22.774721,21.665794,20.954477,19.093323,19.154539,19.96291,19.810734,18.906771
1.37546355,0.95798341,16.909904,14.913658,14.212116,14.254268,13.898204,17.23505,15.271003,14.549439,14.707847,14.217358,16.95084,14.978731,14.245986,14.338959,13.91869
1.37546354,0.95798341,16.909613,14.914547,14.212883,14.253855,13.900976,17.236301,15.270825,14.54994,14.710206,14.218987,16.950493,14.978505,14.245737,14.338698,13.918489
1.3754623,0.95799988,16.910164,14.914524,14.212889,14.251725,13.900887,17.236174,15.270898,14.550519,14.711432,14.218824,16.942558,14.977829,14.245564,14.33904,13.917241
1.37522319,0.80997885,23.772141,24.857916,23.835249,22.286188,21.494997,24.802959,24.552868,23.958099,22.131378,22.492392,24.828999,25.700102,23.649282,21.645887,22.256227
1.37559987,0.72540462,24.734514,23.391275,23.474037,24.307978,23.354954,23.372066,23.211634,23.607639,23.662302,23.794203,21.51491,22.248518,24.710459,22.680532,25.680748
1.37272477,0.74828162,24.641727,23.201656,23.658987,24.079628,22.113659,24.81764,23.223091,24.140697,24.593147,21.841639,24.634201,22.474411,24.922363,24.912376,21.905954
1.37416127,0.70584226,25.573092,25.584665,25.658432,25.145777,20.780329,25.452873,24.988894,25.21958,24.214035,21.17152,25.105806,25.12258,24.808729,24.467331,21.409704
1.37527278,0.70590878,24.172197,25.644045,24.913395,24.139242,20.708,25.45561,25.463326,25.129217,23.403475,21.063503,26.777086,25.11162,24.827337,22.725107,20.703201
1.37527278,0.70590878,24.164524,25.677158,24.909042,24.140383,20.714073,25.402288,25.212555,25.246349,23.475542,21.013618,26.702854,25.081524,24.787563,22.591061,20.81776
1.37381497,0.68054618,23.646969,24.304386,24.311953,25.246675,20.772581,24.519249,24.192591,24.228252,24.101631,21.059736,26.110718,23.281063,24.136646,23.077415,21.257742
1.37503926,0.68243136,25.489017,25.171839,25.47459,22.12356,23.796724,24.794924,24.60935,25.227884,22.606321,23.248081,25.143877,24.48292,24.726551,22.635225,23.343349
1.3736745,0.65171278,24.0613,24.551826,23.563456,22.12991,21.228148,24.107552,25.256962,23.490711,22.54944,21.229824,23.029102,25.086723,23.194983,22.855192,20.940208
1.37223018,0.65635997,24.186811,24.08119,22.871031,21.75971,21.481117,23.434454,23.552952,22.854076,21.858829,21.27684,22.690744,22.425261,22.747112,21.366917,20.127758
1.3770545,0.73095647,24.152569,23.970123,22.471611,21.733673,20.703588,23.907585,24.049395,22.666592,22.014912,20.878391,23.650953,23.784481,22.633854,21.759039,20.486536
1.3769083,0.8156828,25.245014,25.738142,22.630335,25.470503,23.78931,24.428904,26.068483,22.973854,25.31822,23.3869,24.775255,26.932577,22.678194,24.483299,22.658638
1.37608853,0.73875598,23.776525,24.710075,22.737673,23.079752,21.920866,23.270901,24.73753,22.931732,22.901384,21.596668,22.053394,25.101782,22.721798,24.349033,20.434702
1.3751809,0.81279283,23.167599,23.996782,22.761835,21.986301,23.053076,23.202276,23.838081,23.001856,22.081682,22.166492,21.481895,23.144753,22.444384,21.199995,20.726051
1.37402191,0.65422273,23.686472,24.397341,22.71036,22.524418,23.336788,24.298889,24.86553,22.907448,22.404171,23.433201,23.918142,25.993114,25.70093,22.820187,22.706041
1.37368169,0.66605158,24.242279,24.886707,22.570776,25.296488,23.019306,24.612659,25.102186,23.21368,24.432037,22.870388,24.818289,25.054234,23.169586,24.185373,22.902136
1.37718556,0.77665614,24.183233,22.958418,22.530134,22.833454,21.69322,23.698584,22.484756,22.290539,22.615635,21.883156,22.833584,21.648668,21.743814,21.552374,22.377422
1.37702979,0.78054447,23.398094,23.192701,23.888599,24.04508,21.812885,23.343126,23.52611,23.902729,23.891439,22.063911,23.231171,23.388968,23.675217,22.931749,22.77738
1.37542199,0.80452615,24.223619,23.16671,24.961168,24.372795,22.759903,24.091009,23.389658,25.287086,24.385002,23.250839,23.43491,23.446861,26.048536,23.844318,22.815413
1.37415778,0.72039408,24.793596,22.677544,21.788048,21.601273,20.736429,23.97864,22.694006,21.892233,21.758411,20.789927,23.132763,22.059378,21.731291,21.027897,19.710428
1.37424281,0.75235446,24.16473,22.896536,23.458118,22.047483,22.394844,22.75699,21.882725,21.850031,21.87723,21.678471,23.501415,22.752266,23.351074,21.593504,23.102314
1.37438767,0.75265793,24.683823,23.814718,22.449745,24.301178,22.980623,22.589312,21.693489,21.493526,21.775129,21.521856,25.47246,23.909595,22.030615,24.42841,22.813496
1.37473552,0.75305465,22.693823,21.935385,22.017977,21.733597,21.603628,22.714603,21.631804,21.596333,21.57132,21.487078,22.152063,20.220518,20.488171,20.234352,19.727148
1.37445066,0.75272821,23.187544,22.234409,21.758499,22.604057,22.41301,22.523867,21.681145,21.482754,21.805735,21.605118,21.462755,19.838404,19.946354,20.35466,20.067989
1.37194485,0.6524464,24.351095,23.244917,22.09713,21.654093,21.667322,23.50963,23.039877,22.205841,21.84375,21.474125,22.080854,22.899826,21.82918,21.355799,20.757364
1.37434153,0.76981458,22.469015,24.727444,24.856873,23.706997,22.908485,23.512032,24.364792,24.888168,24.482786,23.494646,23.594971,24.244007,24.541977,24.440458,23.927311
1.37551568,0.75654927,22.085585,21.09572,20.246708,19.81284,19.385374,22.157772,21.28582,20.433149,20.020836,19.675907,21.710732,20.896635,20.053709,19.641102,19.356838
1.37025298,0.93870376,21.926199,20.278368,18.925364,17.499941,16.777328,22.504095,20.616289,19.263472,17.859526,17.092253,23.11273,20.299122,18.986677,17.573793,16.809116
1.1402569,0.97572994,26.154894,22.682032,24.080799,23.009884,22.669312,25.917759,22.807278,23.559317,22.873379,22.74308,17.764002,19.52047,29.714819,19.291225,18.934492
1.13780633,0.99935231,25.145363,22.847387,22.882135,22.545639,22.435249,24.424406,23.024517,22.568119,22.729586,22.222818,27.989363,21.508194,22.629599,22.992388,22.80537
1.13693382,0.95598953,22.701656,22.22138,22.104967,21.821289,22.867434,23.083717,22.573175,22.405052,22.008474,22.401985,24.126921,22.393965,22.257334,21.316538,22.125513
1.13721192,0.97248067,24.326273,21.437048,21.075596,20.695814,20.160717,23.314331,21.295576,20.755693,20.450672,20.143011,19.809977,19.473469,19.065559,18.763475,18.00905
1.13718433,0.84383178,23.217426,21.522047,20.321644,19.726133,19.170975,22.867687,21.330158,20.165754,19.59791,19.073393,20.879869,19.985344,18.966949,18.523071,17.622869
1.13488351,0.96812806,25.152927,23.338156,22.170809,21.182894,20.423645,25.133188,22.903088,22.138042,21.035664,20.408941,26.09317,21.298647,20.946199,19.868992,19.182095
1.13489666,0.97731065,24.640923,22.821373,22.41782,21.44714,20.731052,23.766409,23.225327,22.385748,21.537998,20.952675,23.08415,22.447044,21.76277,20.58124,20.284815
1.1146092,0.64743413,22.812002,19.771013,18.273634,17.003059,16.35173,23.005817,20.099241,18.656157,17.357887,16.678606,22.304993,19.779879,18.330591,17.043161,16.38735
1.11461594,0.64744061,22.761017,19.769732,18.273941,17.003017,16.352301,23.052979,20.093637,18.655731,17.358353,16.680294,21.704922,19.748552,18.326942,17.041832,16.391718
1.11148802,0.6337953,22.658344,19.572886,18.081718,16.817656,16.156361,22.627615,19.897669,18.463844,17.16573,16.488117,21.813343,19.577866,18.142513,16.853912,16.187824
1.11149528,0.63380256,22.706163,19.569408,18.080137,16.817379,16.156975,22.776726,19.892536,18.461454,17.16539,16.490778,21.385277,19.547628,18.135201,16.852024,16.193766
1.11073894,0.73692477,20.657776,19.74127,19.207382,19.176598,19.186775,20.668978,19.636044,19.225315,18.903183,18.765739,19.916098,18.728491,18.32435,18.034262,17.908678
1.11347854,0.75001121,23.528753,22.475891,22.056442,21.927286,22.681273,22.960617,22.668444,22.060862,22.023499,21.901403,21.803396,21.870447,21.392445,21.430002,21.272457
1.35935142,0.63591101,23.767317,23.879786,23.720181,22.143612,21.691641,23.848866,24.127306,24.474436,22.501144,21.605015,23.283129,22.498598,26.909901,21.58634,24.973333
1.35844215,0.85803072,21.75,25.2258,25.125607,24.058256,23.704187,22.212204,25.917933,25.579166,24.413158,23.336287,21.325493,28.351704,26.905092,26.864773,22.775204
1.3578153,0.83430143,23.787008,22.163,20.798845,19.729956,19.177467,24.188694,22.473944,21.152996,20.127945,19.475266,24.782078,22.315737,20.854456,19.860525,19.247522
1.35992078,0.83013096,23.995829,21.486668,20.099001,19.435434,18.973783,23.649662,21.382236,20.059408,19.416063,18.941923,24.652418,20.390242,19.138287,18.498096,17.864038
1.36157714,0.83604076,25.322243,20.575397,19.35075,18.855766,18.557961,24.639511,20.874447,19.675896,19.213087,18.903868,24.455814,20.570868,19.388983,18.9298,18.583328
