ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.55974587,0.8117922,25.484438,24.453886,22.577374,22.196829,21.748377,24.922916,24.531462,22.970812,22.601685,21.578842,24.754749,23.122095,23.273111,22.054054,20.420412
0.56279741,0.71351471,21.978849,21.01181,20.185768,19.770405,19.726023,21.770205,20.607542,19.897181,19.506802,19.343105,20.026232,18.868538,18.271152,17.870989,18.122822
0.56619569,0.63182233,20.951246,19.775967,19.480488,19.406452,19.311443,21.311415,20.13179,19.807592,19.785465,19.773178,20.980217,19.85524,19.531536,19.514481,19.634489
0.56619568,0.63182233,20.9536,19.776047,19.480066,19.407867,19.308302,21.324028,20.133686,19.808996,19.787075,19.781061,21.028666,19.847469,19.526564,19.510113,19.633854
0.56577366,0.63289764,24.295422,22.883509,22.42732,22.050697,22.076035,24.239693,22.875364,22.231527,21.932674,21.509657,26.523949,22.555464,21.823603,21.444141,21.03389
0.56519496,0.65745246,22.03253,25.601965,25.86167,25.070478,22.797352,22.483667,25.108204,25.375643,25.54129,22.592115,22.148678,26.166328,26.472536,26.768394,21.763813
0.56696438,0.77246768,22.035162,21.465275,20.612152,20.210838,19.872789,22.520872,21.609058,20.81736,20.411787,19.990816,22.203028,21.052614,20.316711,20.029472,19.367147
0.56718458,0.67270773,22.195185,21.45999,20.912216,20.675299,20.723959,22.358347,21.387102,20.85034,20.604837,20.395065,23.872499,20.165483,19.519264,19.112144,18.406752
0.56752284,0.67446656,24.397879,23.265455,21.852833,20.593412,19.631138,23.992521,23.535212,22.272049,20.954229,19.950804,23.856964,23.275366,22.114454,20.701483,19.62182
0.56718442,0.67270758,22.02269,21.471924,20.911436,20.683983,20.770113,22.375938,21.386061,20.852654,20.607386,20.408907,21.55279,20.651316,20.045321,19.740505,19.142263
0.56852286,0.6729135,24.449667,24.897348,21.013241,20.633287,23.312971,24.634945,23.653557,21.389065,21.089527,21.967976,24.945473,23.606604,20.912395,20.476301,22.7766
0.56795463,0.67249295,24.432901,21.846537,24.946413,24.283754,22.232939,24.274664,21.592129,22.422047,21.594925,20.809944,24.525581,21.838213,23.826796,23.469362,22.838367
0.56734797,0.76757073,24.543676,22.985054,22.185627,22.580229,21.912251,24.642754,23.352787,22.328604,22.285122,21.53755,27.250378,22.333231,21.511763,21.522413,19.733381
0.56767561,0.66753134,22.91748,23.016363,22.601973,22.322218,21.029266,23.343256,23.412975,22.818533,22.707756,21.48357,22.335604,23.352516,22.532925,26.320183,20.854931
0.56839085,0.69958293,22.611328,22.15103,20.931101,20.372358,20.038406,22.732567,22.007885,20.770452,20.292484,19.799856,22.622194,20.94356,19.900753,19.584438,18.839716
0.56776792,0.62618084,23.891592,23.101429,22.591026,21.957684,21.984207,23.777935,23.521791,22.687389,22.084641,22.466734,21.628323,23.155678,23.040251,21.645767,26.514898
0.56775657,0.69261389,23.99369,23.184795,23.199263,24.959152,24.012354,24.515133,23.461975,23.242188,24.030428,23.99671,26.529158,25.95908,22.328083,22.860378,24.571539
0.56882842,0.82905168,23.221367,22.543009,21.811914,21.609152,21.454615,23.106472,22.683102,21.849352,21.672297,21.284189,21.927938,22.236845,21.301943,21.697044,20.586557
0.56882844,0.8290517,23.222765,22.547884,21.803375,21.608484,21.306404,23.215216,22.68906,21.875645,21.659842,21.255238,21.927155,22.167055,21.231401,21.545223,21.040504
0.56798601,0.83040742,24.179171,22.95451,22.424299,21.976316,21.453737,24.698307,23.693033,22.751459,22.72331,21.691708,24.593714,23.768766,22.744116,22.156942,21.092369
0.56816353,0.75613162,22.77737,22.448774,21.130411,20.829844,20.474419,22.749636,22.495417,21.258261,20.862715,20.366922,20.785225,21.29137,20.429092,19.875071,19.27335
0.56816238,0.75613257,22.870825,22.501209,21.135956,20.851816,20.497034,22.775867,22.47855,21.247252,20.863081,20.375696,21.958675,22.153214,20.791449,20.323679,20.271988
0.56913157,0.7557661,23.186613,22.715357,22.144493,21.878143,21.333677,22.807957,22.785761,22.206263,21.663776,21.233835,22.577711,22.184874,21.810259,21.454615,21.851658
0.56934127,0.63838956,23.048437,22.161877,21.483603,21.495394,21.412636,23.014669,22.329123,21.716776,21.626013,21.922749,22.558237,21.722633,21.552954,20.974653,21.243599
0.56443124,0.82557556,25.315388,23.524752,21.639643,20.562731,20.251347,25.177555,23.755756,21.71977,20.795679,20.337511,23.001011,23.436392,21.226158,20.304628,19.554087
0.56607292,0.66573345,24.850599,23.765871,21.798256,20.782892,20.557209,24.426172,23.816547,22.004648,20.990318,20.486717,26.934877,23.740681,21.697142,20.499386,20.091148
0.56631437,0.82809496,23.578081,23.312672,22.243031,21.662691,21.96866,23.243282,23.055614,22.379227,21.859041,22.571693,22.587502,22.347084,22.214874,22.071798,18.779976
0.56806782,0.70579748,25.07374,25.574255,24.49021,25.024899,20.786407,24.131285,25.281113,24.551868,24.927124,21.302721,24.432491,24.961596,24.432112,24.776699,21.242704
0.56865966,0.71410485,24.417709,25.747477,25.543262,23.937672,20.491339,23.447224,25.561861,25.407906,24.177464,20.800325,22.490829,25.106007,25.720562,24.340214,20.648005
0.56419842,0.56011179,21.378868,20.250256,19.664864,19.465353,19.257927,21.656466,20.58029,19.992502,19.762463,19.660883,21.390278,20.291271,19.654526,19.435747,19.413712
0.5634828,0.56921875,24.754093,22.982155,21.832201,21.382778,20.513594,25.538347,23.19054,21.978971,21.454084,20.775652,25.725611,23.224262,21.53187,20.924547,20.001398
0.56321581,0.5136944,24.72402,24.217451,22.653547,22.539324,22.000074,24.391712,24.12578,23.006058,23.013084,21.428432,23.332355,23.455502,23.033152,21.76564,20.452446
0.56419858,0.58832081,24.4638,24.447636,23.953897,25.161108,20.571487,24.877853,24.268011,24.299305,24.829014,20.92638,24.641735,23.679949,24.079853,24.857243,20.828156
0.56420495,0.56011185,21.479605,20.252068,19.668516,19.453007,19.275438,21.722647,20.575537,19.990913,19.757957,19.667252,21.427143,20.298536,19.654037,19.438467,19.499617
0.56665748,0.60971386,22.731533,19.990776,18.792772,18.316547,18.02194,22.867722,20.325253,19.14497,18.678761,18.399494,22.230967,20.052368,18.850796,18.381161,18.132845
0.56696025,0.59708859,21.640272,21.078451,21.047983,21.063845,21.433798,22.092575,21.43408,21.342665,21.290676,21.298628,21.606264,21.190693,21.160086,21.305389,20.63311
0.56696025,0.59708859,21.648226,21.079746,21.047831,21.062307,21.433798,22.095881,21.429262,21.340389,21.279219,21.281603,21.607981,21.189499,21.160089,21.300133,20.636938
0.56837883,0.59522652,25.330643,24.961548,22.674513,22.234875,21.979902,24.047596,24.909798,22.800224,22.124741,21.983271,22.697868,25.945797,22.47102,21.587839,23.502659
0.56765478,0.6010649,21.978741,26.167583,23.73111,25.076401,22.201996,22.512177,25.534498,23.375622,25.185635,22.491304,22.082424,26.022879,22.83758,24.553875,23.680609
0.56343431,0.52056653,23.884739,22.992128,23.611065,22.121464,21.622473,24.255533,23.408001,23.580997,22.475815,21.469757,25.091581,23.165977,23.195398,22.629589,20.938498
0.56349326,0.56921574,23.970058,22.998329,21.856554,21.348455,20.546448,24.370808,23.17354,21.966696,21.387415,20.794546,24.197556,23.489178,21.519888,20.703821,20.044849
0.56483791,0.53640115,24.826475,22.96665,22.533472,22.681187,21.439693,24.501091,23.338982,22.767513,22.676935,21.598799,22.890352,23.014954,22.273943,22.056751,20.356707
0.5654233,0.6032893,23.602362,22.318186,20.65579,19.96291,19.592216,24.832338,22.547029,20.755695,20.017204,19.642708,26.376879,22.256794,20.240688,19.477654,19.155447
0.56679254,0.55906282,23.222912,22.404575,21.473406,21.137426,20.950638,23.206879,22.576996,21.676138,21.39893,21.23579,22.699566,22.139315,21.232002,21.317333,23.926979
0.56705033,0.62153859,23.353628,22.885588,21.311037,20.581869,19.857882,23.272448,23.265577,21.442434,20.807354,19.985081,23.991964,22.948301,20.868048,20.464365,19.065783
0.56773633,0.62611739,23.92235,22.545261,22.282267,21.961309,21.741634,23.835758,22.747456,22.489132,22.241369,22.21303,23.052387,22.780561,21.887362,24.318274,22.810863
0.56322189,0.5136921,24.792103,24.411354,22.637068,22.541145,22.184635,24.498001,24.184256,22.962049,22.9793,21.5203,23.18853,23.615685,22.931086,21.708282,20.555674
0.56545887,0.57097151,22.79999,23.103338,22.516764,21.8988,21.352215,23.152687,23.328032,22.488155,21.841436,21.431372,20.306303,28.025427,20.962059,20.458269,25.56053
0.56827687,0.61065878,23.687399,24.741909,22.666372,23.543806,22.104797,24.564493,24.589798,23.119473,23.682631,22.057243,22.561075,24.077383,23.193691,23.784018,21.267508
0.56783694,0.54962084,23.114382,24.764727,24.058037,21.991205,21.118189,23.304445,25.457294,23.863243,23.004272,21.423592,21.956015,27.424629,22.117373,26.579309,21.576874
0.56422722,0.5883358,24.473389,24.450485,23.950556,24.926825,20.576544,25.212532,24.419287,24.249811,24.474762,20.887085,24.676556,24.166855,23.999403,24.36808,20.777739
0.56860413,0.52309999,24.739092,25.321529,25.889069,23.639868,23.046432,24.88529,25.634367,25.466192,24.159609,22.649031,27.578041,27.534016,23.514204,26.39889,20.794222
0.7698922,0.57218829,22.555965,21.525122,21.214582,20.865971,21.197004,22.602293,21.81081,21.523912,21.215826,21.158819,22.349737,21.507851,21.196154,21.020111,21.054991
0.77031461,0.52958091,24.026794,22.090622,21.53618,21.418156,21.327736,25.174795,22.606974,21.987514,21.700092,21.921547,25.788921,22.406979,21.802954,21.258486,22.219349
0.5767333,0.65792774,21.310261,19.969902,19.152256,18.69829,18.451366,21.401802,19.881691,19.096146,18.686909,18.353415,19.782494,18.607697,17.983213,17.566843,17.313658
0.57681775,0.7550277,20.529402,18.83828,18.076578,17.863062,17.712946,20.890026,19.145498,18.448549,18.23218,18.061424,20.5861,18.860613,18.167444,17.937643,17.744896
0.58173194,0.77869816,21.779819,19.394335,18.064804,17.61101,17.363985,22.144566,19.717216,18.427963,17.974464,17.693478,21.686871,19.422682,18.160875,17.685684,17.375854
0.58173194,0.77869815,21.777403,19.394497,18.064276,17.610592,17.364025,22.193007,19.7185,18.427914,17.975294,17.691195,21.778151,19.424408,18.162685,17.682686,17.375463
0.58274776,0.77813592,22.137289,22.152496,21.429462,21.38365,21.133196,22.367691,22.474895,21.540777,21.352455,21.066477,21.753822,22.362637,21.507042,21.726309,20.685558
0.58261851,0.74600712,22.386454,19.418297,17.954918,17.253092,16.838648,22.529598,19.75234,18.330893,17.616419,17.187973,21.860201,19.462166,18.053455,17.305201,16.881737
0.5826071,0.74600933,22.344582,19.415854,17.954071,17.253115,16.837038,22.46549,19.750002,18.329462,17.615553,17.185469,21.863209,19.471857,18.057919,17.309164,16.887732
0.58317837,0.69936132,20.692904,17.992041,16.52108,15.78912,15.374002,21.031208,18.338415,16.894491,16.151985,15.708458,20.645485,18.057409,16.619165,15.851843,15.405202
0.58316733,0.6993643,20.674677,17.991356,16.521114,15.789298,15.373984,21.043959,18.337437,16.894506,16.152414,15.708393,20.663601,18.059605,16.620724,15.853423,15.406387
0.5788779,0.67214641,22.77306,21.563139,20.518644,20.175148,19.926643,23.418003,21.942142,20.874741,20.512329,20.213652,23.690437,21.648249,20.573135,20.238457,19.839142
0.5788037,0.70313986,22.270794,21.441202,20.778965,20.43395,20.314257,22.336376,21.695786,21.023523,20.654785,20.547989,21.247595,20.831696,20.11602,19.720757,19.646435
0.57880432,0.70314022,22.270447,21.443508,20.781801,20.435043,20.304949,22.309666,21.695429,21.01894,20.66168,20.52667,21.949987,21.373968,20.676731,20.224472,20.487452
0.57782478,0.7022913,21.80793,21.864859,21.418398,21.199179,21.485945,22.31531,21.832346,21.389519,21.170332,21.130959,21.606625,21.260349,20.802528,20.362934,20.727119
0.57725363,0.80453037,23.772421,24.592836,24.177418,21.927794,20.805851,24.045311,24.582106,24.356009,22.401415,21.382666,24.305285,24.381262,24.219292,22.371059,21.379351
0.5776809,0.83977833,25.158913,25.049774,23.970194,21.979151,21.928028,25.141537,24.66581,24.236973,22.156607,21.837618,25.886381,21.407864,21.864622,21.040796,25.128082
0.57849786,0.75816016,23.411396,24.129124,23.06027,21.784012,20.924963,23.355455,23.801865,23.477411,22.096966,20.890654,22.927858,23.746696,23.934792,21.943014,20.468719
0.57868844,0.80943904,24.070589,23.414949,22.976608,21.877993,21.773502,23.897223,23.458515,23.053974,22.117302,22.36347,22.793289,22.775623,23.112516,21.261234,20.556438
0.57897852,0.69981611,24.880615,24.160961,23.586073,21.870312,21.189699,25.384697,24.160763,23.492582,21.928816,20.94487,21.738779,27.637381,21.899176,20.839231,19.482414
0.57929254,0.77325945,24.816406,24.564972,22.816364,21.232128,20.060198,25.223696,24.501909,23.188911,21.547308,20.559858,26.589165,24.079395,22.937813,21.317692,20.379194
0.57986982,0.714281,23.652929,24.208944,22.985855,21.981987,21.015663,24.112251,24.412319,23.470884,22.082531,21.349577,24.884649,26.576241,24.848412,22.123714,21.866064
0.58274752,0.71204424,23.180193,24.847607,23.269518,21.644854,20.394932,23.410959,25.523457,23.684759,22.105484,20.823215,21.468632,28.11952,27.667356,23.081488,20.306004
0.58339498,0.76446951,24.060631,24.204645,24.03418,21.961266,22.651039,24.881567,24.748892,23.923117,22.230774,22.692905,25.708443,26.43082,24.485706,21.906147,24.197477
0.57843031,0.7058088,24.82929,25.338467,25.155529,24.460289,20.807436,25.477634,25.834753,24.88442,24.446413,21.716337,24.865231,26.097559,24.791311,24.673765,21.750179
0.58276963,0.81440366,26.292551,24.914095,25.769337,23.375788,20.532009,26.178692,25.404585,24.986816,23.487415,21.176947,26.097452,25.169256,24.797001,23.528706,21.229319
0.57948925,0.63419731,24.235018,23.491573,22.907536,22.901751,22.148939,24.432882,23.860592,22.927803,22.902552,22.515368,23.215599,26.07408,21.994947,24.359703,24.269165
0.57684804,0.7345929,23.934065,25.365059,24.829861,24.286877,22.053436,24.858089,24.81522,24.924158,24.476015,22.510954,23.467913,24.711294,24.372171,26.799541,20.559916
0.5784023,0.62761813,21.810694,20.274178,19.490416,19.318087,18.903849,21.399067,19.981779,19.275751,18.868664,18.64851,20.055563,18.915419,17.694603,17.703796,17.852486
0.5781788,0.63003788,25.242851,22.602537,22.062437,21.493027,21.836077,23.902081,22.668421,21.968597,21.307444,21.312693,23.183908,21.997026,21.330189,20.384535,20.5121
0.57841802,0.62709402,23.276527,22.993639,24.80707,21.855206,22.166636,21.442638,20.38946,19.738491,19.357006,19.199142,23.886429,23.211508,24.807497,21.707912,22.761581
0.57989417,0.51998258,20.309847,18.050392,17.066406,16.693205,16.495644,20.635721,18.390083,17.412647,17.058197,16.851177,20.340828,18.089481,17.114439,16.761332,16.561022
0.57988863,0.51997604,20.30076,18.051104,17.066372,16.692801,16.489,20.613398,18.3904,17.412436,17.05736,16.835461,20.294233,18.093409,17.116999,16.761835,16.539602
0.57834997,0.61313099,24.202944,21.138464,19.667261,19.219822,18.817537,24.307333,21.296011,19.800457,19.295208,18.940432,21.593447,20.706421,19.308765,18.719994,18.450384
0.58154928,0.51376362,21.986128,20.55397,19.794586,19.478977,19.054142,22.15131,20.624493,19.842493,19.442316,19.075485,23.393047,19.929146,19.187418,18.81362,18.310822
0.58307495,0.50736494,22.562658,20.687191,19.636387,19.096901,18.649651,22.572422,20.700304,19.606533,19.037722,18.682362,20.061741,18.913397,18.121412,17.506731,17.271675
0.58323666,0.50499627,24.65822,22.257978,20.559504,19.254551,18.520071,24.018175,22.546202,20.890156,19.596689,18.913816,24.289473,22.222658,20.538635,19.254187,18.654596
0.58308012,0.50736127,22.613274,20.958414,19.792463,19.208807,18.769876,22.53871,20.686462,19.600967,19.031574,18.679035,21.989904,20.345795,19.108368,18.439911,18.267141
0.58265255,0.5067624,21.71946,21.045757,20.482922,20.202345,19.933245,21.719679,20.839331,20.092516,19.693979,19.488537,20.946001,19.784096,19.150188,18.863731,18.618797
0.58230966,0.50797293,25.091934,23.408491,21.801563,20.983633,20.567341,23.483116,22.455082,21.231979,20.50325,20.1945,25.230055,23.896784,21.878914,21.07312,20.754242
0.58050949,0.50597464,25.816448,23.740292,22.62841,22.396721,22.972044,25.070091,23.695568,22.459705,22.268061,22.208399,27.137512,22.503885,21.344601,22.006128,21.296371
0.57714222,0.61717552,24.545633,23.179512,22.501143,22.559853,20.833612,24.488531,23.387367,22.263765,22.212263,21.088068,23.22785,23.497927,21.936563,21.503599,20.804815
0.57714205,0.61717624,24.279881,23.139893,22.536102,22.649994,20.806522,24.517494,23.359081,22.329353,22.256325,21.058983,22.686247,23.634905,21.951029,21.605333,20.750109
0.58047514,0.57191209,21.99457,25.142303,25.606512,25.283216,22.437609,22.634815,26.285686,24.980854,24.774071,22.579258,22.67289,25.759377,24.846493,24.300104,22.846416
0.57701076,0.50685456,22.671076,22.566689,21.940594,21.927343,21.203745,22.622709,22.792068,22.223564,21.779217,21.573433,22.017033,22.254105,22.146944,21.402317,22.390188
0.57760469,0.51702278,22.995634,22.003283,21.913742,22.122246,21.916697,23.207985,22.255518,22.324169,22.429148,21.922483,23.115711,21.95006,22.226728,22.103336,21.186026
0.57879917,0.58065584,23.025003,23.00396,22.581381,22.159359,21.242592,22.818573,23.42293,22.652515,22.282518,21.478926,27.677147,26.274742,21.007397,19.942936,26.057146
0.58097088,0.53252758,24.613598,23.027035,22.799736,21.885174,21.548872,24.15287,23.422596,23.100151,22.05286,22.327377,24.379181,26.614061,22.857246,21.52121,22.11867
0.58352744,0.58976537,23.036095,22.53582,21.923052,21.886757,21.611746,23.024654,22.877613,22.284609,22.315687,22.067106,24.633083,22.692291,22.15102,22.047022,22.812943
0.57825983,0.57127036,24.082226,23.077761,22.646757,23.137159,21.850735,24.171755,23.322784,23.147999,22.835911,22.279404,24.195633,23.083084,23.848974,22.815182,22.377468
0.57834554,0.51554264,24.745567,23.911434,22.618176,22.439554,22.188545,23.668039,24.008249,22.598434,22.571682,22.434357,21.903929,25.190723,21.439802,23.468109,21.493145
0.57837464,0.52124115,23.497873,24.503687,24.79689,21.599533,23.900169,23.760847,24.631744,24.263542,22.312973,23.861546,23.785156,24.467655,24.103905,22.419682,23.977411
0.58057758,0.5695347,23.374542,23.361553,23.585499,21.802782,22.960176,23.379337,23.51207,23.776041,21.992491,22.851063,22.53256,23.603283,22.411789,21.83182,23.178164
0.57736489,0.54397009,23.652611,23.934778,22.834087,22.691568,22.50922,23.708822,24.237206,22.763769,22.948614,22.392599,22.278162,23.743406,22.102112,22.591249,21.812508
